"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","avg_case_weight","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","ARTICHOKE ROMAN","28185","","2/4.1#","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-28185","ROLAND","","","","","","","{}"
"","CHILIES CHIPOTLE IN ADOBO","29636","","12/28 OZ","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-29636","CAREY","","","","","","","{}"
"","CHILIES WHOLE GREEN ROASTED","29737","","6/10 CAN","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-29737","DEL SOL","","","","","","","{}"
"","CORN TRUFFLE HUITLACOCHE","26231","","12/32 OZ GLASS","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-26231","YAESTA","","","","","","","{}"
"","GIARDINERA VEGETABLE MIX MILD","27610","","4/1 GAL","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-27610","GIULIANO","","","","","","","{}"
"","GRAPE LEAVES","25586","","12/16 OZ","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-25586","ROLAND","","","","","","","{}"
"","GRAPE LEAVES STUFFED DOLMAS","26799","","24/13.9 OZ","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-26799","ROLAND","","","","","","","{}"
"","JALAPENO NACHO SLICED PLASTIC","26394","","4/1 GAL","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-26394","DEL SOL","","","","","","","{}"
"","JALAPENOS RAJAS NO ESCABECHE","27425","","6/10 CAN","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-27425","DEL SOL","","","","","","","{}"
"","MAYONNAISE SPICY","25130","","2/1 GAL","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-25130","BEST FOODS","","","","","","","{}"
"","MUSHROOMS DRIED SHIITAKE SLICED","25520","","6/5 #","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-25520","PACKER","","","","","","","{}"
"","OLIVES KALAMATA BLACK SLICED","28646","","6/2 KG","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-28646","ROLAND","","","","","","","{}"
"","PEPPERS SLICED CHERRY","25091","","4/1 GAL","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-25091","DEL SOL","","","","","","","{}"
"","POPCORN YELLOW MUSHROOM","28378","","1/50#","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-28378","VOGEL","","","","","","","{}"
"","POTATO MASHED CREAMY CLASSIC","26347","","6/3.24 LB","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-26347","IDAHOAN","","","","","","","{}"
"","SAUCE PIZZA CLASSIC ITALIAN","28586","","6/#10","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-28586","Allegro","","","","","","","{}"
"","TOMATO CHOPPED IN JUICE","28585","","6/#10","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-28585","MAMA LINDA","","","","","","","{}"
"","TOMATO WHOLE PEELED","27423","","6/#10","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-27423","SIMPLY RED","","","","","","","{}"
"","TOMATO WHOLE PEELED STANDARD","25473","","6/#10","","","","","https://d3gygecnvdjq5h.cloudfront.net/userfiles/products/no-image.jpg","","","","","https://supplies.individualfoodservice.com/Catalog/Food/Commodities/Vegetables/IFS-25473","DI NAPOLI","","","","","","","{}"
