"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TABLECLOTH RND 64"" POLY NAVY BLU","Tablecloth.","100% Polyester","","1211411","b52906a2-ab70-4dd1-96e0-05c9c22eea5c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211411.JPG","","www.don.com/product/1211411","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 64"" POLY RED","Tablecloth.","100% Polyester","","1211412","2099ba6f-feec-47f3-8d62-64cf5caa8971","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211412.JPG","","www.don.com/product/1211412","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 64"" POLY ROYAL BLU","Tablecloth.","100% Polyester","","1211413","9e2bd533-b0a3-47d6-bf86-162ef90d252a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211413.JPG","","www.don.com/product/1211413","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 72X72"" POLY IVORY","Tablecloth.","100% Polyester","","1211414","76d2dc2e-e0eb-46a9-abd0-0481a8044c86","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211414.JPG","","www.don.com/product/1211414","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 72X72"" POLY NAVY BLU","Tablecloth.","100% Polyester","","1211415","25d29257-a651-409f-9baa-80c4f8981432","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211415.JPG","","www.don.com/product/1211415","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 72X72"" POLY RED","Tablecloth.","100% Polyester","","1211416","1aec5f8a-1f0a-4e06-b296-149e338546ee","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211416.JPG","","www.don.com/product/1211416","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 72X72"" POLY ROYAL BLU","Tablecloth.","100% Polyester","","1211417","b438ea71-9bf3-4997-9fe9-9c307277f3da","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211417.JPG","","www.don.com/product/1211417","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 72"" POLY IVORY","Tablecloth.","100% Polyester","","1211418","f5a9e209-b5f3-4f7f-84e1-129a73e6da91","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211418.JPG","","www.don.com/product/1211418","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 72"" POLY NAVY BLU","Tablecloth.","100% Polyester","","1211419","2a6a3c7f-dd04-447b-ae15-29735f2318e8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211419.JPG","","www.don.com/product/1211419","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 72"" POLY RED","Tablecloth.","100% Polyester","","1211420","b5c53e53-4f06-4506-8f95-c947dc913aa8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211420.JPG","","www.don.com/product/1211420","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH RND 72"" POLY ROYAL BLUE","Tablecloth.","100% Polyester","","1211421","c15aef84-58d9-477e-9026-ce95f78cd15d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211421.JPG","","www.don.com/product/1211421","","","","Sculptware","Linens","Cloth Table Covers","Polyester Table Covers","All Polyester Table Covers","","","Edward don","",""
"TABLECLOTH 54X54"" SATIN BAND COTTON WHT","Tablecloth.","100% Cotton","","1212149","578cc8c9-3420-40b6-b5bb-9249abc65efb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212149.JPG","","www.don.com/product/1212149","","","","Sculptware","Linens","Cloth Table Covers","Cotton Table Covers","All Cotton Table Covers","","","Edward don","",""
"TABLECLOTH 64X64"" SATIN BAND COTTON WHT","Tablecloth.","100% Cotton","","1212150","be2fff1e-7357-4d73-84df-4cc92cb8ff55","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212150.JPG","","www.don.com/product/1212150","","","","Sculptware","Linens","Cloth Table Covers","Cotton Table Covers","All Cotton Table Covers","","","Edward don","",""
"TABLECLOTH 54X54"" BIRDS EYE COTTON WHT","Tablecloth.","100% Cotton","","1212152","00ac83b8-51b7-4bd7-bdbc-94a6ab9aabe0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212152.JPG","","www.don.com/product/1212152","","","","Sculptware","Linens","Cloth Table Covers","Cotton Table Covers","All Cotton Table Covers","","","Edward don","",""
