"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"BAG CADDY 9 POCKET","Caddy Bag.","Cheese Cloth","","1210160","5266bb72-5b55-460c-865e-1b236e09a303","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210160.JPG","","www.don.com/product/1210160","","","","Hospitality 1 Source","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"CART XDUTY XPRESS","Cart.","Metal","","1210182","48a906d1-86a5-4092-ab36-bb10e6591db8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210182.JPG","","www.don.com/product/1210182","","","","Hospitality 1 Source","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"CART UTILITY KELMAX 48X24 2500 LB ALUM","Platform Cart.","Aluminum","","1211638","3049585c-c00f-4e31-8bc3-5da154c8ae86","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1211638.JPG","","www.don.com/product/1211638","","","","SPG International LLC","Sanitation_Maintenance","Carts_Trucks","Platform Trucks","All Platform Trucks","","","Edward don","",""
"TRUCK PLATFORM 24X36X36"" CHRM","Platform Truck.","Metal","","1212990","58e26f6f-98c8-42cf-b890-d6ac97802784","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1212990.JPG","","www.don.com/product/1212990","","","","Aarco Products","Sanitation_Maintenance","Carts_Trucks","Platform Trucks","All Platform Trucks","","","Edward don","",""
"HAND TRUCK CONVERTIBLE PNEUMATIC WHEELS","Hand Truck.","Aluminum","","1215364","a823db2d-9a1d-4bd3-8640-b83875506d54","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1215364.JPG","","www.don.com/product/1215364","","","","Uline Shipping Supl Specialist","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"DOLLY F/ 55 GAL DRUM STEEL","Dolly.","Stainless Steel","","1222230","4fae6064-79e4-45a1-8992-2b49c8ac1951","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1222230.JPG","","www.don.com/product/1222230","","","","Uline Shipping Supl Specialist","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"CADDY TOOL 3 COMP F/JANITORIAL CART GRY","Tool Caddy.","","","1224898","8117e81b-45e4-4f06-8579-faf9d031b197","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1224898.JPG","","www.don.com/product/1224898","","","","Cfs Brands LLC","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"CART JANITOR 49X39X19"" GRY W/ 25 GAL BAG","Janitor Cart.","Polypropylene","","1225828","d6fe91a4-e089-4d3b-8274-5f56b4fb9a9b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1225828.JPG","","www.don.com/product/1225828","","","","Cfs Brands LLC","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"CART JANITOR 45X39X19"" GRY W/ 25 GAL BAG","Janitor Cart.","Polypropylene","","1225829","e7e0ffda-210c-44d1-9bc6-17da1a9541d1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1225829.JPG","","www.don.com/product/1225829","","","","Cfs Brands LLC","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"CADDY KIT 6 PC 23 GAL","Caddy.","Resin","","1226190","c0dc8c3f-0ac8-4761-9951-cea0679a6303","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1226190.JPG","","www.don.com/product/1226190","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"CHARGER FOR BATTERY KIT MOTORIZED","Battery Charger. The ideal choice for users who want the benefits of cordless motorized power to reduce user strain when moving heavy housekeeping loads. Motorized drive wheels reduce the effort required to move up to 350 lbs. to help quickly move heavy loads. Retrofit kit adds motorized power to new or existing RCP Housekeeping Carts. Removable key prevents unauthorized use of power. Rechargeable battery runs a full shift and can be easily changed out to reduce any unnecessary downtime.","Resin","","1231217","fad3bceb-24cb-4a08-97a9-672489ea5f9c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231217.JPG","","www.don.com/product/1231217","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"KIT F/CART HOUSEKEEPING MOTORIZED BLK","Motorized Kit. The ideal choice for users who want the benefits of cordless motorized power to reduce user strain when moving heavy housekeeping loads. Motorized drive wheels reduce the effort required to move up to 350 lbs. to help quickly move heavy loads. Retrofit kit adds motorized power to new or existing RCP Housekeeping Carts. Removable key prevents unauthorized use of power. Rechargeable battery runs a full shift and can be easily changed out to reduce any unnecessary downtime.","Resin","","1231218","efb9bf32-3281-4b28-9e04-1c4145f9b84a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231218.JPG","","www.don.com/product/1231218","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"BATTERY KIT 60 V BLACK","Battery. The ideal choice for users who want the benefits of cordless motorized power to reduce user strain when moving heavy housekeeping loads. Motorized drive wheels reduce the effort required to move up to 350 lbs. to help quickly move heavy loads. Retrofit kit adds motorized power to new or existing RCP Housekeeping Carts. Removable key prevents unauthorized use of power. Rechargeable battery runs a full shift and can be easily changed out to reduce any unnecessary downtime.","Resin","","1231219","bf9bee2a-1317-43c2-aacf-46579ac0c804","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1231219.JPG","","www.don.com/product/1231219","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Janitors_Maids Carts","All Janitors_Maids Carts","","","Edward don","",""
"TRUCK TILT MOTORIZED 1/2 CB YD BLK","Truck Tilt Motorized 1/2 Cb Yd.","Plastic","","1234257","2ee18b17-6157-4fd4-bb6c-7ebddee65bd3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1234257.JPG","","www.don.com/product/1234257","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"CART MOTORIZED 30X60 PLATFORM BLK","Cart Motorized 30x60 Platform.","Plastic","","1234258","2f3f271e-051c-41fc-a4c4-a7c9b0cfbffb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1234258.JPG","","www.don.com/product/1234258","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"TRUCK TILT MOTORIZED 1  CB YD BLK","Truck Tilt Motorized 1  Cb Yd.","Plastic","","1234259","bdbde1c6-63fb-42f0-a966-393dd4df4698","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1234259.JPG","","www.don.com/product/1234259","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"CART MOTORIZED 24X48 PLATFORM BLK","Cart Motorized 24x48 Platform.","Plastic","","1234260","38850ac0-90a7-4fdc-84e6-d4b772b54099","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1234260.JPG","","www.don.com/product/1234260","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Hand Trucks_Dollies","All Hand Trucks_Dollies","","","Edward don","",""
"TRUCK TILT STANDARD DUTY 1 YARD GRAY","Tilt Truck.","Resin","","1237918","5c78647b-fa57-4cb9-81ff-e11ec172375f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1237918.JPG","","www.don.com/product/1237918","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Tilt Trucks_Bushel Trucks","All Tilt_Bushel Trucks","","","Edward don","",""
"TRUCK TILT HEAVY DUTY 1/2 YARD GRAY","Tilt Truck.","Resin","","1237921","056c80b0-d730-47fd-a3fd-a9abfd00a633","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1237921.JPG","","www.don.com/product/1237921","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Tilt Trucks_Bushel Trucks","All Tilt_Bushel Trucks","","","Edward don","",""
"TRUCK TILT STANDARD DUTY 1/2 YARD GRAY","Tilt Truck.","Resin","","1237922","3555b8da-5c58-4dd0-94fa-4f32ba4a2540","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1237922.JPG","","www.don.com/product/1237922","","","","Newell Brands","Sanitation_Maintenance","Carts_Trucks","Tilt Trucks_Bushel Trucks","All Tilt_Bushel Trucks","","","Edward don","",""
