"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TOWEL 21X13"" RAYON BLUE CHIX SC","Sanitizer Compatible Towel. Tri-compatible: quat, chlorine and hydrogen peroxide. Engineered to deliver required sanitizer ppm to surfaces.","Rayon","","1050302","a9e2e888-2703-46d3-a72a-e5edbac4ae51","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050302.JPG","","www.don.com/product/1050302","","","","Chicopee","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
"TOWEL CLEANING HUCK 25LB/160EA BLU","Cleaning Towel Lint Free.","100% Cotton","","1050384","8aafba94-4d0c-4178-a74e-7e6b0198424f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050384.JPG","","www.don.com/product/1050384","","","","R&R Textile Mills","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
"WIPE SANITIZING PROBE 1-2/11X2-7/11""","Probe Sanitizing Wipe. For cleaning and sanitizing thermometers and meat probes after use. 100 individually packaged wipes per pack.","","","1050523","367fdda4-222b-4f1e-8c40-6e4a255e50dd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1050523.JPG","","www.don.com/product/1050523","","","","Cfs Brands LLC","Sanitation_Maintenance","Cleaning Supplies","Disposable Wipers","All Wipers_Cloths","","","Edward don","",""
"SQUEEGE 16"" STEEL WINDOW METAL","Squeegee.","Metal","","1052330","d4a4214e-a5a2-445c-a210-7257b203b0e0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1052330.JPG","","www.don.com/product/1052330","","","","Unger Enterprises","Sanitation_Maintenance","Cleaning Supplies","Window Cleaning Supplies","Window Squeegees","","","Edward don","",""
"SQUEEGEE FLOOR  24"" RUBBER BLK","Squeegee.","Metal","","1052844","4445359f-bd04-48e5-bf32-322ad25500fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1052844.JPG","","www.don.com/product/1052844","","","","Newell Brands","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Squeegees","","","Edward don","",""
"BROOM PUSH BLOCK 24"" FINE SWEEP PLAS","Broom.","Plastic","","1053484","8d2ac5b4-6113-4b23-bdb6-1d848ce936a2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053484.JPG","","www.don.com/product/1053484","","","","Nexstep Commercial Products","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Brooms","","","Edward don","",""
"BLADE REPL FLOOR SCRAPER STEEL","Blades.","Carbon Steel","","1053595","08744f0f-77dc-41d1-b16b-a8e985743878","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053595.JPG","","www.don.com/product/1053595","","","","Unger Enterprises","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Hoses_Nozzles_Water Brooms","","","Edward don","",""
"PAD BURNISHING 17"" BLUE","Pad.","100% Post Consumer Recycled","","1053649","dbcf57db-7b79-4a48-942d-5b2ffc741511","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053649.JPG","","www.don.com/product/1053649","","","","Acs Industries","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Machines Pads_Brushes","","","Edward don","",""
"SWEEP HEAVY 16""","Sweep.","Polypropylene","","1054535","c41e47b7-6e1b-4474-88ad-ea93f0534be2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1054535.JPG","","www.don.com/product/1054535","","","","Cfs Brands LLC","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Brooms","","","Edward don","",""
"SWEEP FLOOR 18""","Sweep.","Polypropylene","","1054538","8ef00bdc-a90f-4881-ac08-ee6509d07b5a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1054538.JPG","","www.don.com/product/1054538","","","","Cfs Brands LLC","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Brooms","","","Edward don","",""
"SQUEEGEE FLOOR 18"" DBL FOAM ORANGE","Squeegee.","Plastic","","1054545","52db9c32-7eac-4e7e-b9d6-4a55869a5c7c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1054545.JPG","","www.don.com/product/1054545","","","","Cfs Brands LLC","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Floor Squeegees","","","Edward don","",""
"BRUSH BOTTLE 16-1/2"" SPARTA","Brush.","Nylon","","1055251","57deffb4-fba4-4a25-8a46-dc35bc5a12af","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1055251.JPG","","www.don.com/product/1055251","","","","Cfs Brands LLC","Sanitation_Maintenance","Cleaning Supplies","Utility Brushes","Plastic Handle Kitchen Brushes","","","Edward don","",""
"FILTER DOME VAC PLAS","Filter.","Plastic","","1055931","73043a9f-d8a4-445b-bbb9-24406b8637b6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1055931.JPG","","www.don.com/product/1055931","","","","Bissell Biggreen Commercial","Sanitation_Maintenance","Cleaning Supplies","Floor_Carpet Care","Vacuum Cleaners_Air Blowers","","","Edward don","",""
