"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Arm & Hammer Baking Soda 24 LB Natural 24/Case","CDC332008410","","","10033200841040","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F103605%2Fprimary%2F6ec8970dd30ecd677b15ec62e1722831f45409f8-268x268.webp&w=384&q=75","33200-84104","","","https://www.imperialdade.com/catalog/product-detail/arm-hammer-baking-soda-24-lb-natural-24-case-church%20%26%20dwight-33200-84104?id=103605","","","","","","Imperial Dade","","{""manufacturerCode"":""33200-84104"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/arm-hammer-baking-soda-24-lb-natural-24-case-church%20%26%20dwight-33200-84104?id=103605"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""24 LB"",""Food Product Type:"":""Baking Soda"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Natural"",""Product Category:"":""Food"",""Package Weight (OZ):"":""384.0"",""Product Type:"":""Baking Soda""}"
"","Sweet N Low® Sugar Substitute Yellow Single Packets 1500/Case","S&LV2","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F401184%2Fprimary%2Ff3793feeeaac5326831b31e4e3653b80b294fcbe-268x268.webp&w=384&q=75","SWEET & LOW 1500/CS","","","https://www.imperialdade.com/catalog/product-detail/sweet-n-low-sugar-substitute-yellow-single-packets-1500-case-cumberland-SWEET%20%26%20LOW%201500%2FCS?id=401184","","","","","","Imperial Dade","","{""manufacturerCode"":""SWEET & LOW 1500/CS"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sweet-n-low-sugar-substitute-yellow-single-packets-1500-case-cumberland-SWEET%20%26%20LOW%201500%2FCS?id=401184"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Color:"":""Yellow"",""Food Product Type:"":""Sugar Substitute"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Food Product Features:"":""Single Packets"",""Product Type:"":""Sugar Substitute""}"
"","Canola Oil Extra Virgin Olive Oil (EVOO) 275 GAL Tote 75/Pallet","F106804","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F376978%2Fprimary%2F257cccda5cced292c9f51db523f99d35bf65549f-268x268.webp&w=384&q=75","F106804","","","https://www.imperialdade.com/catalog/product-detail/canola-oil-extra-virgin-olive-oil-evoo-275-gal-tote-75-pallet-ciuti%20international-F106804?id=376978","","","","","","Imperial Dade","","{""manufacturerCode"":""F106804"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/canola-oil-extra-virgin-olive-oil-evoo-275-gal-tote-75-pallet-ciuti%20international-F106804?id=376978"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""275 GAL"",""Food Product Type:"":""Canola Oil, Extra Virgin Olive Oil (EVOO)"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Tote"",""Product Category:"":""Food"",""Package Volume (FLOZ):"":""35200.0"",""Product Type:"":""Canola Oil, Extra Virgin Olive Oil (EVOO)""}"
"","White Vinegar 1 GAL 4/Case","KARI58821","","","00860408000848","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F86379%2Fprimary%2Fe8bf12d4e46f68daea2ca3c1126e84aaa5521f58-268x268.webp&w=384&q=75","VINEGAR BAILY","","","https://www.imperialdade.com/catalog/product-detail/white-vinegar-1-gal-4-case-rj%20schinner-VINEGAR%20BAILY?id=86379","","","","","","Imperial Dade","","{""manufacturerCode"":""VINEGAR BAILY"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/white-vinegar-1-gal-4-case-rj%20schinner-VINEGAR%20BAILY?id=86379"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1 GAL"",""Food Product Type:"":""White Vinegar"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""UPC-12:"":""011435140100, 074680002111, 691208072304"",""Package Volume (FLOZ):"":""128.0"",""Product Type:"":""White Vinegar""}"
"","Maxwell House Coffee 1.2 OZ Special Delivery Packet 42/Case","MWH862400","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F414177%2Fprimary%2Ffb3a18a956162278274e00c11d937bb8feffde5c-268x268.webp&w=384&q=75","MWH862400","","","https://www.imperialdade.com/catalog/product-detail/maxwell-house-coffee-1-2-oz-special-delivery-packet-42-case-kraft%20heinz-MWH862400?id=414177","","","","","","Imperial Dade","","{""manufacturerCode"":""MWH862400"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/maxwell-house-coffee-1-2-oz-special-delivery-packet-42-case-kraft%20heinz-MWH862400?id=414177"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1.2 OZ"",""Food Product Type:"":""Coffee"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Special Delivery Packet"",""Product Category:"":""Food"",""Package Weight (OZ):"":""1.2"",""Product Type:"":""Coffee""}"
"","Caramel Syrup 750 ML 12/Case","HCARAMEL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","H-CARAMEL","","","https://www.imperialdade.com/catalog/product-detail/caramel-syrup-750-ml-12-case-monin-H-CARAMEL?id=362127","","","","","","Imperial Dade","","{""manufacturerCode"":""H-CARAMEL"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/caramel-syrup-750-ml-12-case-monin-H-CARAMEL?id=362127"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""750 ML"",""Food Product Type:"":""Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Caramel"",""Package Volume (FLOZ):"":""25.36"",""Product Type:"":""Syrup""}"
"","Cherry Syrup 750 ML 1/Each","HCHERRY","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","H-CHERRY","","","https://www.imperialdade.com/catalog/product-detail/cherry-syrup-750-ml-1-each-monin-H-CHERRY?id=362130","","","","","","Imperial Dade","","{""manufacturerCode"":""H-CHERRY"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cherry-syrup-750-ml-1-each-monin-H-CHERRY?id=362130"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""750 ML"",""Food Product Type:"":""Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Cherry"",""UPC-12:"":""738337056369"",""Package Volume (FLOZ):"":""25.36"",""Product Type:"":""Syrup""}"
"","Open Water® Still Purified Water 16 FLOZ With Electrolytes Aluminum Bottles 60/Pallet","24A01P","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F340372%2Fprimary%2F623f0afd7fa971bd5ad2a112f3d72ebbdae4110a-268x268.webp&w=384&q=75","24A01-P","","","https://www.imperialdade.com/catalog/product-detail/open-water-still-purified-water-16-floz-with-electrolytes-aluminum-bottles-60-pallet-green%20sheep-24A01-P?id=340372","","","","","","Imperial Dade","","{""manufacturerCode"":""24A01-P"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/open-water-still-purified-water-16-floz-with-electrolytes-aluminum-bottles-60-pallet-green%20sheep-24A01-P?id=340372"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""16 FLOZ"",""Food Product Type:"":""Purified Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Additional Product Features:"":""With Electrolytes, Aluminum Bottles"",""Product Category:"":""Food"",""UPC-12:"":""855432003262"",""Package Volume (FLOZ):"":""16.0"",""Product Type:"":""Purified Water""}"
"","Soy Sauce 19 OZ Thin 12/Case","TNSA101","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F382333%2Fprimary%2Fc47eded8eaeae6fe536bdafa9836b3c984ca7828-268x268.webp&w=384&q=75","TNSA101","","","https://www.imperialdade.com/catalog/product-detail/soy-sauce-19-oz-thin-12-case-c.%C2%A0pacific-TNSA101?id=382333","","","","","","Imperial Dade","","{""manufacturerCode"":""TNSA101"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/soy-sauce-19-oz-thin-12-case-c.%C2%A0pacific-TNSA101?id=382333"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""19 OZ"",""Food Product Type:"":""Soy Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Thin"",""Product Category:"":""Food"",""Package Weight (OZ):"":""19.0"",""Product Type:"":""Soy Sauce""}"
"","Cake Cone 36/Case","112800293","","","10072092002931","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359414%2Fprimary%2F8ffa78c5f58d08de3a99d9fd8cfd49bb9219b71a-268x268.webp&w=384&q=75","1128/00293","","","https://www.imperialdade.com/catalog/product-detail/cake-cone-36-case-sunland%20candy%20wholesale-1128%2F00293?id=359414","","","","","","Imperial Dade","","{""manufacturerCode"":""1128/00293"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-cone-36-case-sunland%20candy%20wholesale-1128%2F00293?id=359414"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Cake Cone"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Product Size:"":""Small (SM)"",""Product Type:"":""Cake Cone""}"
"","Hot Chocolate Mix 0.71 OZ 300/Case","COCOA","","","00050000700608","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F36295%2Fprimary%2F22dc643736d210966aac6479a57c74bfb69f35a0-268x268.webp&w=384&q=75","598","","","https://www.imperialdade.com/catalog/product-detail/hot-chocolate-mix-0-71-oz-300-case-nestle-598?id=36295","","","","","","Imperial Dade","","{""manufacturerCode"":""598"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/hot-chocolate-mix-0-71-oz-300-case-nestle-598?id=36295"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""0.71 OZ"",""Food Product Type:"":""Hot Chocolate Mix"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Weight (OZ):"":""0.71"",""Product Type:"":""Hot Chocolate Mix""}"
"","Spring Water 16.9 OZ Bottled 54/Pail","CGW35001","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","35001 8","","","https://www.imperialdade.com/catalog/product-detail/spring-water-16-9-oz-bottled-54-pail-crystal%20geyser-35001%208?id=364637","","","","","","Imperial Dade","","{""manufacturerCode"":""35001 8"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/spring-water-16-9-oz-bottled-54-pail-crystal%20geyser-35001%208?id=364637"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""16.9 OZ"",""Food Product Type:"":""Spring Water"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Bottled"",""Product Category:"":""Food"",""UPC-12:"":""075140350018"",""Package Weight (OZ):"":""16.9"",""Product Type:"":""Spring Water""}"
"","Caramel Syrup 750 ML 12/Case","361439","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F367048%2Fprimary%2F400f8593f8179c38605ac08b79d12e4882a1e147-268x268.webp&w=384&q=75","361439","","","https://www.imperialdade.com/catalog/product-detail/caramel-syrup-750-ml-12-case-torani-361439?id=367048","","","","","","Imperial Dade","","{""manufacturerCode"":""361439"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/caramel-syrup-750-ml-12-case-torani-361439?id=367048"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""750 ML"",""Food Product Type:"":""Caramel Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Volume (FLOZ):"":""25.36"",""Product Type:"":""Caramel Syrup""}"
"","Raspberry Syrup 750 ML 12/Case","AR040","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F48919%2Fprimary%2F6eeeea8fe3ede6d84cb1ce3743c075df61273c9a-268x268.webp&w=384&q=75","M-AR040A","","","https://www.imperialdade.com/catalog/product-detail/raspberry-syrup-750-ml-12-case-monin-M-AR040A?id=48919","","","","","","Imperial Dade","","{""manufacturerCode"":""M-AR040A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/raspberry-syrup-750-ml-12-case-monin-M-AR040A?id=48919"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""750 ML"",""Food Product Type:"":""Raspberry Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Package Volume (FLOZ):"":""25.36"",""Product Type:"":""Raspberry Syrup""}"
"","Soy Sauce Single Packets 500/Case","563962","","","10041390002783","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F72889%2Fprimary%2Fb9f92c6fcb983f4ee005ed6f0b1775ebaeec8323-268x268.webp&w=384&q=75","563962","","","https://www.imperialdade.com/catalog/product-detail/soy-sauce-single-packets-500-case-dot%20foods-563962?id=72889","","","","","","Imperial Dade","","{""manufacturerCode"":""563962"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/soy-sauce-single-packets-500-case-dot%20foods-563962?id=72889"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Soy"",""Food Product Features:"":""Single Packets"",""Product Type:"":""Sauce""}"
"","Balsamic Vinaigrette Salad Dressing 1.5 OZ 60/Case","457037","","","10021000011480","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F76317%2Fprimary%2F09378eee2ee1b0b8a2a80a5637ccf7e6afb521ee-268x268.webp&w=384&q=75","457037","","","https://www.imperialdade.com/catalog/product-detail/balsamic-vinaigrette-salad-dressing-1-5-oz-60-case-kraft%20heinz-457037?id=76317","","","","","","Imperial Dade","","{""manufacturerCode"":""457037"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/balsamic-vinaigrette-salad-dressing-1-5-oz-60-case-kraft%20heinz-457037?id=76317"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1.5 OZ"",""Food Product Type:"":""Salad Dressing"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Balsamic Vinaigrette"",""Package Weight (OZ):"":""1.5"",""Product Type:"":""Salad Dressing""}"
"","Coffee-Mate® French Vanilla Coffee Creamer 0.38 OZ Mini Cup Liquid 180/Case","NES35070","","","10050000350701","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F90469%2Fprimary%2Ff15e430c3c807416e3c55a8d71d2d7b928a7700e-268x268.webp&w=384&q=75","NES35070","","","https://www.imperialdade.com/catalog/product-detail/coffee-mate-french-vanilla-coffee-creamer-0-38-oz-mini-cup-liquid-180-case-nestl%C3%A9%20waters%20us-NES35070?id=90469","","","","","","Imperial Dade","","{""manufacturerCode"":""NES35070"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/coffee-mate-french-vanilla-coffee-creamer-0-38-oz-mini-cup-liquid-180-case-nestl%C3%A9%20waters%20us-NES35070?id=90469"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""0.38 OZ"",""Food Product Type:"":""Coffee Creamer"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""Mini Cup, Liquid"",""Product Category:"":""Food"",""Flavor:"":""French Vanilla"",""Package Weight (OZ):"":""0.38"",""Product Type:"":""Coffee Creamer""}"
"","Newman's Own Coffee K-Cup Decaffeinated 96/Pack","GMT4051CT","","","10099555040514","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F108487%2Fprimary%2Fc785803a6533b9a9dd4131fe9157ce1b2fda6cdd-268x268.webp&w=384&q=75","GMT4051CT","","","https://www.imperialdade.com/catalog/product-detail/newman-s-own-coffee-k-cup-decaffeinated-96-pack-keurig%20dr%20pepper-GMT4051CT?id=108487","","","","","","Imperial Dade","","{""manufacturerCode"":""GMT4051CT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/newman-s-own-coffee-k-cup-decaffeinated-96-pack-keurig%20dr%20pepper-GMT4051CT?id=108487"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Coffee"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""K-Cup, Decaffeinated"",""Product Category:"":""Food"",""UPC-12:"":""099555040517"",""Product Type:"":""Coffee""}"
"","Green Mountain Coffee French Vanilla Coffee 2.2 OZ 50/Pack","GMT4732","","","10099555047322","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F108488%2Fprimary%2F05595d2641bf3609656aade1cf6d6898cf767390-268x268.webp&w=384&q=75","GMT4732","","","https://www.imperialdade.com/catalog/product-detail/green-mountain-coffee-french-vanilla-coffee-2-2-oz-50-pack-keurig%20dr%20pepper-GMT4732?id=108488","","","","","","Imperial Dade","","{""manufacturerCode"":""GMT4732"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/green-mountain-coffee-french-vanilla-coffee-2-2-oz-50-pack-keurig%20dr%20pepper-GMT4732?id=108488"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""2.2 OZ"",""Food Product Type:"":""Coffee"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""French Vanilla"",""Package Weight (OZ):"":""2.2"",""Product Type:"":""Coffee""}"
"","Green Mountain Coffee French Vanilla K-Cup 24/Pack","GMT6732","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F108489%2Fprimary%2F1118b090eeedcb598464ed18fa328ce7ea07954f-268x268.webp&w=384&q=75","GMT6732","","","https://www.imperialdade.com/catalog/product-detail/green-mountain-coffee-french-vanilla-k-cup-24-pack-keurig%20dr%20pepper-GMT6732?id=108489","","","","","","Imperial Dade","","{""manufacturerCode"":""GMT6732"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/green-mountain-coffee-french-vanilla-k-cup-24-pack-keurig%20dr%20pepper-GMT6732?id=108489"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Additional Product Features:"":""K-Cup"",""Product Category:"":""Food"",""Flavor:"":""French Vanilla"",""UPC-12:"":""099555067323""}"
"","Snow Cone Banana Syrup 1 GAL 4/Case","15030","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F112044%2Fprimary%2F98530bbac0a5e98a6163dc797deccf071b4359e9-268x268.webp&w=384&q=75","15030","","","https://www.imperialdade.com/catalog/product-detail/snow-cone-banana-syrup-1-gal-4-case-great%20western%20products-15030?id=112044","","","","","","Imperial Dade","","{""manufacturerCode"":""15030"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/snow-cone-banana-syrup-1-gal-4-case-great%20western%20products-15030?id=112044"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Package Volume/Weight:"":""1 GAL"",""Food Product Type:"":""Syrup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Banana"",""Food Product Usage:"":""Snow Cone"",""Package Volume (FLOZ):"":""128.0"",""Product Type:"":""Syrup""}"
"","Panda Duck Sauce Single Packets 450/Case","763352000028","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F113851%2Fprimary%2Fc459a4b2dc96105bdd1c37f51bbf6af9c9349062-268x268.webp&w=384&q=75","2","","","https://www.imperialdade.com/catalog/product-detail/panda-duck-sauce-single-packets-450-case-kari-out-2?id=113851","","","","","","Imperial Dade","","{""manufacturerCode"":""2"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/panda-duck-sauce-single-packets-450-case-kari-out-2?id=113851"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Duck"",""Food Product Features:"":""Single Packets"",""Product Type:"":""Sauce""}"
"","Panda Soy Sauce Single Packets 450/Case","763352000011","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F113852%2Fprimary%2F88b1e1f1f6c125cb5b1f102413d5b5ba4e1ee9f3-268x268.webp&w=384&q=75","1","","","https://www.imperialdade.com/catalog/product-detail/panda-soy-sauce-single-packets-450-case-kari-out-1?id=113852","","","","","","Imperial Dade","","{""manufacturerCode"":""1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/panda-soy-sauce-single-packets-450-case-kari-out-1?id=113852"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Flavor:"":""Soy"",""Food Product Features:"":""Single Packets"",""Product Type:"":""Sauce""}"
"","Mayonnaise Single Packets 200/Case","MAYO","","","10052500063983","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F21722%2Fprimary%2F92ca17f2cef841a5f3f30e94236f274dd3bea42f-268x268.webp&w=384&q=75","W-901-09","","","https://www.imperialdade.com/catalog/product-detail/mayonnaise-single-packets-200-case-elwood-W-901-09?id=21722","","","","","","Imperial Dade","","{""manufacturerCode"":""W-901-09"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/mayonnaise-single-packets-200-case-elwood-W-901-09?id=21722"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Mayonnaise"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Food Product Features:"":""Single Packets"",""UPC-12:"":""040264990129, 076355101297"",""Product Type:"":""Mayonnaise""}"
"","Texas Pete® Hot Sauce 200/Case","06317","","","10052500063174","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F25623%2Fprimary%2F6ae0c8f5f90ecd3ac8730c564cef46ec60717016-268x268.webp&w=384&q=75","06317","","","https://www.imperialdade.com/catalog/product-detail/texas-pete-hot-sauce-200-case-garner%20foods-06317?id=25623","","","","","","Imperial Dade","","{""manufacturerCode"":""06317"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/texas-pete-hot-sauce-200-case-garner%20foods-06317?id=25623"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Food"",""Food Product Type:"":""Hot Sauce"",""ESP Chemical:"":""False"",""UNSPSC:"":""50000000"",""Product Category:"":""Food"",""Product Type:"":""Hot Sauce""}"
