"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Multi-Purpose Cling Film Sheet 24X24 IN PVC Clear Perforated Freezer Safe 500 Sheets/Roll 1 Rolls/Case","E92424","","","00721844201292","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F36737%2Fprimary%2F150190a9177a9552e3542422311799fb3407feb4-268x268.webp&w=384&q=75","E92424","","","https://www.imperialdade.com/catalog/product-detail/multi-purpose-cling-film-sheet-24x24-in-pvc-clear-perforated-freezer-safe-500-sheets-roll-1-rolls-case-anchor%20packaging-E92424?id=36737","","","","","","Imperial Dade","","{""manufacturerCode"":""E92424"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/multi-purpose-cling-film-sheet-24x24-in-pvc-clear-perforated-freezer-safe-500-sheets-roll-1-rolls-case-anchor%20packaging-E92424?id=36737"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polyvinyl Chloride (PVC)"",""Color:"":""Clear"",""Foodservice Packaging Product Type:"":""Cling Film Sheet"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Foodservice Packaging Product Features:"":""Perforated"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Unfolded Length (IN):"":""24"",""Unfolded Width (IN):"":""24"",""Usage Temperature:"":""Cold & Hot"",""UPC-12:"":""721844201292"",""Product Type:"":""Cling Film Sheet""}"
"","16S Tray 13X8.5X0.6 IN 1 Compartment Pulp Fiber Kraft Rectangle 250/Case","TR16SFIB","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F71364%2Fprimary%2F2742cc0d43268df029d4b4e84bc74544a44f4c0c-268x268.webp&w=384&q=75","TR-16SFIB","","","https://www.imperialdade.com/catalog/product-detail/16s-tray-13x8-5x0-6-in-1-compartment-pulp-fiber-kraft-rectangle-250-case-total%20packaging%20solutions%20(tps)-TR-16SFIB?id=71364","","","","","","Imperial Dade","","{""manufacturerCode"":""TR-16SFIB"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/16s-tray-13x8-5x0-6-in-1-compartment-pulp-fiber-kraft-rectangle-250-case-total%20packaging%20solutions%20(tps)-TR-16SFIB?id=71364"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Pulp Fiber"",""Color:"":""Kraft"",""Number of Compartments:"":""1"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""0.6"",""Length (IN):"":""13"",""Product Shape:"":""Rectangle"",""Width (IN):"":""8.5"",""Product Type:"":""Tray""}"
"","Wrap & Liner 12X12 IN Paper Green Check 5000/Case","FS021","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F111281%2Fprimary%2F007c914335e9086db1abd425f008415b4bb48813-268x268.webp&w=384&q=75","FS021","","","https://www.imperialdade.com/catalog/product-detail/wrap-liner-12x12-in-paper-green-check-5000-case-volflex-FS021?id=111281","","","","","","Imperial Dade","","{""manufacturerCode"":""FS021"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/wrap-liner-12x12-in-paper-green-check-5000-case-volflex-FS021?id=111281"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Green"",""Foodservice Packaging Product Type:"":""Wrap & Liner"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Length (IN):"":""12"",""Themes:"":""Check"",""Width (IN):"":""12"",""Product Type:"":""Wrap & Liner""}"
"","Steak & Butcher Paper Roll 15IN X1100FT 50LB White 1/Roll","3101515","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360271%2Fprimary%2F903400e6e33db82a56dbba9140eda77577362412-268x268.webp&w=384&q=75","3101515","","","https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-roll-15in-x1100ft-50lb-white-1-roll-papercutters-3101515?id=360271","","","","","","Imperial Dade","","{""manufacturerCode"":""3101515"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-roll-15in-x1100ft-50lb-white-1-roll-papercutters-3101515?id=360271"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Foodservice Packaging Product Type:"":""Steak & Butcher Paper Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""14121807"",""Product Category:"":""Steak & Butcher Paper"",""Roll Length (FT):"":""1100"",""Roll Width (IN):"":""15"",""Tensile Strength (LB):"":""50"",""UPC-12:"":""000001015157"",""Product Type:"":""Steak & Butcher Paper Roll""}"
"","Multi-Purpose Roll 15IN X1200FT Wet Wax Paper White 1/Roll","15MICA","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F18020%2Fprimary%2F8f38f434e720f45c221d8d0442c8a82c3ef7923e-268x268.webp&w=384&q=75","F15MIC","","","https://www.imperialdade.com/catalog/product-detail/multi-purpose-roll-15in-x1200ft-wet-wax-paper-white-1-roll-norpak-F15MIC?id=18020","","","","","","Imperial Dade","","{""manufacturerCode"":""F15MIC"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/multi-purpose-roll-15in-x1200ft-wet-wax-paper-white-1-roll-norpak-F15MIC?id=18020"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wet Wax Paper"",""Color:"":""White"",""Foodservice Packaging Product Type:"":""Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""14120000"",""Product Category:"":""Paper Food Wrap Sheets & Rolls"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Roll Length (FT):"":""1200"",""Roll Width (IN):"":""15"",""UPC-12:"":""787879000552"",""Product Type:"":""Roll""}"
"","2 Supermarket Tray 8.4X5.9X1.2 IN Polystyrene Foam Rose 500/Case","51P502","","","10016194016151","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360773%2Fprimary%2Ff617a84b421f84b52b62ede64da2b0d85e3e112d-268x268.webp&w=384&q=75","51P502","","","https://www.imperialdade.com/catalog/product-detail/2-supermarket-tray-8-4x5-9x1-2-in-polystyrene-foam-rose-500-case-pactiv-51P502?id=360773","","","","","","Imperial Dade","","{""manufacturerCode"":""51P502"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/2-supermarket-tray-8-4x5-9x1-2-in-polystyrene-foam-rose-500-case-pactiv-51P502?id=360773"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Rose"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""1.2"",""Length (IN):"":""8.4"",""Meat & Produce Pad & Tray Usage:"":""Supermarket, Meat"",""Width (IN):"":""5.9"",""Product Type:"":""Tray""}"
"","Steak & Butcher Paper Sheets 30X6 IN 40LB Black 1000/Case","6X30BLACK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63152%2Fprimary%2F7916f970213e268586e152a92e0c369a9ebf453c-268x268.webp&w=384&q=75","213193","","","https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-sheets-30x6-in-40lb-black-1000-case-gordon%20paper%20company-213193?id=63152","","","","","","Imperial Dade","","{""manufacturerCode"":""213193"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-sheets-30x6-in-40lb-black-1000-case-gordon%20paper%20company-213193?id=63152"",""No PFAS Added:"":""True"",""Color:"":""Black"",""Foodservice Packaging Product Type:"":""Steak & Butcher Paper Sheets"",""ESP Chemical:"":""False"",""UNSPSC:"":""14110000"",""Product Category:"":""Steak & Butcher Paper"",""Length (IN):"":""30"",""Tensile Strength (LB):"":""40"",""Width (IN):"":""6"",""UPC-12:"":""602793007336"",""Product Type:"":""Steak & Butcher Paper Sheets""}"
"","Meat Twine #9 Rayon Cone 1/Each","9RAYONMTWINE","","","55000011480228","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F78648%2Fprimary%2F6528cde9efb4994d44d1b6f8e448a523d7e01e30-268x268.webp&w=384&q=75","47-18-0003","","","https://www.imperialdade.com/catalog/product-detail/meat-twine-9-rayon-cone-1-each-textile%20brokers%20co.-47-18-0003?id=78648","","","","","","Imperial Dade","","{""manufacturerCode"":""47-18-0003"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/meat-twine-9-rayon-cone-1-each-textile%20brokers%20co.-47-18-0003?id=78648"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Rayon"",""String & Twine Product Type:"":""Twine"",""ESP Chemical:"":""False"",""UNSPSC:"":""73141705"",""Product Category:"":""String & Twine"",""Package Type:"":""Cone"",""Product Size:"":""#9"",""String & Twine Product Usage:"":""Meat"",""Product Type:"":""Twine""}"
"","8 Meat Tray 10.5X8.25 IN Polystyrene Foam Blue Check Rectangle Heavy 300/Case","EA1001BC","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcms%2Fmedia-lib%2Ficons%2Fdefault-thumbnail.png&w=384&q=75","EA1001BC","","","https://www.imperialdade.com/catalog/product-detail/8-meat-tray-10-5x8-25-in-polystyrene-foam-blue-check-rectangle-heavy-300-case-global%20leverage-EA1001BC?id=10442","","","","","","Imperial Dade","","{""manufacturerCode"":""EA1001BC"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/8-meat-tray-10-5x8-25-in-polystyrene-foam-blue-check-rectangle-heavy-300-case-global%20leverage-EA1001BC?id=10442"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Blue"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Length (IN):"":""10.5"",""Material Weight:"":""Heavy"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Themes:"":""Check"",""Width (IN):"":""8.25"",""UPC-12:"":""881041103000, 881041303004"",""Product Type:"":""Tray""}"
"","10P Tray 10.75X5.625X1.1875 IN Polystyrene Foam White 400/Case","D10PFM","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F406440%2Fprimary%2F77fd4665baf7ad7df8366243383e0b237bdc4214-268x268.webp&w=384&q=75","D10PFM","","","https://www.imperialdade.com/catalog/product-detail/10p-tray-10-75x5-625x1-1875-in-polystyrene-foam-white-400-case-proampac-D10PFM?id=406440","","","","","","Imperial Dade","","{""manufacturerCode"":""D10PFM"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/10p-tray-10-75x5-625x1-1875-in-polystyrene-foam-white-400-case-proampac-D10PFM?id=406440"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""White"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Height (IN):"":""1.1875"",""Length (IN):"":""10.75"",""Width (IN):"":""5.625"",""Product Type:"":""Tray""}"
"","Dyne-A-Pak 4PP Tray Polystyrene Foam Black 400/Case","D4PPBLACK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F76197%2Fprimary%2F30c8ae7819a9b197b3056f2afd0eeb60d58b78fd-268x268.webp&w=384&q=75","D4PPBLACK","","","https://www.imperialdade.com/catalog/product-detail/dyne-a-pak-4pp-tray-polystyrene-foam-black-400-case-proampac-D4PPBLACK?id=76197","","","","","","Imperial Dade","","{""manufacturerCode"":""D4PPBLACK"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dyne-a-pak-4pp-tray-polystyrene-foam-black-400-case-proampac-D4PPBLACK?id=76197"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Black"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Product Type:"":""Tray""}"
"","Film 15X20 IN Plastic 3000/Case","SW5","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F4530%2Fprimary%2F600e2deecc4e8af09127b9b82e672b713d3e6b11-268x268.webp&w=384&q=75","19001","","","https://www.imperialdade.com/catalog/product-detail/film-15x20-in-plastic-3000-case-kangaroo%20pak%20inc.-19001?id=4530","","","","","","Imperial Dade","","{""manufacturerCode"":""19001"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/film-15x20-in-plastic-3000-case-kangaroo%20pak%20inc.-19001?id=4530"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Foodservice Packaging Product Type:"":""Film"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Length (IN):"":""15"",""Width (IN):"":""20"",""UPC-12:"":""606301000451, 837553190014"",""Product Type:"":""Film""}"
"","Meat Tray 10.69X6.72X3 IN 1 Compartment PP Black Rectangle Barrier 2688/Pallet","10300BLK2688","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F263699%2Fprimary%2F06b495ae1a3416fe23afbbd5743d7f22c7842dcc-268x268.webp&w=384&q=75","10300","","","https://www.imperialdade.com/catalog/product-detail/meat-tray-10-69x6-72x3-in-1-compartment-pp-black-rectangle-barrier-2688-pallet-cpt-10300?id=263699","","","","","","Imperial Dade","","{""manufacturerCode"":""10300"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/meat-tray-10-69x6-72x3-in-1-compartment-pp-black-rectangle-barrier-2688-pallet-cpt-10300?id=263699"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Sustainable Product:"":""Yes"",""Color:"":""Black"",""Number of Compartments:"":""1"",""National Sanitation Foundation (NSF) Certification:"":""NSF Certified"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""Foodservice Packaging Product Features:"":""Barrier"",""Height (IN):"":""3"",""Length (IN):"":""10.69"",""Meat & Produce Pad & Tray Usage:"":""Meat"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.72"",""Product Type:"":""Tray""}"
"","Steak & Butcher Paper Roll 18IN X1000FT 40LB Pink 1/Roll","3102417","","","55000012538775","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360273%2Fprimary%2F687202571018ded337bce27f7a1ead50ca62ad0a-268x268.webp&w=384&q=75","3102417","","","https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-roll-18in-x1000ft-40lb-pink-1-roll-papercutters-3102417?id=360273","","","","","","Imperial Dade","","{""manufacturerCode"":""3102417"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/steak-butcher-paper-roll-18in-x1000ft-40lb-pink-1-roll-papercutters-3102417?id=360273"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Pink"",""Foodservice Packaging Product Type:"":""Steak & Butcher Paper Roll"",""ESP Chemical:"":""False"",""UNSPSC:"":""14121807"",""Product Category:"":""Steak & Butcher Paper"",""Roll Length (FT):"":""1000"",""Roll Width (IN):"":""18"",""Tensile Strength (LB):"":""40"",""UPC-12:"":""000001024173"",""Product Type:"":""Steak & Butcher Paper Roll""}"
"","Dyne-A-Pak 7H Tray Polystyrene Foam Rose 250/Case","D7HRFM","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F76195%2Fprimary%2F74b3a53c786ed9578add13816e28b5fef456906a-268x268.webp&w=384&q=75","201007HP00","","","https://www.imperialdade.com/catalog/product-detail/dyne-a-pak-7h-tray-polystyrene-foam-rose-250-case-proampac-201007HP00?id=76195","","","","","","Imperial Dade","","{""manufacturerCode"":""201007HP00"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dyne-a-pak-7h-tray-polystyrene-foam-rose-250-case-proampac-201007HP00?id=76195"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Polystyrene Foam"",""Color:"":""Rose"",""Meat & Produce Pad & Tray Type:"":""Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101915"",""Product Category:"":""Meat & Produce Pads & Trays"",""UPC-12:"":""069199699303"",""Product Type:"":""Tray""}"
"","Multi-Purpose Shrink Band 11.14X1.18X0.31 IN Plastic Clear 4000/Case","012283001","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F103469%2Fprimary%2F21b02ccb1f40b1d03d55d46dda67f499ed3a7e4f-268x268.webp&w=384&q=75","12283001","","","https://www.imperialdade.com/catalog/product-detail/multi-purpose-shrink-band-11-14x1-18x0-31-in-plastic-clear-4000-case-rdb%20packaging-12283001?id=103469","","","","","","Imperial Dade","","{""manufacturerCode"":""12283001"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/multi-purpose-shrink-band-11-14x1-18x0-31-in-plastic-clear-4000-case-rdb%20packaging-12283001?id=103469"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Foodservice Packaging Product Type:"":""Shrink Band"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102109"",""Product Category:"":""Plastic Food Wrap Sheets & Rolls"",""Foodservice Global Attributes:"":""Disposable"",""Foodservice Packaging Product Usage:"":""Multi-Purpose"",""Height (IN):"":""0.31"",""Length (IN):"":""11.14"",""Material Thickness (mm):"":""0.05"",""Width (IN):"":""1.18"",""Product Type:"":""Shrink Band""}"
