"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Pick 7 IN Bamboo Natural 100 Count/Pack 20 Packs/Case 2000 Count/Case","209BBTG180","","","13282552113863","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F41154%2Fprimary%2F635120a84b8acf2808e71622e8a49a34ae266677-268x268.webp&w=384&q=75","209BBTG180","","","https://www.imperialdade.com/catalog/product-detail/pick-7-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBTG180?id=41154","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBTG180"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pick-7-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBTG180?id=41154"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Length (IN):"":""7"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Pick""}"
"","Toothpick 2.55 IN Wood Round Mint Wrapped 12000/Case","RM112S","","","00072288119484","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F4484%2Fprimary%2F2b8633af35aab66cb47eabfb216abe0026248d55-268x268.webp&w=384&q=75","RM112S","","","https://www.imperialdade.com/catalog/product-detail/toothpick-2-55-in-wood-round-mint-wrapped-12000-case-acr%20(amercareroyal)-RM112S?id=4484","","","","","","Imperial Dade","","{""manufacturerCode"":""RM112S"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/toothpick-2-55-in-wood-round-mint-wrapped-12000-case-acr%20(amercareroyal)-RM112S?id=4484"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Toothpick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Flavor:"":""Mint"",""Length (IN):"":""2.55"",""Product Shape:"":""Round"",""Wrapped:"":""Wrapped"",""UPC-12:"":""771503458734, 811543020086"",""Product Type:"":""Toothpick""}"
"","Steak Marker Wood Well Done 500 Count/Pack 10 Packs/Case 5000 Count/Case","800954","","","00713094000862","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F62741%2Fprimary%2F0eafadc5878746fcc3648f1c79926773524e0116-268x268.webp&w=384&q=75","BA6","","","https://www.imperialdade.com/catalog/product-detail/steak-marker-wood-well-done-500-count-pack-10-packs-case-5000-count-case-imperial%20dade-BA6?id=62741","","","","","","Imperial Dade","","{""manufacturerCode"":""BA6"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/steak-marker-wood-well-done-500-count-pack-10-packs-case-5000-count-case-imperial%20dade-BA6?id=62741"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Steak Markers"",""UPC-12:"":""713094000909"",""Product Type:"":""Steak Marker""}"
"","Toothpick Dispenser Plastic Clear 1/Each","ACTD3","","","10811642002034","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F75792%2Fprimary%2F6e8b574dbd1106116175aa8b9053549aaa41fac4-268x268.webp&w=384&q=75","ACTD-3","","","https://www.imperialdade.com/catalog/product-detail/toothpick-dispenser-plastic-clear-1-each-winco-ACTD-3?id=75792","","","","","","Imperial Dade","","{""manufacturerCode"":""ACTD-3"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/toothpick-dispenser-plastic-clear-1-each-winco-ACTD-3?id=75792"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Foodservice Pick & Skewer Product Type:"":""Toothpick Dispenser"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""UPC-12:"":""811642002037"",""Product Type:"":""Toothpick Dispenser""}"
"","Heart Pick 5.9 IN Bamboo Natural With Ball 100 Count/Pack 10 Packs/Case 1000 Count/Case","209BBJIGN","","","13282552131256","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F79828%2Fprimary%2F837ab34e6c33aa67c711f8754aa191061b8cf57a-268x268.webp&w=384&q=75","209BBJIGN","","","https://www.imperialdade.com/catalog/product-detail/heart-pick-5-9-in-bamboo-natural-with-ball-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBJIGN?id=79828","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBJIGN"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/heart-pick-5-9-in-bamboo-natural-with-ball-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBJIGN?id=79828"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Heart Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Additional Product Features:"":""With Ball"",""Product Category:"":""Toothpicks"",""Foodservice Global Attributes:"":""Microwave Oven Safe, Freezer Safe, Oven Safe"",""Length (IN):"":""5.9"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Heart Pick""}"
"","Pick 1 IN Bamboo U-Shaped Natural 100 Count/Pack 20 Packs/Case 2000 Count/Case","209BBUBI","","","13282552121844","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F115060%2Fprimary%2Fada7505eb62eb83b4582221be9a92e287c7c6f7b-268x268.webp&w=384&q=75","209BBUBI","","","https://www.imperialdade.com/catalog/product-detail/pick-1-in-bamboo-u-shaped-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBUBI?id=115060","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBUBI"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pick-1-in-bamboo-u-shaped-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBUBI?id=115060"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Global Attributes:"":""Microwave Oven Safe, Freezer Safe"",""Length (IN):"":""1"",""Product Shape:"":""U-Shaped"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Pick""}"
"","Pick Holder 11.8X9.8X0.9 IN Bamboo Natural Holds 120 Picks 1 Count/Pack 1 Packs/Case 1 Count/Case","210SAMBRO120","","","13282552127884","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F14922%2Fprimary%2F3a9b745558ccb543c0e81dee1c0e2570bdc8b116-268x268.webp&w=384&q=75","210SAMBRO120","","","https://www.imperialdade.com/catalog/product-detail/pick-holder-11-8x9-8x0-9-in-bamboo-natural-holds-120-picks-1-count-pack-1-packs-case-1-count-case-packnwood-210SAMBRO120?id=14922","","","","","","Imperial Dade","","{""manufacturerCode"":""210SAMBRO120"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pick-holder-11-8x9-8x0-9-in-bamboo-natural-holds-120-picks-1-count-pack-1-packs-case-1-count-case-packnwood-210SAMBRO120?id=14922"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Pick Holder"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Holds 120 Picks"",""Product Category:"":""Toothpicks"",""Foodservice Global Attributes:"":""Microwave Oven Safe, Freezer Safe"",""Height (IN):"":""0.9"",""Length (IN):"":""11.8"",""Usage Temperature:"":""Cold & Hot"",""Width (IN):"":""9.8"",""Product Type:"":""Pick Holder""}"
"","Pick 4.4 IN Bamboo Yellow With Natural Beads 100 Count/Pack 20 Packs/Case 2000 Count/Case","209BBFUJIY","","","13282552122940","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162314%2Fprimary%2F625c8ce916ef76dd516124b8279704939b17d66f-268x268.webp&w=384&q=75","209BBFUJIY","","","https://www.imperialdade.com/catalog/product-detail/pick-4-4-in-bamboo-yellow-with-natural-beads-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBFUJIY?id=162314","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBFUJIY"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pick-4-4-in-bamboo-yellow-with-natural-beads-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBFUJIY?id=162314"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Yellow"",""Foodservice Pick & Skewer Product Type:"":""Pick"",""ESP Chemical:"":""False"",""Additional Product Features:"":""With Natural Beads"",""Product Category:"":""Toothpicks"",""Foodservice Global Attributes:"":""Microwave Oven Safe, Freezer Safe"",""Length (IN):"":""4.4"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Pick""}"
"","Medium Steak Marker 3.7X2.1 IN Bamboo Diamond Natural Bull Head 100 Count/Pack 10 Packs/Case 1000 Count/Case","209BBRUMPYM","","","13282552131218","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162329%2Fprimary%2F78fe7f5389aa6e8e2b0eda1b54aaf095e8b14c30-268x268.webp&w=384&q=75","209BBRUMPYM","","","https://www.imperialdade.com/catalog/product-detail/medium-steak-marker-3-7x2-1-in-bamboo-diamond-natural-bull-head-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBRUMPYM?id=162329","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBRUMPYM"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/medium-steak-marker-3-7x2-1-in-bamboo-diamond-natural-bull-head-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBRUMPYM?id=162329"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Medium"",""Product Category:"":""Steak Markers"",""Foodservice Global Attributes:"":""Microwave Oven Safe, Freezer Safe, Oven Safe"",""Length (IN):"":""3.7"",""Product Shape:"":""Diamond"",""Themes:"":""Bull Head"",""Usage Temperature:"":""Cold & Hot"",""Width (IN):"":""2.1"",""Product Type:"":""Steak Marker""}"
"","Medium Rare Steak Marker 3.7X2.21 IN Bamboo Diamond Natural Bull Head 100 Count/Pack 10 Packs/Case 1000 Count/Case","209BBRUMPYMEDRA","","","13282552131201","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162330%2Fprimary%2F54718559111ab0bb4b24e4b54d2dbc6cd056af33-268x268.webp&w=384&q=75","209BBRUMPYMEDRA","","","https://www.imperialdade.com/catalog/product-detail/medium-rare-steak-marker-3-7x2-21-in-bamboo-diamond-natural-bull-head-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBRUMPYMEDRA?id=162330","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBRUMPYMEDRA"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/medium-rare-steak-marker-3-7x2-21-in-bamboo-diamond-natural-bull-head-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBRUMPYMEDRA?id=162330"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Medium Rare"",""Product Category:"":""Steak Markers"",""Foodservice Global Attributes:"":""Microwave Oven Safe, Freezer Safe, Oven Safe"",""Length (IN):"":""3.7"",""Product Shape:"":""Diamond"",""Themes:"":""Bull Head"",""Usage Temperature:"":""Cold & Hot"",""Width (IN):"":""2.21"",""Product Type:"":""Steak Marker""}"
"","Medium Well Steak Marker 3.7X2.1 IN Bamboo Diamond Natural Bull Head 100 Count/Pack 10 Packs/Case 1000 Count/Case","209BBRUMPYMW","","","13282552131225","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162331%2Fprimary%2F5483bdf3ab0fcd78772db10ac2234225a6b0eb5f-268x268.webp&w=384&q=75","209BBRUMPYMW","","","https://www.imperialdade.com/catalog/product-detail/medium-well-steak-marker-3-7x2-1-in-bamboo-diamond-natural-bull-head-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBRUMPYMW?id=162331","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBRUMPYMW"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/medium-well-steak-marker-3-7x2-1-in-bamboo-diamond-natural-bull-head-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBRUMPYMW?id=162331"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Medium Well"",""Product Category:"":""Steak Markers"",""Foodservice Global Attributes:"":""Microwave Oven Safe, Freezer Safe, Oven Safe"",""Length (IN):"":""3.7"",""Product Shape:"":""Diamond"",""Themes:"":""Bull Head"",""Usage Temperature:"":""Cold & Hot"",""Width (IN):"":""2.1"",""Product Type:"":""Steak Marker""}"
"","Well Done Steak Marker 3.7X2.1 IN Bamboo Diamond Natural Bull Head 100 Count/Pack 10 Packs/Case 1000 Count/Case","209BBRUMPYW","","","13282552131232","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162333%2Fprimary%2Fac132c97350cd1648f00c46e75ab5a95f4bfa8ef-268x268.webp&w=384&q=75","209BBRUMPYW","","","https://www.imperialdade.com/catalog/product-detail/well-done-steak-marker-3-7x2-1-in-bamboo-diamond-natural-bull-head-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBRUMPYW?id=162333","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBRUMPYW"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/well-done-steak-marker-3-7x2-1-in-bamboo-diamond-natural-bull-head-100-count-pack-10-packs-case-1000-count-case-packnwood-209BBRUMPYW?id=162333"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Steak Marker"",""ESP Chemical:"":""False"",""Steak Marker & Pick Label:"":""Well Done"",""Product Category:"":""Steak Markers"",""Foodservice Global Attributes:"":""Microwave Oven Safe, Freezer Safe, Oven Safe"",""Length (IN):"":""3.7"",""Product Shape:"":""Diamond"",""Themes:"":""Bull Head"",""Usage Temperature:"":""Cold & Hot"",""Width (IN):"":""2.1"",""Product Type:"":""Steak Marker""}"
"","Skewer 4.7 IN Bamboo Natural Tennis 100 Count/Pack 10 Packs/Case 1000 Count/Case","210BBTEN12","","","13282552133496","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F162388%2Fprimary%2F611f8402b6accbac4f365ba23e46bdf1397de6d0-268x268.webp&w=384&q=75","210BBTEN12","","","https://www.imperialdade.com/catalog/product-detail/skewer-4-7-in-bamboo-natural-tennis-100-count-pack-10-packs-case-1000-count-case-packnwood-210BBTEN12?id=162388","","","","","","Imperial Dade","","{""manufacturerCode"":""210BBTEN12"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/skewer-4-7-in-bamboo-natural-tennis-100-count-pack-10-packs-case-1000-count-case-packnwood-210BBTEN12?id=162388"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Length (IN):"":""4.7"",""Themes:"":""Tennis"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Skewer""}"
"","Side-Twisted Skewer 4.8 IN Bamboo Black 100 Count/Pack 20 Packs/Case 2000 Count/Case","209BBJOYO12","","","13282552131676","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F16923%2Fprimary%2F559797d222f09425e7d7b18a52483bbec093b6ce-268x268.webp&w=384&q=75","209BBJOYO12","","","https://www.imperialdade.com/catalog/product-detail/side-twisted-skewer-4-8-in-bamboo-black-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBJOYO12?id=16923","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBJOYO12"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/side-twisted-skewer-4-8-in-bamboo-black-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBJOYO12?id=16923"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Black"",""Foodservice Pick & Skewer Product Type:"":""Side-Twisted Skewer"",""ESP Chemical:"":""False"",""Product Category:"":""Skewers"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Length (IN):"":""4.8"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Side-Twisted Skewer""}"
"","Drink Umbrella 3.5 IN Bamboo Natural 100 Count/Pack 20 Packs/Case 2000 Count/Case","209BBPARA9","","","13282552116574","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F17359%2Fprimary%2F887f931fc464b6b891653851b74af1749eefeddd-268x268.webp&w=384&q=75","209BBPARA9","","","https://www.imperialdade.com/catalog/product-detail/drink-umbrella-3-5-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBPARA9?id=17359","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBPARA9"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/drink-umbrella-3-5-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBPARA9?id=17359"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Drink Umbrella"",""ESP Chemical:"":""False"",""UNSPSC:"":""53131507"",""Product Category:"":""Toothpicks"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Length (IN):"":""3.5"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Drink Umbrella""}"
"","Top-Twisted Skewer 3.5 IN Bamboo Natural 2000/Case",".210BBTWIST9","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F17368%2Fprimary%2Fc683af1d817c56bc3d96de8285408263687e1ad7-268x268.webp&w=384&q=75",".210BBTWIST9","","","https://www.imperialdade.com/catalog/product-detail/top-twisted-skewer-3-5-in-bamboo-natural-2000-case-packnwood-.210BBTWIST9?id=17368","","","","","","Imperial Dade","","{""manufacturerCode"":"".210BBTWIST9"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/top-twisted-skewer-3-5-in-bamboo-natural-2000-case-packnwood-.210BBTWIST9?id=17368"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Top-Twisted Skewer"",""ESP Chemical:"":""False"",""Product Category:"":""Skewers"",""Length (IN):"":""3.5"",""Product Type:"":""Top-Twisted Skewer""}"
"","Waddington North America Prism Pick 6 IN Plastic Triangle 2500/Case","SPPKTPCRY6","","","10081354610388","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F175232%2Fprimary%2Ff7f7eeea92bf1e24f965d0df9683a52421d4d13f-268x268.webp&w=384&q=75","SPPKTPCRY6","","","https://www.imperialdade.com/catalog/product-detail/waddington-north-america-prism-pick-6-in-plastic-triangle-2500-case-novolex-SPPKTPCRY6?id=175232","","","","","","Imperial Dade","","{""manufacturerCode"":""SPPKTPCRY6"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/waddington-north-america-prism-pick-6-in-plastic-triangle-2500-case-novolex-SPPKTPCRY6?id=175232"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Foodservice Pick & Skewer Product Type:"":""Prism Pick"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Toothpicks"",""Length (IN):"":""6"",""Product Shape:"":""Triangle"",""Product Type:"":""Prism Pick""}"
"","Apple Corn BBQ Skewer 4.5X0.172 IN Wood 10/Case","WS45SKEW","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F176601%2Fprimary%2F607f6ac6736526260bc641a59b877cbcb231b4c2-268x268.webp&w=384&q=75","WS45","","","https://www.imperialdade.com/catalog/product-detail/apple-corn-bbq-skewer-4-5x0-172-in-wood-10-case-rofson-WS45?id=176601","","","","","","Imperial Dade","","{""manufacturerCode"":""WS45"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/apple-corn-bbq-skewer-4-5x0-172-in-wood-10-case-rofson-WS45?id=176601"",""Color:"":""Wood"",""Foodservice Pick & Skewer Product Type:"":""Skewer"",""ESP Chemical:"":""False"",""Product Category:"":""Skewers"",""Foodservice Pick & Skewer Product Usage:"":""Apple, Corn, BBQ"",""Length (IN):"":""4.5"",""Width (IN):"":""0.172"",""Product Type:"":""Skewer""}"
"","Knot Pick 3.5 IN Bamboo 2500/Pack","35UMCKBP","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F258044%2Fprimary%2Fae3c8773e3f49633dbf78ed151965b820beed0ec-268x268.webp&w=384&q=75","03.5-UMC-KBP","","","https://www.imperialdade.com/catalog/product-detail/knot-pick-3-5-in-bamboo-2500-pack-unique%20manufacturing-03.5-UMC-KBP?id=258044","","","","","","Imperial Dade","","{""manufacturerCode"":""03.5-UMC-KBP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/knot-pick-3-5-in-bamboo-2500-pack-unique%20manufacturing-03.5-UMC-KBP?id=258044"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Foodservice Pick & Skewer Product Type:"":""Knot Pick"",""ESP Chemical:"":""False"",""Product Category:"":""Toothpicks"",""Length (IN):"":""3.5"",""Product Type:"":""Knot Pick""}"
"","Double Pick Skewer 5.5 IN Bamboo Natural 100 Count/Pack 20 Packs/Case 2000 Count/Case","209BBLK141","","","13282552116765","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F26019%2Fprimary%2Ff40990256bfac67f773a562e0547f261b0c9f86f-268x268.webp&w=384&q=75","209BBLK141","","","https://www.imperialdade.com/catalog/product-detail/double-pick-skewer-5-5-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBLK141?id=26019","","","","","","Imperial Dade","","{""manufacturerCode"":""209BBLK141"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/double-pick-skewer-5-5-in-bamboo-natural-100-count-pack-20-packs-case-2000-count-case-packnwood-209BBLK141?id=26019"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Color:"":""Natural"",""Foodservice Pick & Skewer Product Type:"":""Double Pick Skewer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151600"",""Product Category:"":""Skewers"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Length (IN):"":""5.5"",""Usage Temperature:"":""Cold & Hot"",""Product Type:"":""Double Pick Skewer""}"
