"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","USDA Pork Label Foil-Lined Paper 500/Roll","IMPE0008","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F30554%2Fprimary%2F4cb65d3dede346072cbaab1e4aba0bc5a5ac022c-268x268.webp&w=384&q=75","IMPE0011","","","https://www.imperialdade.com/catalog/product-detail/usda-pork-label-foil-lined-paper-500-roll-yerecic%20label-IMPE0011?id=30554","","","","","","Imperial Dade","","{""manufacturerCode"":""IMPE0011"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/usda-pork-label-foil-lined-paper-500-roll-yerecic%20label-IMPE0011?id=30554"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Foil-Lined Paper"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""USDA Pork"",""UPC-12:"":""736270592838"",""Product Type:"":""Label""}"
"","DuraLabel Thursday Prep Item Label 2X3 IN Brown White Trilingual Removable 500/Roll","90060146","","","00747873021434","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F361174%2Fprimary%2Fc7e9477adaa943986a906061df26737f597e892b-268x268.webp&w=384&q=75","90060146","","","https://www.imperialdade.com/catalog/product-detail/duralabel-thursday-prep-item-label-2x3-in-brown-white-trilingual-removable-500-roll-ecolab-90060146?id=361174","","","","","","Imperial Dade","","{""manufacturerCode"":""90060146"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/duralabel-thursday-prep-item-label-2x3-in-brown-white-trilingual-removable-500-roll-ecolab-90060146?id=361174"",""Color:"":""Brown, White"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Trilingual, Removable"",""Food & Supermarket Label Product Usage:"":""Thursday Prep Item"",""Length (IN):"":""2"",""Width (IN):"":""3"",""Product Type:"":""Label""}"
"","DuraLabel Wednesday Prep Item Label 2X3 IN Red White Trilingual Removable 500/Roll","90060145","","","00747873021427","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F361173%2Fprimary%2F74208a42ba1e3743bc4f439a81ba176c1a3ec17f-268x268.webp&w=384&q=75","90060145","","","https://www.imperialdade.com/catalog/product-detail/duralabel-wednesday-prep-item-label-2x3-in-red-white-trilingual-removable-500-roll-ecolab-90060145?id=361173","","","","","","Imperial Dade","","{""manufacturerCode"":""90060145"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/duralabel-wednesday-prep-item-label-2x3-in-red-white-trilingual-removable-500-roll-ecolab-90060145?id=361173"",""Color:"":""Red, White"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Trilingual, Removable"",""Food & Supermarket Label Product Usage:"":""Wednesday Prep Item"",""Length (IN):"":""2"",""Width (IN):"":""3"",""Product Type:"":""Label""}"
"","Toledo 317 ET 3.3 DA Label Perforated 13500/Case","F001312","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F72856%2Fprimary%2F8a0d4f0aad688f278b75add33181450573c06843-268x268.webp&w=384&q=75","F001312","","","https://www.imperialdade.com/catalog/product-detail/toledo-317-et-3-3-da-label-perforated-13500-case-omni%20systems%2C%20inc-F001312?id=72856","","","","","","Imperial Dade","","{""manufacturerCode"":""F001312"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/toledo-317-et-3-3-da-label-perforated-13500-case-omni%20systems%2C%20inc-F001312?id=72856"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Perforated"",""Food & Supermarket Label Product Usage:"":""Toledo 317 ET 3.3 DA"",""Product Type:"":""Label""}"
"","Special Today Label Red Yellow 500CT 1/Roll","C4007730002","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F257487%2Fprimary%2Fab7e7cf08dc7488d665b70f5cd2d514bea76411c-268x268.webp&w=384&q=75","C400773-0002","","","https://www.imperialdade.com/catalog/product-detail/special-today-label-red-yellow-500ct-1-roll-bollin%20label%20systems-C400773-0002?id=257487","","","","","","Imperial Dade","","{""manufacturerCode"":""C400773-0002"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/special-today-label-red-yellow-500ct-1-roll-bollin%20label%20systems-C400773-0002?id=257487"",""No PFAS Added:"":""True"",""Color:"":""Red, Yellow"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Count:"":""500"",""Food & Supermarket Label Product Usage:"":""Special Today"",""Product Type:"":""Label""}"
"","DuraLabel Friday Prep Item Label 2X3 IN Green White Trilingual Removable 500/Roll","90060147","","","00747873021441","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F361175%2Fprimary%2F1bf8afd55ac42f785d970c1e69b87b61a0a11253-268x268.webp&w=384&q=75","90060147","","","https://www.imperialdade.com/catalog/product-detail/duralabel-friday-prep-item-label-2x3-in-green-white-trilingual-removable-500-roll-ecolab-90060147?id=361175","","","","","","Imperial Dade","","{""manufacturerCode"":""90060147"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/duralabel-friday-prep-item-label-2x3-in-green-white-trilingual-removable-500-roll-ecolab-90060147?id=361175"",""Color:"":""Green, White"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Trilingual, Removable"",""Food & Supermarket Label Product Usage:"":""Friday Prep Item"",""Length (IN):"":""2"",""Width (IN):"":""3"",""Product Type:"":""Label""}"
"","Fruit & Vegetable Wash 1 GAL Antibacterial 4/Case","GLFIT","","","10828545111282","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F61643%2Fprimary%2F18076f7caadbcbace06799a727828a954804febe-268x268.webp&w=384&q=75","11128","","","https://www.imperialdade.com/catalog/product-detail/fruit-vegetable-wash-1-gal-antibacterial-4-case-p%26g%20professional-11128?id=61643","","","","","","Imperial Dade","","{""manufacturerCode"":""11128"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/fruit-vegetable-wash-1-gal-antibacterial-4-case-p%26g%20professional-11128?id=61643"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Chemicals"",""Package Volume/Weight:"":""1 GAL"",""Fruit & Vegetable Wash Product Type:"":""Fruit & Vegetable Wash"",""ESP Chemical:"":""False"",""UNSPSC:"":""47131833"",""Product Category:"":""Fruit & Vegetable Wash"",""Fruit & Vegetable Wash Product Features:"":""Antibacterial"",""UPC-12:"":""828545111285"",""Package Volume (FLOZ):"":""128.0"",""Product Type:"":""Fruit & Vegetable Wash""}"
"","Thermolabel® Label 0.5X1.8125 IN Rectangle Temperature Indicator 24/Pack","TL1160","","","00760282602568","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F74359%2Fprimary%2F3d7daeac4006b613ecc55ae7f068218155631f95-268x268.webp&w=384&q=75","TL1-160","","","https://www.imperialdade.com/catalog/product-detail/thermolabel-label-0-5x1-8125-in-rectangle-temperature-indicator-24-pack-paper%20thermometer%C2%A0company-TL1-160?id=74359","","","","","","Imperial Dade","","{""manufacturerCode"":""TL1-160"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/thermolabel-label-0-5x1-8125-in-rectangle-temperature-indicator-24-pack-paper%20thermometer%C2%A0company-TL1-160?id=74359"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Temperature Indicator"",""Length (IN):"":""0.5"",""Product Shape:"":""Rectangle"",""Width (IN):"":""1.8125"",""UPC-12:"":""857891003036"",""Product Type:"":""Label""}"
"","Garlic Sleeve Label 5.5 IN Multicolor 18 PT 350/Case","IC17354","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F275546%2Fprimary%2F1f082f61a757715cb3ae1a4dcf4d4d91b9b308ba-268x268.webp&w=384&q=75","17354","","","https://www.imperialdade.com/catalog/product-detail/garlic-sleeve-label-5-5-in-multicolor-18-pt-350-case-indiana%20carton-17354?id=275546","","","","","","Imperial Dade","","{""manufacturerCode"":""17354"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/garlic-sleeve-label-5-5-in-multicolor-18-pt-350-case-indiana%20carton-17354?id=275546"",""No PFAS Added:"":""True"",""Color:"":""Multicolor"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""5.5"",""Food & Supermarket Label Product Features:"":""18 PT"",""Food & Supermarket Label Product Usage:"":""Garlic Sleeve"",""UPC-12:"":""714462173546"",""Product Type:"":""Label""}"
"","Monarch Produce Label 0.7X0.38 IN Rectangle 17000/Pack","MONARCHP","","","20028028015626","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F53212%2Fprimary%2F119913ac411ec71bb193a8b249dcd1260d8d6b15-268x268.webp&w=384&q=75","000538","","","https://www.imperialdade.com/catalog/product-detail/monarch-produce-label-0-7x0-38-in-rectangle-17000-pack-price%20mark%20sales-000538?id=53212","","","","","","Imperial Dade","","{""manufacturerCode"":""000538"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/monarch-produce-label-0-7x0-38-in-rectangle-17000-pack-price%20mark%20sales-000538?id=53212"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Produce"",""Length (IN):"":""0.7"",""Product Shape:"":""Rectangle"",""Width (IN):"":""0.38"",""UPC-12:"":""028028015189"",""Product Type:"":""Label""}"
"","Beef USDA Select Label 1.3X1.3 IN Multicolor Shield 1000/Roll","LAB10024","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F89765%2Fprimary%2F9c2bdd3a76fad898c9bfc59dac9427267644d5af-268x268.webp&w=384&q=75","10024","","","https://www.imperialdade.com/catalog/product-detail/beef-usda-select-label-1-3x1-3-in-multicolor-shield-1000-roll-bollin%20label%20systems-10024?id=89765","","","","","","Imperial Dade","","{""manufacturerCode"":""10024"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beef-usda-select-label-1-3x1-3-in-multicolor-shield-1000-roll-bollin%20label%20systems-10024?id=89765"",""No PFAS Added:"":""True"",""Color:"":""Multicolor"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Beef, USDA Select"",""Length (IN):"":""1.3"",""Product Shape:"":""Shield"",""Width (IN):"":""1.3"",""UPC-12:"":""841943118113"",""Product Type:"":""Label""}"
"","Friday Prep Item Date Use Trilingual Label 1X1 IN Green Square Permanent 1/Roll","P105R","","","00018291991051","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F35206%2Fprimary%2Fdf746362e4ca0c93ae350dad39b064e84ca31b9e-268x268.webp&w=384&q=75","P105R","","","https://www.imperialdade.com/catalog/product-detail/friday-prep-item-date-use-trilingual-label-1x1-in-green-square-permanent-1-roll-ncco%20-%20national%20checking%20co-P105R?id=35206","","","","","","Imperial Dade","","{""manufacturerCode"":""P105R"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/friday-prep-item-date-use-trilingual-label-1x1-in-green-square-permanent-1-roll-ncco%20-%20national%20checking%20co-P105R?id=35206"",""Color:"":""Green"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Permanent"",""Food & Supermarket Label Product Usage:"":""Friday Prep Item Date Use Trilingual"",""Length (IN):"":""1"",""Product Shape:"":""Square"",""Width (IN):"":""1"",""UPC-12:"":""018291991051"",""Product Type:"":""Label""}"
"","DuraLabel Saturday Prep Item Label 2X3 IN Orange White Trilingual Removable 500/Roll","90060148","","","00747873021458","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F361176%2Fprimary%2Fc221d7b8cc8d08b05c392929513a507138c6312a-268x268.webp&w=384&q=75","90060148","","","https://www.imperialdade.com/catalog/product-detail/duralabel-saturday-prep-item-label-2x3-in-orange-white-trilingual-removable-500-roll-ecolab-90060148?id=361176","","","","","","Imperial Dade","","{""manufacturerCode"":""90060148"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/duralabel-saturday-prep-item-label-2x3-in-orange-white-trilingual-removable-500-roll-ecolab-90060148?id=361176"",""Color:"":""Orange, White"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Trilingual, Removable"",""Food & Supermarket Label Product Usage:"":""Saturday Prep Item"",""Length (IN):"":""2"",""Width (IN):"":""3"",""Product Type:"":""Label""}"
"","Pick 5 Mix Or Match 24.99 Label 2X2 IN Multicolor Square 500/Roll","10380","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F111263%2Fprimary%2Fdbdcabdd2a2f51d6dd5f748641373ab97ec71559-268x268.webp&w=384&q=75","10380","","","https://www.imperialdade.com/catalog/product-detail/pick-5-mix-or-match-24-99-label-2x2-in-multicolor-square-500-roll-bollin%20label%20systems-10380?id=111263","","","","","","Imperial Dade","","{""manufacturerCode"":""10380"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pick-5-mix-or-match-24-99-label-2x2-in-multicolor-square-500-roll-bollin%20label%20systems-10380?id=111263"",""No PFAS Added:"":""True"",""Color:"":""Multicolor"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Pick 5 Mix Or Match 24.99"",""Length (IN):"":""2"",""Product Shape:"":""Square"",""Width (IN):"":""2"",""UPC-12:"":""841943115358"",""Product Type:"":""Label""}"
"","Hobart Quantum Blank Label Continuous 4320/Case","F007074","","","50841943111713","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F72854%2Fprimary%2F15f19ae02dfe898b301bda00b34e77bf757aa832-268x268.webp&w=384&q=75","F007074","","","https://www.imperialdade.com/catalog/product-detail/hobart-quantum-blank-label-continuous-4320-case-omni%20systems%2C%20inc-F007074?id=72854","","","","","","Imperial Dade","","{""manufacturerCode"":""F007074"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/hobart-quantum-blank-label-continuous-4320-case-omni%20systems%2C%20inc-F007074?id=72854"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Continuous"",""Food & Supermarket Label Product Usage:"":""Hobart Quantum Blank"",""Product Type:"":""Label""}"
"","Lemon Pepper Package Sleeve 5.5 IN 4 Color 18 PT 350/Case","IC17353","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F275545%2Fprimary%2F6f4a64ff4ad6dfe4e38bc4f10e0d8ac0476ad321-268x268.webp&w=384&q=75","17353","","","https://www.imperialdade.com/catalog/product-detail/lemon-pepper-package-sleeve-5-5-in-4-color-18-pt-350-case-indiana%20carton-17353?id=275545","","","","","","Imperial Dade","","{""manufacturerCode"":""17353"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lemon-pepper-package-sleeve-5-5-in-4-color-18-pt-350-case-indiana%20carton-17353?id=275545"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Package Sleeve"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""4 Color, 18 PT"",""Food & Supermarket Label Product Usage:"":""Lemon Pepper"",""Length (IN):"":""5.5"",""UPC-12:"":""714462173539"",""Product Type:"":""Package Sleeve""}"
"","Label 4X6 IN Rectangle Perforated Thermal Transfer 8/Case","46TTINT","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F116043%2Fprimary%2F772631bae78184791d0f06124b9d4d82021343b7-268x268.webp&w=384&q=75","46TTINT","","","https://www.imperialdade.com/catalog/product-detail/label-4x6-in-rectangle-perforated-thermal-transfer-8-case-continental%20datalabel-46TTINT?id=116043","","","","","","Imperial Dade","","{""manufacturerCode"":""46TTINT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/label-4x6-in-rectangle-perforated-thermal-transfer-8-case-continental%20datalabel-46TTINT?id=116043"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Features:"":""Perforated, Thermal Transfer"",""Length (IN):"":""4"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6"",""Product Type:"":""Label""}"
