"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Karat Earth Colossal & Boba Straw 9 IN White Paper Wrapped 40 Count/Box 40 Box/Case 1600 Count/Case","KEC9350W","","","00810009919179","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F344813%2Fprimary%2F1eb47ff717362c91156f319f75bf7f04e05501da-268x268.webp&w=384&q=75","KE-C9350W","","","https://www.imperialdade.com/catalog/product-detail/karat-earth-colossal-boba-straw-9-in-white-paper-wrapped-40-count-box-40-box-case-1600-count-case-lollicup-KE-C9350W?id=344813","","","","","","Imperial Dade","","{""manufacturerCode"":""KE-C9350W"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/karat-earth-colossal-boba-straw-9-in-white-paper-wrapped-40-count-box-40-box-case-1600-count-case-lollicup-KE-C9350W?id=344813"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Colossal & Boba Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""9"",""Wrapped:"":""Paper Wrapped"",""UPC-12:"":""810009919179"",""Product Type:"":""Colossal & Boba Straw""}"
"","Jumbo Straw 0.197X9 IN Plastic Black Cello Wrapped Diagonal Cut 2000/Case","C9035","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F113443%2Fprimary%2F852cbffff2cb71e82761c1f90626f516ceb31641-268x268.webp&w=384&q=75","C9035","","","https://www.imperialdade.com/catalog/product-detail/jumbo-straw-0-197x9-in-plastic-black-cello-wrapped-diagonal-cut-2000-case-lollicup-C9035?id=113443","","","","","","Imperial Dade","","{""manufacturerCode"":""C9035"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jumbo-straw-0-197x9-in-plastic-black-cello-wrapped-diagonal-cut-2000-case-lollicup-C9035?id=113443"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.197"",""Length (IN):"":""9"",""Straw & Drink Stirrer Product Features:"":""Diagonal Cut"",""Wrapped:"":""Cello Wrapped"",""UPC-12:"":""815812018316"",""Product Type:"":""Jumbo Straw""}"
"","Jumbo Straw Wrapped 500 Count/Pack 24 Packs/Case","SJ100IWCCS","","","10763583111521","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F65277%2Fprimary%2Fb69a6853d22160e718c1bfdd4bcf9ee655af1686-268x268.webp&w=384&q=75","SJ100IWC","","","https://www.imperialdade.com/catalog/product-detail/jumbo-straw-wrapped-500-count-pack-24-packs-case-the%20safety%20zone-SJ100IWC?id=65277","","","","","","Imperial Dade","","{""manufacturerCode"":""SJ100IWC"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jumbo-straw-wrapped-500-count-pack-24-packs-case-the%20safety%20zone-SJ100IWC?id=65277"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Wrapped:"":""Wrapped"",""Product Type:"":""Jumbo Straw""}"
"","Poly King® Giant Straw 10.25 IN Red Unwrapped 150/Case","39151","","","10737557391516","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F364216%2Fprimary%2F4b23e82af474d0a583e138c4d5d1ab81735e6c30-268x268.webp&w=384&q=75","39151","","","https://www.imperialdade.com/catalog/product-detail/poly-king-giant-straw-10-25-in-red-unwrapped-150-case-goldmax%20industries-39151?id=364216","","","","","","Imperial Dade","","{""manufacturerCode"":""39151"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-giant-straw-10-25-in-red-unwrapped-150-case-goldmax%20industries-39151?id=364216"",""Color:"":""Red"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""10.25"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Giant Straw""}"
"","Aardvark® Giant Straw 0.292X7.75 IN Paper White Paper Wrapped 2400/Case","61500217","","","10074031278919","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63447%2Fprimary%2F6813ae8d903923416e5e76b9db9aea20bb2de58e-268x268.webp&w=384&q=75","61500217","","","https://www.imperialdade.com/catalog/product-detail/aardvark-giant-straw-0-292x7-75-in-paper-white-paper-wrapped-2400-case-hoffmaster-61500217?id=63447","","","","","","Imperial Dade","","{""manufacturerCode"":""61500217"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/aardvark-giant-straw-0-292x7-75-in-paper-white-paper-wrapped-2400-case-hoffmaster-61500217?id=63447"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""Sustainable Forestry Initiative (SFI) Certification:"":""True"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.292"",""Length (IN):"":""7.75"",""Wrapped:"":""Paper Wrapped"",""UPC-12:"":""616983799888"",""Product Type:"":""Giant Straw""}"
"","Sip Stirrer 5.75 IN Black Cello Wrapped 100 Count/Pack 10 Packs/Case 1000 Count/Case","CSW575BLK","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F50714%2Fprimary%2F9622db941c22f240bb1b36d9cb52f59b2fe25f00-268x268.webp&w=384&q=75","CSW575BLK","","","https://www.imperialdade.com/catalog/product-detail/sip-stirrer-5-75-in-black-cello-wrapped-100-count-pack-10-packs-case-1000-count-case-cell-o-core-CSW575BLK?id=50714","","","","","","Imperial Dade","","{""manufacturerCode"":""CSW575BLK"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sip-stirrer-5-75-in-black-cello-wrapped-100-count-pack-10-packs-case-1000-count-case-cell-o-core-CSW575BLK?id=50714"",""No PFAS Added:"":""True"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Sip Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""5.75"",""Wrapped:"":""Cello Wrapped"",""Product Type:"":""Sip Stirrer""}"
"","Giant Straw 7.75 IN Unwrapped 150 Count/Box 10 Box/Case","DSGU10150T","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F62674%2Fprimary%2Fbed6e759262945e111cfb0626c4ce020399b0dcb-268x268.webp&w=384&q=75","DSGU10-150T","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-7-75-in-unwrapped-150-count-box-10-box-case-d%26w%20fine%20pack-DSGU10-150T?id=62674","","","","","","Imperial Dade","","{""manufacturerCode"":""DSGU10-150T"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-7-75-in-unwrapped-150-count-box-10-box-case-d%26w%20fine%20pack-DSGU10-150T?id=62674"",""No PFAS Added:"":""True"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""097111090099"",""Product Type:"":""Giant Straw""}"
"","Straw 7.75 IN Paper Black Paper Wrapped 3200/Case","61530099","","","10074031279299","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F61982%2Fprimary%2F6cc909c436829ee1fcabe0bd49c8a4f64d29b2de-268x268.webp&w=384&q=75","61530099","","","https://www.imperialdade.com/catalog/product-detail/straw-7-75-in-paper-black-paper-wrapped-3200-case-hoffmaster-61530099?id=61982","","","","","","Imperial Dade","","{""manufacturerCode"":""61530099"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/straw-7-75-in-paper-black-paper-wrapped-3200-case-hoffmaster-61530099?id=61982"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Paper Wrapped"",""UPC-12:"":""616983800515"",""Product Type:"":""Straw""}"
"","Poly King® Sip Stirrer 5.5 IN Black 5000/Case","38411","","","10737557384112","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360471%2Fprimary%2F10923221a89affcc626a75f3176e8b9750a7a415-268x268.webp&w=384&q=75","38411","","","https://www.imperialdade.com/catalog/product-detail/poly-king-sip-stirrer-5-5-in-black-5000-case-goldmax%20industries-38411?id=360471","","","","","","Imperial Dade","","{""manufacturerCode"":""38411"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-sip-stirrer-5-5-in-black-5000-case-goldmax%20industries-38411?id=360471"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Sip Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""5.5"",""Product Type:"":""Sip Stirrer""}"
"","Poly King® Sip Stirrer 7 IN Black 10000/Case","37411","","","10737557374113","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360448%2Fprimary%2Fed9f9efb7073a93fab8b12d8ac4545ff1ea6ee9c-268x268.webp&w=384&q=75","37411","","","https://www.imperialdade.com/catalog/product-detail/poly-king-sip-stirrer-7-in-black-10000-case-goldmax%20industries-37411?id=360448","","","","","","Imperial Dade","","{""manufacturerCode"":""37411"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-sip-stirrer-7-in-black-10000-case-goldmax%20industries-37411?id=360448"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Sip Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7"",""Product Type:"":""Sip Stirrer""}"
"","Giant Straw 0.28X8.27 IN Plant Fiber Green Stripe Paper Wrapped 3000/Case","VEGWS07GSW","","","05056156900973","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F62588%2Fprimary%2F5484a04b66dcd632753e54ea6c922912b6a0a8de-268x268.webp&w=384&q=75","WS07-GSW","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-0-28x8-27-in-plant-fiber-green-stripe-paper-wrapped-3000-case-vegware-WS07-GSW?id=62588","","","","","","Imperial Dade","","{""manufacturerCode"":""WS07-GSW"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-0-28x8-27-in-plant-fiber-green-stripe-paper-wrapped-3000-case-vegware-WS07-GSW?id=62588"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""Rapidly Renewable Resource"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Plant Fiber"",""Sustainable Product:"":""Yes"",""Color:"":""Green"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.28"",""Length (IN):"":""8.27"",""Themes:"":""Stripe"",""Wrapped:"":""Paper Wrapped"",""Product Type:"":""Giant Straw""}"
"","Jumbo Straw Spoon 10.25 IN Red Wrapped 300 Count/Pack 18 Packs/Case 5400 Count/Case","RJSS10","","","00072288123078","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F33170%2Fprimary%2F391910adc52b1cdde1a2829b14ed86c5d003dd59-268x268.webp&w=384&q=75","RJSS10","","","https://www.imperialdade.com/catalog/product-detail/jumbo-straw-spoon-10-25-in-red-wrapped-300-count-pack-18-packs-case-5400-count-case-acr%20(amercareroyal)-RJSS10?id=33170","","","","","","Imperial Dade","","{""manufacturerCode"":""RJSS10"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jumbo-straw-spoon-10-25-in-red-wrapped-300-count-pack-18-packs-case-5400-count-case-acr%20(amercareroyal)-RJSS10?id=33170"",""Color:"":""Red"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw Spoon"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""10.25"",""Wrapped:"":""Wrapped"",""UPC-12:"":""072288123061"",""Product Type:"":""Jumbo Straw Spoon""}"
"","Poly King® Giant Straw 7.75 IN Clear Wrapped 3000/Case","39121","","","10737557391219","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360488%2Fprimary%2Ffa873ea1692068c7bfe54ff9dc70435809a111b5-268x268.webp&w=384&q=75","39121","","","https://www.imperialdade.com/catalog/product-detail/poly-king-giant-straw-7-75-in-clear-wrapped-3000-case-goldmax%20industries-39121?id=360488","","","","","","Imperial Dade","","{""manufacturerCode"":""39121"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-giant-straw-7-75-in-clear-wrapped-3000-case-goldmax%20industries-39121?id=360488"",""Color:"":""Clear"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Wrapped"",""Product Type:"":""Giant Straw""}"
"","Karat Earth Colossal & Boba Straw 0.394X9 IN PLA Clear Paper Wrapped Straight Cut 1600/Case","KEC9260PLA","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F256491%2Fprimary%2Fe615bfa23ce5322a2890637c4e041b2179b133bd-268x268.webp&w=384&q=75","KE-C9260","","","https://www.imperialdade.com/catalog/product-detail/karat-earth-colossal-boba-straw-0-394x9-in-pla-clear-paper-wrapped-straight-cut-1600-case-lollicup-KE-C9260?id=256491","","","","","","Imperial Dade","","{""manufacturerCode"":""KE-C9260"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/karat-earth-colossal-boba-straw-0-394x9-in-pla-clear-paper-wrapped-straight-cut-1600-case-lollicup-KE-C9260?id=256491"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""Rapidly Renewable Resource"",""Recyclable:"":""Check Locally"",""Material:"":""Polylactic Acid (PLA)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Straw & Drink Stirrer Product Type:"":""Colossal & Boba Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.394"",""Length (IN):"":""9"",""Straw & Drink Stirrer Product Features:"":""Straight Cut"",""Wrapped:"":""Paper Wrapped"",""UPC-12:"":""814756029556"",""Product Type:"":""Colossal & Boba Straw""}"
"","Coffee Stirrer 7.5 IN Wood 5000/Case","1087SS","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F342014%2Fprimary%2Fe802f7e51f53452e03e29fe1773ed033b6290d9d-268x268.webp&w=384&q=75","1087-1","","","https://www.imperialdade.com/catalog/product-detail/coffee-stirrer-7-5-in-wood-5000-case-goldmax%20industries-1087-1?id=342014","","","","","","Imperial Dade","","{""manufacturerCode"":""1087-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/coffee-stirrer-7-5-in-wood-5000-case-goldmax%20industries-1087-1?id=342014"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wood"",""Sustainable Product:"":""Yes"",""Straw & Drink Stirrer Product Type:"":""Coffee Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.5"",""Product Type:"":""Coffee Stirrer""}"
"","Poly King® Giant Straw 0.29X20 IN Black Unwrapped 500/Case","39401","","","10737557394012","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F364215%2Fprimary%2Fe382769bca280490a7f550707df4fe029930dd91-268x268.webp&w=384&q=75","39401","","","https://www.imperialdade.com/catalog/product-detail/poly-king-giant-straw-0-29x20-in-black-unwrapped-500-case-goldmax%20industries-39401?id=364215","","","","","","Imperial Dade","","{""manufacturerCode"":""39401"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/poly-king-giant-straw-0-29x20-in-black-unwrapped-500-case-goldmax%20industries-39401?id=364215"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.29"",""Length (IN):"":""20"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Giant Straw""}"
"","Aardvark® Cocktail Straw 0.23X5.75 IN Paper Black Unwrapped 8/Case","61522999","","","10074031279244","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63448%2Fprimary%2F9928e7ec1a897fe6b9d4736bcfa3f2fe9a1bb980-268x268.webp&w=384&q=75","61522999","","","https://www.imperialdade.com/catalog/product-detail/aardvark-cocktail-straw-0-23x5-75-in-paper-black-unwrapped-8-case-hoffmaster-61522999?id=63448","","","","","","Imperial Dade","","{""manufacturerCode"":""61522999"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/aardvark-cocktail-straw-0-23x5-75-in-paper-black-unwrapped-8-case-hoffmaster-61522999?id=63448"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Cocktail Straw"",""Sustainable Forestry Initiative (SFI) Certification:"":""True"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.23"",""Length (IN):"":""5.75"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""074031279247, 649558678462"",""Product Type:"":""Cocktail Straw""}"
"","Straw 7.75 IN PLA Black Green Stripe Unwrapped 300/Box","EPST780UBGS","","","00644632927214","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F80149%2Fprimary%2F6a5520e3e90a687d23e0142089ef01d662932d83-268x268.webp&w=384&q=75","EP-ST780U-BGS","","","https://www.imperialdade.com/catalog/product-detail/straw-7-75-in-pla-black-green-stripe-unwrapped-300-box-eco-products-EP-ST780U-BGS?id=80149","","","","","","Imperial Dade","","{""manufacturerCode"":""EP-ST780U-BGS"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/straw-7-75-in-pla-black-green-stripe-unwrapped-300-box-eco-products-EP-ST780U-BGS?id=80149"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""Rapidly Renewable Resource"",""Recyclable:"":""Check Locally"",""Material:"":""Polylactic Acid (PLA)"",""Sustainable Product:"":""Yes"",""Color:"":""Black"",""Straw & Drink Stirrer Product Type:"":""Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Biodegradable Products Institute (BPI) Certification:"":""True"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Themes:"":""Green Stripe"",""Wrapped:"":""Unwrapped"",""UPC-12:"":""644632927214"",""Product Type:"":""Straw""}"
"","Straw 0.2X7.75 IN Paper Black White Wrapped 500 Count/Pack 6 Packs/Case 3000 Count/Case","210CHP19BLKW","","","13282552153425","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F262259%2Fprimary%2F90d69eac44acd668e9ab6ad1717894a946a55122-268x268.webp&w=384&q=75","210CHP19BLKW","","","https://www.imperialdade.com/catalog/product-detail/straw-0-2x7-75-in-paper-black-white-wrapped-500-count-pack-6-packs-case-3000-count-case-packnwood-210CHP19BLKW?id=262259","","","","","","Imperial Dade","","{""manufacturerCode"":""210CHP19BLKW"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/straw-0-2x7-75-in-paper-black-white-wrapped-500-count-pack-6-packs-case-3000-count-case-packnwood-210CHP19BLKW?id=262259"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""Black, White"",""Straw & Drink Stirrer Product Type:"":""Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Diameter (IN):"":""0.2"",""Foodservice Global Attributes:"":""Disposable, Freezer Safe"",""Length (IN):"":""7.75"",""Usage Temperature:"":""Cold & Hot"",""Wrapped:"":""Wrapped"",""Product Type:"":""Straw""}"
"","Coffee Stirrer 7 IN Plastic Red White Stripe Unwrapped 10/Case","510668","","","10024698106681","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F91278%2Fprimary%2Fe3efab10755b0bdc2bc1203eb4077d588345fd9f-268x268.webp&w=384&q=75","510668","","","https://www.imperialdade.com/catalog/product-detail/coffee-stirrer-7-in-plastic-red-white-stripe-unwrapped-10-case-wincup-510668?id=91278","","","","","","Imperial Dade","","{""manufacturerCode"":""510668"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/coffee-stirrer-7-in-plastic-red-white-stripe-unwrapped-10-case-wincup-510668?id=91278"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Red, White"",""Straw & Drink Stirrer Product Type:"":""Coffee Stirrer"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7"",""Themes:"":""Stripe"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Coffee Stirrer""}"
"","Giant Straw 7.75 IN Paper White Paper Wrapped 2000/Case","KEC93330W","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F175225%2Fprimary%2F433ce75775e520c3dfb8ef43ea9eb58e706771eb-268x268.webp&w=384&q=75","KE-C9330W","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-7-75-in-paper-white-paper-wrapped-2000-case-lollicup-KE-C9330W?id=175225","","","","","","Imperial Dade","","{""manufacturerCode"":""KE-C9330W"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-7-75-in-paper-white-paper-wrapped-2000-case-lollicup-KE-C9330W?id=175225"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151507"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Paper Wrapped"",""Product Type:"":""Giant Straw""}"
"","Giant Straw 7.75 IN Paper White 2400/Case","61500211","","","10074031278872","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63445%2Fprimary%2Fd6e769d707d4f4ab4c543d0a5e60605ea45ca7f9-268x268.webp&w=384&q=75","61500211","","","https://www.imperialdade.com/catalog/product-detail/giant-straw-7-75-in-paper-white-2400-case-hoffmaster-61500211?id=63445","","","","","","Imperial Dade","","{""manufacturerCode"":""61500211"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/giant-straw-7-75-in-paper-white-2400-case-hoffmaster-61500211?id=63445"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Straw & Drink Stirrer Product Type:"":""Giant Straw"",""Sustainable Forestry Initiative (SFI) Certification:"":""True"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Product Type:"":""Giant Straw""}"
"","Jumbo Straw 7.75 IN Brown Unwrapped 2000/Case","CGCS7775","","","10074506543665","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F364265%2Fprimary%2Fa4b826b1ac2374cb2f0d4406015b84a4ac4d662f-268x268.webp&w=384&q=75","CGCS7775","","","https://www.imperialdade.com/catalog/product-detail/jumbo-straw-7-75-in-brown-unwrapped-2000-case-eco-products-CGCS7775?id=364265","","","","","","Imperial Dade","","{""manufacturerCode"":""CGCS7775"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jumbo-straw-7-75-in-brown-unwrapped-2000-case-eco-products-CGCS7775?id=364265"",""Color:"":""Brown"",""Straw & Drink Stirrer Product Type:"":""Jumbo Straw"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151500"",""Product Category:"":""Straws & Drink Stirrers"",""Length (IN):"":""7.75"",""Wrapped:"":""Unwrapped"",""Product Type:"":""Jumbo Straw""}"
