"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Jar & Lid Combo With White Cap 16 OZ PET Clear 98/Case","BUC16OZPETJ98","","16 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F275155%2Fprimary%2F26d9be5dabe89c8f849d96112707a95689cf1e32-268x268.webp&w=384&q=75","BUC-16OZPET-JAR-98CT","","","https://www.imperialdade.com/catalog/product-detail/jar-lid-combo-with-white-cap-16-oz-pet-clear-98-case-buccaneer%20brokerage-BUC-16OZPET-JAR-98CT?id=275155","","","","","","Imperial Dade","","{""manufacturerCode"":""BUC-16OZPET-JAR-98CT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jar-lid-combo-with-white-cap-16-oz-pet-clear-98-case-buccaneer%20brokerage-BUC-16OZPET-JAR-98CT?id=275155"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Jar & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Capacity (OZ):"":""16"",""Foodservice Bottle Cap Color:"":""White"",""Product Type:"":""Jar & Lid Combo""}"
"","Cap Round For Bottle DBJ Finish Tamper-Evident 2500/Case","SDBJNAX","","","55000012820177","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F94452%2Fprimary%2F5d29a2a9d0810426a0bfb90bd0db9efe572ee18c-268x268.webp&w=384&q=75","SDBJNAX","","","https://www.imperialdade.com/catalog/product-detail/cap-round-for-bottle-dbj-finish-tamper-evident-2500-case-envases%20usa-SDBJNAX?id=94452","","","","","","Imperial Dade","","{""manufacturerCode"":""SDBJNAX"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cap-round-for-bottle-dbj-finish-tamper-evident-2500-case-envases%20usa-SDBJNAX?id=94452"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Sustainable Product:"":""Yes"",""Foodservice Bottle & Lid Product Type:"":""Cap"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish"",""Foodservice Global Attributes:"":""Tamper-Evident"",""Product Shape:"":""Round"",""Product Type:"":""Cap""}"
"","Bottle 12 OZ 2.25X8.625 IN Plastic Clear Wide Mouth Squeeze 6/Pack","PSW12","","12 OZ","10842169120826","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F21872%2Fprimary%2F38f16404ae6ca4188990253c1bdbd84ff52cf75b-268x268.webp&w=384&q=75","PSW-12","","","https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-2-25x8-625-in-plastic-clear-wide-mouth-squeeze-6-pack-winco-PSW-12?id=21872","","","","","","Imperial Dade","","{""manufacturerCode"":""PSW-12"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-2-25x8-625-in-plastic-clear-wide-mouth-squeeze-6-pack-winco-PSW-12?id=21872"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Wide Mouth, Squeeze"",""Product Category:"":""Bottles, Jars & Lids"",""Diameter (IN):"":""2.25"",""Height (IN):"":""8.625"",""Capacity (OZ):"":""12"",""UPC-12:"":""842169120829"",""Product Type:"":""Bottle""}"
"","Bottle 32 OZ PET Square 77/Case","SPR3244OSD","","32 OZ","55000013160852","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F86064%2Fprimary%2Fbe7e24e940daee8f1669ca15a2511433c474f91d-268x268.webp&w=384&q=75","SPR3244OSD","","","https://www.imperialdade.com/catalog/product-detail/bottle-32-oz-pet-square-77-case-envases%20usa-SPR3244OSD?id=86064","","","","","","Imperial Dade","","{""manufacturerCode"":""SPR3244OSD"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-32-oz-pet-square-77-case-envases%20usa-SPR3244OSD?id=86064"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Sustainable Product:"":""Yes"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Product Shape:"":""Square"",""Capacity (OZ):"":""32"",""Product Type:"":""Bottle""}"
"","Bottle 8 OZ HDPE DBJ Finish Screw Top 500/Case","HD08DBJ","","8 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F107695%2Fprimary%2F6abf1f9aedbc4fe4f36606be76b21b5b376f7652-268x268.webp&w=384&q=75","IMP-HD008DBJ","","","https://www.imperialdade.com/catalog/product-detail/bottle-8-oz-hdpe-dbj-finish-screw-top-500-case-jersey%20bottle%20supply-IMP-HD008DBJ?id=107695","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-HD008DBJ"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-8-oz-hdpe-dbj-finish-screw-top-500-case-jersey%20bottle%20supply-IMP-HD008DBJ?id=107695"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish, Screw Top"",""Capacity (OZ):"":""8"",""Product Type:"":""Bottle""}"
"","Cap Plastic For HDPE & PET Bottles Screw Top 2500/Case","CP04DODBJ-RM","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F12919%2Fprimary%2F90636c0beedc200abbd195268b47aacbf579ae6a-268x268.webp&w=384&q=75","IMPRM-CAPDBJORANGE","","","https://www.imperialdade.com/catalog/product-detail/cap-plastic-for-hdpe-pet-bottles-screw-top-2500-case-jersey%20bottle%20supply-IMPRM-CAPDBJORANGE?id=12919","","","","","","Imperial Dade","","{""manufacturerCode"":""IMPRM-CAPDBJORANGE"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cap-plastic-for-hdpe-pet-bottles-screw-top-2500-case-jersey%20bottle%20supply-IMPRM-CAPDBJORANGE?id=12919"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Foodservice Bottle & Lid Product Type:"":""Cap"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Screw Top"",""Product Type:"":""Cap""}"
"","Bottle 16 OZ PET 38MM Decanter DBJ Finish Boxed 168/Case","16DECANT","","16 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F48446%2Fprimary%2F4e2fbedfbe01da89132f5b72ca93f081ff0c71b7-268x268.webp&w=384&q=75","348710","","","https://www.imperialdade.com/catalog/product-detail/bottle-16-oz-pet-38mm-decanter-dbj-finish-boxed-168-case-envases%20usa-348710?id=48446","","","","","","Imperial Dade","","{""manufacturerCode"":""348710"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-16-oz-pet-38mm-decanter-dbj-finish-boxed-168-case-envases%20usa-348710?id=48446"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Sustainable Product:"":""Yes"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Container Cap Size (MM):"":""38"",""Foodservice Bottle & Lid Product Features:"":""Decanter, DBJ Finish"",""Package Type:"":""Boxed"",""Capacity (OZ):"":""16"",""Product Type:"":""Bottle""}"
"","Bottle 8 OZ Clear Wide Mouth Squeeze 1/Each","10853C","","8 OZ","30727875075919","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373165%2Fprimary%2F0d838a5a5f2acf1c153077800fc7709f051187da-268x268.webp&w=384&q=75","10853C","","","https://www.imperialdade.com/catalog/product-detail/bottle-8-oz-clear-wide-mouth-squeeze-1-each-tablecraft%20products-10853C?id=373165","","","","","","Imperial Dade","","{""manufacturerCode"":""10853C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-8-oz-clear-wide-mouth-squeeze-1-each-tablecraft%20products-10853C?id=373165"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Wide Mouth"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Squeeze"",""Capacity (OZ):"":""8"",""Product Type:"":""Bottle""}"
"","Lid PP Black Round For B05110 Clear Bottle 1/Each","71907","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F88382%2Fprimary%2F59643e91ee1605233b371535d6c533d79d2d4447-268x268.webp&w=384&q=75","71907","","","https://www.imperialdade.com/catalog/product-detail/lid-pp-black-round-for-b05110-clear-bottle-1-each-pipeline%20packaging-71907?id=88382","","","","","","Imperial Dade","","{""manufacturerCode"":""71907"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lid-pp-black-round-for-b05110-clear-bottle-1-each-pipeline%20packaging-71907?id=88382"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Color:"":""Black"",""Foodservice Bottle & Lid Product Type:"":""Lid"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Product Shape:"":""Round"",""Product Type:"":""Lid""}"
"","Juice Jug 64 OZ Light Weight DBJ Finish 108/Case","1002400051","","64 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F82150%2Fprimary%2F9744c22c2e9adc0d5d3c71583a0cda6a35e9448e-268x268.webp&w=384&q=75","10024-00051","","","https://www.imperialdade.com/catalog/product-detail/juice-jug-64-oz-light-weight-dbj-finish-108-case-all%20american%20containers-10024-00051?id=82150","","","","","","Imperial Dade","","{""manufacturerCode"":""10024-00051"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-jug-64-oz-light-weight-dbj-finish-108-case-all%20american%20containers-10024-00051?id=82150"",""Foodservice Bottle & Lid Product Type:"":""Jug"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Material Weight:"":""Light"",""Capacity (OZ):"":""64"",""Product Type:"":""Jug""}"
"","Jug 64 FLOZ HDPE Snap Top With Handle 108/Case","64OZJUG","","64 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F269750%2Fprimary%2F0bb009422af29849c271bb7dd6274b7a8c5cf9a6-268x268.webp&w=384&q=75","64DS1N040B00","","","https://www.imperialdade.com/catalog/product-detail/jug-64-floz-hdpe-snap-top-with-handle-108-case-quality%20containers%20of%20new%20england-64DS1N040B00?id=269750","","","","","","Imperial Dade","","{""manufacturerCode"":""64DS1N040B00"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jug-64-floz-hdpe-snap-top-with-handle-108-case-quality%20containers%20of%20new%20england-64DS1N040B00?id=269750"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Foodservice Bottle & Lid Product Type:"":""Jug"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Snap Top, With Handle"",""Product Category:"":""Bottles, Jars & Lids"",""Capacity (OZ):"":""64"",""Product Type:"":""Jug""}"
"","Cap PET White For Bottle Straight Ribbed Screw Top 216/Case","213317","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F35568%2Fprimary%2F50d1118f9a2db796dbb893ae16a8d720f2c86c6c-268x268.webp&w=384&q=75","2-13317","","","https://www.imperialdade.com/catalog/product-detail/cap-pet-white-for-bottle-straight-ribbed-screw-top-216-case-mold-rite%20plastics-2-13317?id=35568","","","","","","Imperial Dade","","{""manufacturerCode"":""2-13317"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cap-pet-white-for-bottle-straight-ribbed-screw-top-216-case-mold-rite%20plastics-2-13317?id=35568"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""White"",""Foodservice Bottle & Lid Product Type:"":""Cap"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Straight Ribbed"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Screw Top"",""Product Type:"":""Cap""}"
"","Bottle 12 OZ HDPE DBJ Finish Screw Top 500/Case","HD12DBJ","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F107953%2Fprimary%2F2e22a5e160272af1a8077ce4dc0624eda0ee424d-268x268.webp&w=384&q=75","IMP-HD012DBJ","","","https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-hdpe-dbj-finish-screw-top-500-case-jersey%20bottle%20supply-IMP-HD012DBJ?id=107953","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-HD012DBJ"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-hdpe-dbj-finish-screw-top-500-case-jersey%20bottle%20supply-IMP-HD012DBJ?id=107953"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""DBJ Finish, Screw Top"",""Capacity (OZ):"":""12"",""Product Type:"":""Bottle""}"
"","Juice Bottle 16 OZ HDPE Natural Square 38MM 240/Case","PB16JSN701","","16 OZ","55000012811939","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F341484%2Fprimary%2F9da7ca3eebe52ed732203215854ccdad9eab9d62-268x268.webp&w=384&q=75","PB-16SJN-701","","","https://www.imperialdade.com/catalog/product-detail/juice-bottle-16-oz-hdpe-natural-square-38mm-240-case-novvia%20group-PB-16SJN-701?id=341484","","","","","","Imperial Dade","","{""manufacturerCode"":""PB-16SJN-701"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/juice-bottle-16-oz-hdpe-natural-square-38mm-240-case-novvia%20group-PB-16SJN-701?id=341484"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Color:"":""Natural"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Container Cap Size (MM):"":""38"",""Foodservice Bottle & Lid Product Usage:"":""Juice"",""Product Shape:"":""Square"",""Capacity (OZ):"":""16"",""Product Type:"":""Bottle""}"
"","Bottle 12 OZ Glass Clear Ring Neck 12/Case","15125F","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F341990%2Fprimary%2F71973362d7b3c7ad2b569e5eaf0cac5e9d48bda1-268x268.webp&w=384&q=75","15-125F","","","https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-glass-clear-ring-neck-12-case-general%20bottle%20supply-15-125F?id=341990","","","","","","Imperial Dade","","{""manufacturerCode"":""15-125F"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bottle-12-oz-glass-clear-ring-neck-12-case-general%20bottle%20supply-15-125F?id=341990"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Additional Product Features:"":""Ring Neck"",""Product Category:"":""Bottles, Jars & Lids"",""Capacity (OZ):"":""12"",""Product Type:"":""Bottle""}"
"","BBQ Sauce Bottle 18 OZ 2.50X7.250 IN PET Clear Black Flip-Top 125/Case","RSB18B","","18 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F257921%2Fprimary%2F0ba6067409cf65fce5f2b34e08e4c7d9db0c26c6-268x268.webp&w=384&q=75","RSB-18B-38-400-BFP","","","https://www.imperialdade.com/catalog/product-detail/bbq-sauce-bottle-18-oz-2-50x7-250-in-pet-clear-black-flip-top-125-case-sailor%20plastics-RSB-18B-38-400-BFP?id=257921","","","","","","Imperial Dade","","{""manufacturerCode"":""RSB-18B-38-400-BFP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bbq-sauce-bottle-18-oz-2-50x7-250-in-pet-clear-black-flip-top-125-case-sailor%20plastics-RSB-18B-38-400-BFP?id=257921"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""Clear, Black"",""Foodservice Bottle & Lid Product Type:"":""Bottle"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Lid, Cover & Cap Features:"":""Flip-Top"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Usage:"":""BBQ Sauce"",""Height (IN):"":""7.250"",""Width (IN):"":""2.50"",""Capacity (OZ):"":""18"",""UPC-12:"":""817364021424"",""Product Type:"":""Bottle""}"
"","Cap Plastic For HDPE & PET Bottles Screw Top 2500/Case","CP04DGRBJ","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F13562%2Fprimary%2Fc5fa106be12c1a2bf14c518b806e4ade11d2d911-268x268.webp&w=384&q=75","IMP-CAPDBJGREEN","","","https://www.imperialdade.com/catalog/product-detail/cap-plastic-for-hdpe-pet-bottles-screw-top-2500-case-jersey%20bottle%20supply-IMP-CAPDBJGREEN?id=13562","","","","","","Imperial Dade","","{""manufacturerCode"":""IMP-CAPDBJGREEN"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cap-plastic-for-hdpe-pet-bottles-screw-top-2500-case-jersey%20bottle%20supply-IMP-CAPDBJGREEN?id=13562"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Foodservice Bottle & Lid Product Type:"":""Cap"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Foodservice Bottle & Lid Product Features:"":""Screw Top"",""Product Type:"":""Cap""}"
"","Jar With Aluminum Cap 10.7 OZ 2.5X4 IN Plastic Mason 288/Case","JN65100A","","10.7 OZ","00850020770182","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F363770%2Fprimary%2F2a21f45731d1a18bb32d2771e69ad06b76d4aa51-268x268.webp&w=384&q=75","JN65100A","","","https://www.imperialdade.com/catalog/product-detail/jar-with-aluminum-cap-10-7-oz-2-5x4-in-plastic-mason-288-case-cmjj%20gourmet-JN65100A?id=363770","","","","","","Imperial Dade","","{""manufacturerCode"":""JN65100A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/jar-with-aluminum-cap-10-7-oz-2-5x4-in-plastic-mason-288-case-cmjj%20gourmet-JN65100A?id=363770"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Foodservice Bottle & Lid Product Type:"":""Jar"",""ESP Chemical:"":""False"",""UNSPSC:"":""24122000"",""Product Category:"":""Bottles, Jars & Lids"",""Diameter (IN):"":""2.5"",""Foodservice Bottle & Lid Product Features:"":""Mason"",""Height (IN):"":""4"",""Lid, Cover & Cap Material:"":""Aluminum"",""Capacity (OZ):"":""10.7"",""Product Type:"":""Jar""}"
