"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Food Pan 1/3 Size 12.875X7X6 IN Rectangle 18/8 Stainless Steel 6/Case","SPJL306CS","","","10812944007963","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F397035%2Fprimary%2F420594929f7c49dd52b2cb5ff27c149ba52bb5ba-268x268.webp&w=384&q=75","SPJL-306","","","https://www.imperialdade.com/catalog/product-detail/food-pan-1-3-size-12-875x7x6-in-rectangle-18-8-stainless-steel-6-case-winco-SPJL-306?id=397035","","","","","","Imperial Dade","","{""manufacturerCode"":""SPJL-306"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-pan-1-3-size-12-875x7x6-in-rectangle-18-8-stainless-steel-6-case-winco-SPJL-306?id=397035"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""18/8 Stainless Steel"",""Sustainable Product:"":""Yes"",""Food Storage & Transport Product Type:"":""Food Pan"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""6"",""Length (IN):"":""12.875"",""Pan, Sheet or Tray Size:"":""1/3"",""Product Depth:"":""Deep"",""Product Shape:"":""Rectangle"",""Width (IN):"":""7"",""UPC-12:"":""812944007966"",""Product Type:"":""Food Pan""}"
"","Lid Full Size 21X12.875X1.125 IN Rectangle 18/8 Stainless Steel 6/Case","SPSCFCS","","","10812944008229","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F397392%2Fprimary%2Fa1b6599cb9aa1b8019d78a5cd511ae7b6e0d9dce-268x268.webp&w=384&q=75","SPSCF","","","https://www.imperialdade.com/catalog/product-detail/lid-full-size-21x12-875x1-125-in-rectangle-18-8-stainless-steel-6-case-winco-SPSCF?id=397392","","","","","","Imperial Dade","","{""manufacturerCode"":""SPSCF"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lid-full-size-21x12-875x1-125-in-rectangle-18-8-stainless-steel-6-case-winco-SPSCF?id=397392"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""18/8 Stainless Steel"",""Sustainable Product:"":""Yes"",""Food Storage & Transport Product Type:"":""Lid"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""1.125"",""Length (IN):"":""21"",""Pan, Sheet or Tray Size:"":""Full"",""Product Shape:"":""Rectangle"",""Width (IN):"":""12.875"",""UPC-12:"":""812944008222"",""Product Type:"":""Lid""}"
"","Food Storage Container 32 GAL White Round Plastic 1/Each","FCW32","","32 GAL","10811642053937","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F399332%2Fprimary%2Fadc190a3b236ff09d27a4ba1c552253ef0f28d00-268x268.webp&w=384&q=75","FCW-32","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-32-gal-white-round-plastic-1-each-winco-FCW-32?id=399332","","","","","","Imperial Dade","","{""manufacturerCode"":""FCW-32"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-32-gal-white-round-plastic-1-each-winco-FCW-32?id=399332"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""White"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""ESP Chemical:"":""False"",""Product Category:"":""Food Storage Boxes & Containers"",""Product Shape:"":""Round"",""Capacity (OZ):"":""4096"",""UPC-12:"":""811642053930"",""Product Type:"":""Food Storage Container""}"
"","Food Storage Box 1/2 Size 17.875X12X6 IN Clear PC Heavy Duty 1/Each","PFSH6","","","10842169118793","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F43617%2Fprimary%2Fd6b74a507ce95b3ad7eb936684e01718ba05af05-268x268.webp&w=384&q=75","PFSH-6","","","https://www.imperialdade.com/catalog/product-detail/food-storage-box-1-2-size-17-875x12x6-in-clear-pc-heavy-duty-1-each-winco-PFSH-6?id=43617","","","","","","Imperial Dade","","{""manufacturerCode"":""PFSH-6"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-box-1-2-size-17-875x12x6-in-clear-pc-heavy-duty-1-each-winco-PFSH-6?id=43617"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Food Storage Box"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Additional Product Features:"":""Heavy Duty"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""6"",""Length (IN):"":""17.875"",""Pan, Sheet or Tray Size:"":""1/2"",""Width (IN):"":""12"",""UPC-12:"":""842169118796"",""Product Type:"":""Food Storage Box""}"
"","Food Storage Container 14 IN 22 QT White Round HDPE 1/Each","OC5728WHT","","22 QT","00086876131369","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F44534%2Fprimary%2F4c18bdb6491d1770e2efbed75904c472552777c4-268x268.webp&w=384&q=75","FG572800WHT","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-14-in-22-qt-white-round-hdpe-1-each-rubbermaid-FG572800WHT?id=44534","","","","","","Imperial Dade","","{""manufacturerCode"":""FG572800WHT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-14-in-22-qt-white-round-hdpe-1-each-rubbermaid-FG572800WHT?id=44534"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""National Sanitation Foundation (NSF) Certification:"":""A3 Registered/Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""14"",""Product Shape:"":""Round"",""Capacity (OZ):"":""704"",""UPC-12:"":""086876131369"",""Product Type:"":""Food Storage Container""}"
"","Food Storage Container 11.25X12.25X8.25 IN 12 QT Clear Square PC Dishwasher Safe Freezer Safe 6/Case","12SFSCW135","","12 QT","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F44785%2Fprimary%2F2de7842785f8d02ae5ea4d6605fdf0dd6e92b5f6-268x268.webp&w=384&q=75","12SFSCW135","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-11-25x12-25x8-25-in-12-qt-clear-square-pc-dishwasher-safe-freezer-safe-6-case-cambro-12SFSCW135?id=44785","","","","","","Imperial Dade","","{""manufacturerCode"":""12SFSCW135"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-11-25x12-25x8-25-in-12-qt-clear-square-pc-dishwasher-safe-freezer-safe-6-case-cambro-12SFSCW135?id=44785"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Additional Product Features:"":""Dishwasher Safe"",""Product Category:"":""Food Storage Boxes & Containers"",""Foodservice Global Attributes:"":""Freezer Safe"",""Handle:"":""With Handle"",""Height (IN):"":""8.25"",""Length (IN):"":""11.25"",""Product Shape:"":""Square"",""Width (IN):"":""12.25"",""Capacity (OZ):"":""384"",""Product Type:"":""Food Storage Container""}"
"","Food Pan 1/6 Size 4 IN Square 18/8 Stainless Steel 25GA Straight-Sided 1/Each","SPS4","","","10812944008182","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F45651%2Fprimary%2F2abd212451a271471dde9a4bda809e2d77a8b428-268x268.webp&w=384&q=75","SPS4","","","https://www.imperialdade.com/catalog/product-detail/food-pan-1-6-size-4-in-square-18-8-stainless-steel-25ga-straight-sided-1-each-winco-SPS4?id=45651","","","","","","Imperial Dade","","{""manufacturerCode"":""SPS4"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-pan-1-6-size-4-in-square-18-8-stainless-steel-25ga-straight-sided-1-each-winco-SPS4?id=45651"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""18/8 Stainless Steel"",""Sustainable Product:"":""Yes"",""Food Storage & Transport Product Type:"":""Food Pan"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Additional Product Features:"":""Straight-Sided"",""Product Category:"":""Food Pans, Drains, & Lids"",""Height (IN):"":""4"",""Material Thickness (Gauge):"":""25"",""Pan, Sheet or Tray Size:"":""1/6"",""Product Shape:"":""Square"",""UPC-12:"":""812944008185"",""Product Type:"":""Food Pan""}"
"","Food Pan Cover 1/3 Size 12.75X7X1 IN Rectangle 18/8 Stainless Steel 1/Each","SPSCT","","","10812944008328","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F46075%2Fprimary%2F479cd7c9b92b75817b0f613f820337de2ee7e815-268x268.webp&w=384&q=75","SPSCT","","","https://www.imperialdade.com/catalog/product-detail/food-pan-cover-1-3-size-12-75x7x1-in-rectangle-18-8-stainless-steel-1-each-winco-SPSCT?id=46075","","","","","","Imperial Dade","","{""manufacturerCode"":""SPSCT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-pan-cover-1-3-size-12-75x7x1-in-rectangle-18-8-stainless-steel-1-each-winco-SPSCT?id=46075"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""18/8 Stainless Steel"",""Sustainable Product:"":""Yes"",""Food Storage & Transport Product Type:"":""Food Pan Cover"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""Product Category:"":""Food Pans, Drains, & Lids"",""Height (IN):"":""1"",""Length (IN):"":""12.75"",""Pan, Sheet or Tray Size:"":""1/3"",""Product Shape:"":""Rectangle"",""Width (IN):"":""7"",""UPC-12:"":""812944008321"",""Product Type:"":""Food Pan Cover""}"
"","Dunnage Rack 36X20X12 IN Aluminum 1/Each","ADRK2036","","","10842169105595","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F48932%2Fprimary%2F4d92e0819b8f17ae3f902b1edc43a9fd2972fed8-268x268.webp&w=384&q=75","ADRK-2036","","","https://www.imperialdade.com/catalog/product-detail/dunnage-rack-36x20x12-in-aluminum-1-each-winco-ADRK-2036?id=48932","","","","","","Imperial Dade","","{""manufacturerCode"":""ADRK-2036"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dunnage-rack-36x20x12-in-aluminum-1-each-winco-ADRK-2036?id=48932"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Sustainable Product:"":""Yes"",""Food Storage & Transport Product Type:"":""Dunnage Rack"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Storage Boxes & Containers"",""Height (IN):"":""12"",""Length (IN):"":""36"",""Width (IN):"":""20"",""UPC-12:"":""842169105598"",""Product Type:"":""Dunnage Rack""}"
"","Shelf Drain Full Size 21.25X13X1 IN Clear Rectangle PC 1/Each","PFSFDS","","","10842169118779","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F49867%2Fprimary%2F2e4a75761a36f9ae4d74b3d40528cc5a1cea963a-268x268.webp&w=384&q=75","PFSF-DS","","","https://www.imperialdade.com/catalog/product-detail/shelf-drain-full-size-21-25x13x1-in-clear-rectangle-pc-1-each-winco-PFSF-DS?id=49867","","","","","","Imperial Dade","","{""manufacturerCode"":""PFSF-DS"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/shelf-drain-full-size-21-25x13x1-in-clear-rectangle-pc-1-each-winco-PFSF-DS?id=49867"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Polycarbonate (PC)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Shelf Drain"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Pans, Drains, & Lids"",""Height (IN):"":""1"",""Length (IN):"":""21.25"",""Pan, Sheet or Tray Size:"":""Full"",""Product Shape:"":""Rectangle"",""Width (IN):"":""13"",""UPC-12:"":""842169118772"",""Product Type:"":""Shelf Drain""}"
"","Bus Tub 7 IN Brown HDPE 1/Each","335100BRN","","","00086876021141","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F52728%2Fprimary%2F97cbf9316f0d7b698960c66b10b3caadef459d00-268x268.webp&w=384&q=75","FG335100BRN","","","https://www.imperialdade.com/catalog/product-detail/bus-tub-7-in-brown-hdpe-1-each-rubbermaid-FG335100BRN?id=52728","","","","","","Imperial Dade","","{""manufacturerCode"":""FG335100BRN"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bus-tub-7-in-brown-hdpe-1-each-rubbermaid-FG335100BRN?id=52728"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Brown"",""Food Storage & Transport Product Type:"":""Bus Tub"",""National Sanitation Foundation (NSF) Certification:"":""A3 Registered/Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""52152002"",""Product Category:"":""Lug & Tote Boxes"",""Height (IN):"":""7"",""Product Type:"":""Bus Tub""}"
"","Food Storage Container 12 QT Translucent Round PP 1/Each","PTRC12","","12 QT","10811642042344","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F54108%2Fprimary%2F99eff3fd620ac5c7bab5ce894095f7be340be79b-268x268.webp&w=384&q=75","PTRC-12","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-12-qt-translucent-round-pp-1-each-winco-PTRC-12?id=54108","","","","","","Imperial Dade","","{""manufacturerCode"":""PTRC-12"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-12-qt-translucent-round-pp-1-each-winco-PTRC-12?id=54108"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Sustainable Product:"":""Yes"",""Color:"":""Translucent"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Storage Boxes & Containers"",""Product Shape:"":""Round"",""Capacity (OZ):"":""384"",""UPC-12:"":""811642042347"",""Product Type:"":""Food Storage Container""}"
"","Lid Food Storage Container 12 QT Translucent PP 1/Each","PTRC1222C","","12 QT","10811642042412","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F54110%2Fprimary%2Fddbe602d00db9cd12345b88557e982e8654fe0e5-268x268.webp&w=384&q=75","PTRC-1222C","","","https://www.imperialdade.com/catalog/product-detail/lid-food-storage-container-12-qt-translucent-pp-1-each-winco-PTRC-1222C?id=54110","","","","","","Imperial Dade","","{""manufacturerCode"":""PTRC-1222C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lid-food-storage-container-12-qt-translucent-pp-1-each-winco-PTRC-1222C?id=54110"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Sustainable Product:"":""Yes"",""Color:"":""Translucent"",""Food Storage & Transport Product Type:"":""Lid"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Product Category:"":""Food Storage Boxes & Containers"",""Capacity (OZ):"":""384"",""UPC-12:"":""811642042415"",""Product Type:"":""Lid""}"
"","Food Pan 1/3 Size 8 IN 73 QT Clear Rectangle 1/Each","84059","","73 QT","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F55124%2Fprimary%2F32fb0a2680118f05b80287f5ccaae06bfac7acbf-268x268.webp&w=384&q=75","38CW135","","","https://www.imperialdade.com/catalog/product-detail/food-pan-1-3-size-8-in-73-qt-clear-rectangle-1-each-cambro-38CW135?id=55124","","","","","","Imperial Dade","","{""manufacturerCode"":""38CW135"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-pan-1-3-size-8-in-73-qt-clear-rectangle-1-each-cambro-38CW135?id=55124"",""Color:"":""Clear"",""Food Storage & Transport Product Type:"":""Food Pan"",""ESP Chemical:"":""False"",""Product Category:"":""Food Pans, Drains, & Lids"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Height (IN):"":""8"",""Pan, Sheet or Tray Size:"":""1/3"",""Product Depth:"":""Deep"",""Product Shape:"":""Rectangle"",""Capacity (OZ):"":""2336"",""UPC-12:"":""099511326730"",""Product Type:"":""Food Pan""}"
"","Food Storage Container 22 QT White Round PP Freezer Safe 1/Each","PPRC22W","","22 QT","10811642039238","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F56555%2Fprimary%2F014dbb7ce0b9b3eb2e8da6724b0cfd6d5d9b6f75-268x268.webp&w=384&q=75","PPRC-22W","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-22-qt-white-round-pp-freezer-safe-1-each-winco-PPRC-22W?id=56555","","","","","","Imperial Dade","","{""manufacturerCode"":""PPRC-22W"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-22-qt-white-round-pp-freezer-safe-1-each-winco-PPRC-22W?id=56555"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Freezer Safe"",""Product Category:"":""Food Storage Boxes & Containers"",""Product Shape:"":""Round"",""Capacity (OZ):"":""704"",""UPC-12:"":""811642039231"",""Product Type:"":""Food Storage Container""}"
"","Food Storage Container 22 QT White Square PP Dishwasher Safe 1/Each","PESC22","","22 QT","10842169118557","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F57904%2Fprimary%2F49fe517bfe25df2b3fa9c1e25a5b52d1ba53cbfd-268x268.webp&w=384&q=75","PESC-22","","","https://www.imperialdade.com/catalog/product-detail/food-storage-container-22-qt-white-square-pp-dishwasher-safe-1-each-winco-PESC-22?id=57904","","","","","","Imperial Dade","","{""manufacturerCode"":""PESC-22"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/food-storage-container-22-qt-white-square-pp-dishwasher-safe-1-each-winco-PESC-22?id=57904"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Food Storage & Transport Product Type:"":""Food Storage Container"",""National Sanitation Foundation (NSF) Certification:"":""NSF Listed"",""ESP Chemical:"":""False"",""UNSPSC:"":""48102100"",""Additional Product Features:"":""Dishwasher Safe"",""Product Category:"":""Food Storage Boxes & Containers"",""Product Shape:"":""Square"",""Capacity (OZ):"":""704"",""UPC-12:"":""842169118550"",""Product Type:"":""Food Storage Container""}"
