"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Beverage Napkins Burgundy 2PLY 1000/Case","180324","","","10074031005553","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F345363%2Fprimary%2Fb3ac092f02d6c96e01eeedc80061c40f8d9487a5-268x268.webp&w=384&q=75","180324","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-burgundy-2ply-1000-case-hoffmaster-180324?id=345363","","","","","","Imperial Dade","","{""manufacturerCode"":""180324"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-burgundy-2ply-1000-case-hoffmaster-180324?id=345363"",""Sustainable Product:"":""Yes"",""Color:"":""Burgundy"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""Composting Manufacturing Alliance (CMA) Certification:"":""True"",""Ply:"":""2"",""Product Category:"":""Napkins"",""UPC-12:"":""074031005556"",""Product Type:"":""Beverage Napkins""}"
"","Dinner Napkins 16X16 IN Shimmer Silver Paper 2PLY 1/8 Fold 50 Count/Pack 12 Packs/Case 600 Count/Case","673281B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F345623%2Fprimary%2F9cdb8c2493ff33bf40e705b8e7c941729b3cacd4-268x268.webp&w=384&q=75","673281B","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-16x16-in-shimmer-silver-paper-2ply-1-8-fold-50-count-pack-12-packs-case-600-count-case-creative%20converting-673281B?id=345623","","","","","","Imperial Dade","","{""manufacturerCode"":""673281B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-16x16-in-shimmer-silver-paper-2ply-1-8-fold-50-count-pack-12-packs-case-600-count-case-creative%20converting-673281B?id=345623"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Unfolded Length (IN):"":""16"",""Unfolded Width (IN):"":""16"",""Product Type:"":""Dinner Napkins""}"
"","Dinner Napkins 2PLY 1/8 Fold 2800/Case","PL61131","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F351230%2Fprimary%2F1bf6958d774d99c01cf98717a1ff1f26ace52314-268x268.webp&w=384&q=75","PL61131","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-2ply-1-8-fold-2800-case-pacific%20link%20imports-PL61131?id=351230","","","","","","Imperial Dade","","{""manufacturerCode"":""PL61131"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-2ply-1-8-fold-2800-case-pacific%20link%20imports-PL61131?id=351230"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Product Type:"":""Dinner Napkins""}"
"","ReddiNap™ Napkin Dispenser Black Interfold Tabletop 1/Each","45950BB","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F354610%2Fprimary%2F1c36536807c5975aa6700e14043f0491e60a8cde-268x268.webp&w=384&q=75","45950BB","","","https://www.imperialdade.com/catalog/product-detail/reddinap-napkin-dispenser-black-interfold-tabletop-1-each-nps-45950BB?id=354610","","","","","","Imperial Dade","","{""manufacturerCode"":""45950BB"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/reddinap-napkin-dispenser-black-interfold-tabletop-1-each-nps-45950BB?id=354610"",""Color:"":""Black"",""Napkin Product Type:"":""Napkin Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101916"",""Product Category:"":""Napkin Dispensers"",""Dispenser Mounting Type:"":""Tabletop"",""Fold:"":""Interfold"",""Product Type:"":""Napkin Dispenser""}"
"","ReddiNap™ Napkin Dispenser 8.4X6.5X6.3 IN White Gray Interfold Tabletop 1/Each","45950WG","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F354611%2Fprimary%2F0e80311a76108214af530371114323b710269a90-268x268.webp&w=384&q=75","45950WG","","","https://www.imperialdade.com/catalog/product-detail/reddinap-napkin-dispenser-8-4x6-5x6-3-in-white-gray-interfold-tabletop-1-each-nps-45950WG?id=354611","","","","","","Imperial Dade","","{""manufacturerCode"":""45950WG"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/reddinap-napkin-dispenser-8-4x6-5x6-3-in-white-gray-interfold-tabletop-1-each-nps-45950WG?id=354611"",""Color:"":""White, Gray"",""Napkin Product Type:"":""Napkin Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101916"",""Product Category:"":""Napkin Dispensers"",""Dispenser Mounting Type:"":""Tabletop"",""Fold:"":""Interfold"",""Height (IN):"":""6.3"",""Length (IN):"":""8.4"",""Width (IN):"":""6.5"",""Product Type:"":""Napkin Dispenser""}"
"","Dinner Napkins 16X17 IN Ecru 1/4 Fold Premium 300/Case","125071","","","10076455710211","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F35491%2Fprimary%2F6fbcf8c8cdf94d62a1ff4e99fb295f40bcd10b16-268x268.webp&w=384&q=75","125071","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-16x17-in-ecru-1-4-fold-premium-300-case-hoffmaster-125071?id=35491","","","","","","Imperial Dade","","{""manufacturerCode"":""125071"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-16x17-in-ecru-1-4-fold-premium-300-case-hoffmaster-125071?id=35491"",""Color:"":""Ecru"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Fold:"":""1/4 Fold"",""Material Features:"":""Premium"",""Unfolded Length (IN):"":""16"",""Unfolded Width (IN):"":""17"",""UPC-12:"":""076455710214"",""Product Type:"":""Dinner Napkins""}"
"","Napkin Dispenser Gray Full Fold Tabletop 1/Each","DN21NAP","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F355632%2Fprimary%2F23a4e850f076297b39da466dd46bea5c1fe38acb-268x268.webp&w=384&q=75","DN21","","","https://www.imperialdade.com/catalog/product-detail/napkin-dispenser-gray-full-fold-tabletop-1-each-rj%20schinner-DN21?id=355632","","","","","","Imperial Dade","","{""manufacturerCode"":""DN21"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/napkin-dispenser-gray-full-fold-tabletop-1-each-rj%20schinner-DN21?id=355632"",""Color:"":""Gray"",""Napkin Product Type:"":""Napkin Dispenser"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101916"",""Product Category:"":""Napkin Dispensers"",""Dispenser Mounting Type:"":""Tabletop"",""Fold:"":""Full Fold"",""Product Type:"":""Napkin Dispenser""}"
"","Dispenser Napkins 10.25X6.5 IN Brown Interfold 200 Count/Pack 30 Packs/Case 6000 Count/Case","45947","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F356506%2Fprimary%2Fb498567378988f0e1f563c08a82a275b6d9fb2c6-268x268.webp&w=384&q=75","45947","","","https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-10-25x6-5-in-brown-interfold-200-count-pack-30-packs-case-6000-count-case-nps-45947?id=356506","","","","","","Imperial Dade","","{""manufacturerCode"":""45947"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-10-25x6-5-in-brown-interfold-200-count-pack-30-packs-case-6000-count-case-nps-45947?id=356506"",""Color:"":""Brown"",""Folded Width (IN):"":""6.5"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Fold:"":""Interfold"",""Folded Length (IN):"":""10.25"",""Product Type:"":""Dispenser Napkins""}"
"","Dispenser Napkins Brown Paper 2PLY Interfold Soft 250 Count/Pack 24 Packs/Case 6000 Count/Case","NK2P865","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F358242%2Fprimary%2F74371aafb4d8189d7cd63513e445c0da9bd1a479-268x268.webp&w=384&q=75","NK2P865","","","https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-brown-paper-2ply-interfold-soft-250-count-pack-24-packs-case-6000-count-case-imperial%20dade-NK2P865?id=358242","","","","","","Imperial Dade","","{""manufacturerCode"":""NK2P865"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-brown-paper-2ply-interfold-soft-250-count-pack-24-packs-case-6000-count-case-imperial%20dade-NK2P865?id=358242"",""Material:"":""Paper"",""Color:"":""Brown"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""Interfold"",""Material Features:"":""Soft"",""Product Type:"":""Dispenser Napkins""}"
"","Beverage Napkins 10X10 IN White Paper 3PLY 1/4 Fold Embossed 50 Count/Pack 10 Packs/Case 500 Count/Case","57000B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F358479%2Fprimary%2Fcefb363b761670e2c75a67a02d3743662593980a-268x268.webp&w=384&q=75","5700B","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-white-paper-3ply-1-4-fold-embossed-50-count-pack-10-packs-case-500-count-case-creative%20converting-5700B?id=358479","","","","","","Imperial Dade","","{""manufacturerCode"":""5700B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-white-paper-3ply-1-4-fold-embossed-50-count-pack-10-packs-case-500-count-case-creative%20converting-5700B?id=358479"",""Material:"":""Paper"",""Color:"":""White"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Additional Product Features:"":""Embossed"",""Ply:"":""3"",""Product Category:"":""Napkins"",""Fold:"":""1/4 Fold"",""Product Shape:"":""Square"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""10"",""Product Type:"":""Beverage Napkins""}"
"","Dinner Napkins 16X16 IN White Paper 3PLY 1/4 Fold Embossed 25 Count/Pack 10 Packs/Case 250 Count/Case","59000B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F358481%2Fprimary%2Fa906c11c01729ccdb2fdf0c7c93f11dc1d800cd8-268x268.webp&w=384&q=75","5900B","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-16x16-in-white-paper-3ply-1-4-fold-embossed-25-count-pack-10-packs-case-250-count-case-creative%20converting-5900B?id=358481","","","","","","Imperial Dade","","{""manufacturerCode"":""5900B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-16x16-in-white-paper-3ply-1-4-fold-embossed-25-count-pack-10-packs-case-250-count-case-creative%20converting-5900B?id=358481"",""Material:"":""Paper"",""Color:"":""White"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Additional Product Features:"":""Embossed"",""Ply:"":""3"",""Product Category:"":""Napkins"",""Fold:"":""1/4 Fold"",""Unfolded Length (IN):"":""16"",""Unfolded Width (IN):"":""16"",""Product Type:"":""Dinner Napkins""}"
"","Beverage Napkins 10X10 IN Yellow 2PLY 1000/Case","11211000500","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F359381%2Fprimary%2F1613aff91d72ec5c89bc65273b7e81aabb7023ca-268x268.webp&w=384&q=75","NG04275","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-yellow-2ply-1000-case-paterson%20pacific%20parchment%20company-NG04275?id=359381","","","","","","Imperial Dade","","{""manufacturerCode"":""NG04275"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-yellow-2ply-1000-case-paterson%20pacific%20parchment%20company-NG04275?id=359381"",""Color:"":""Yellow"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""10"",""Product Type:"":""Beverage Napkins""}"
"","Beverage Napkins 10X10 IN Burgundy 1000/Case","NB570081M","","","00074031101883","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362433%2Fprimary%2F13dcfdc252abf09222409449349857802df781c8-268x268.webp&w=384&q=75","NB57008-1M","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-burgundy-1000-case-hoffmaster-NB57008-1M?id=362433","","","","","","Imperial Dade","","{""manufacturerCode"":""NB57008-1M"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-burgundy-1000-case-hoffmaster-NB57008-1M?id=362433"",""Color:"":""Burgundy"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""10"",""Product Type:"":""Beverage Napkins""}"
"","Beverage Napkins 10X10 IN Black 1000/Case","NB570291M","","","00074031104860","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362434%2Fprimary%2Fc89bb56a4b8aa15c1c20b0ef8f250316f68c058a-268x268.webp&w=384&q=75","NB57029-1M","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-black-1000-case-hoffmaster-NB57029-1M?id=362434","","","","","","Imperial Dade","","{""manufacturerCode"":""NB57029-1M"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-black-1000-case-hoffmaster-NB57029-1M?id=362434"",""Color:"":""Black"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""10"",""Product Type:"":""Beverage Napkins""}"
"","Beverage Napkins 10X10 IN Kraft 1PLY 5000/Case","NG01011","","","80607121004939","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362455%2Fprimary%2Fdd7ed737bc5f8053345ebc5ba324a42e87949717-268x268.webp&w=384&q=75","NG01011","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-kraft-1ply-5000-case-paterson%20pacific%20parchment%20company-NG01011?id=362455","","","","","","Imperial Dade","","{""manufacturerCode"":""NG01011"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-kraft-1ply-5000-case-paterson%20pacific%20parchment%20company-NG01011?id=362455"",""Color:"":""Kraft"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""1"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""10"",""Product Type:"":""Beverage Napkins""}"
"","Dinner Napkins 15X17 IN Maroon 2PLY 1/8 Fold 1000/Case","NG01121","","","80607121006834","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362465%2Fprimary%2Fd8fb2e3f5bae738065f289449cf1353afde0f7f9-268x268.webp&w=384&q=75","NG01121","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-15x17-in-maroon-2ply-1-8-fold-1000-case-paterson%20pacific%20parchment%20company-NG01121?id=362465","","","","","","Imperial Dade","","{""manufacturerCode"":""NG01121"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-15x17-in-maroon-2ply-1-8-fold-1000-case-paterson%20pacific%20parchment%20company-NG01121?id=362465"",""Color:"":""Maroon"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""1/8 Fold"",""Unfolded Length (IN):"":""15"",""Unfolded Width (IN):"":""17"",""Product Type:"":""Dinner Napkins""}"
"","Beverage Napkins 10X10 IN Green 1000/Case","NG04283","","","607121019661","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F362468%2Fprimary%2Ffdcc91879251f5c4fb740d094bceff34cd1f5e82-268x268.webp&w=384&q=75","NG04283","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-green-1000-case-paterson%20pacific%20parchment%20company-NG04283?id=362468","","","","","","Imperial Dade","","{""manufacturerCode"":""NG04283"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-green-1000-case-paterson%20pacific%20parchment%20company-NG04283?id=362468"",""Color:"":""Green"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""10"",""UPC-12:"":""10607121019668"",""Product Type:"":""Beverage Napkins""}"
"","Hynap Dispenser Napkins White Tall Fold 10000/Case","RPTFN1V","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F363108%2Fprimary%2Fc14fe43f77873d9a4186fdfee9f04152c40bcdc7-268x268.webp&w=384&q=75","RP-TFN1V","","","https://www.imperialdade.com/catalog/product-detail/hynap-dispenser-napkins-white-tall-fold-10000-case-marquee%20products%2C%20inc-RP-TFN1V?id=363108","","","","","","Imperial Dade","","{""manufacturerCode"":""RP-TFN1V"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/hynap-dispenser-napkins-white-tall-fold-10000-case-marquee%20products%2C%20inc-RP-TFN1V?id=363108"",""Color:"":""White"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Fold:"":""Tall Fold"",""Product Type:"":""Dispenser Napkins""}"
"","Dinner Napkins 15X17 IN Yellow 1000/Case","ND57213","","","00074031101937","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F364204%2Fprimary%2F744c8541cece0ae3000123ac303a353ecc56460f-268x268.webp&w=384&q=75","ND57213","","","https://www.imperialdade.com/catalog/product-detail/dinner-napkins-15x17-in-yellow-1000-case-hoffmaster-ND57213?id=364204","","","","","","Imperial Dade","","{""manufacturerCode"":""ND57213"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dinner-napkins-15x17-in-yellow-1000-case-hoffmaster-ND57213?id=364204"",""Color:"":""Yellow"",""Napkin Product Type:"":""Dinner Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""15"",""Unfolded Width (IN):"":""17"",""Product Type:"":""Dinner Napkins""}"
"","Napkins 15X17 IN Hunter Green Disposable 1000/Case","ND57221","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F365114%2Fprimary%2F8c33d857a781c1100b4961a7d4a62ba2a57f596b-268x268.webp&w=384&q=75","ND57221.","","","https://www.imperialdade.com/catalog/product-detail/napkins-15x17-in-hunter-green-disposable-1000-case-hoffmaster-ND57221.?id=365114","","","","","","Imperial Dade","","{""manufacturerCode"":""ND57221."",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/napkins-15x17-in-hunter-green-disposable-1000-case-hoffmaster-ND57221.?id=365114"",""Color:"":""Hunter Green"",""Napkin Product Type:"":""Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Additional Product Features:"":""Disposable"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""15"",""Unfolded Width (IN):"":""17"",""Product Type:"":""Napkins""}"
"","Dispenser Napkins Kraft Paper 2PLY Interfold 6000/Case","180355","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F365115%2Fprimary%2Fad0e7813d321507f7fb0c2eadc4b40c74fc289fb-268x268.webp&w=384&q=75","180355","","","https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-kraft-paper-2ply-interfold-6000-case-allied%20west%20paper-180355?id=365115","","","","","","Imperial Dade","","{""manufacturerCode"":""180355"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-kraft-paper-2ply-interfold-6000-case-allied%20west%20paper-180355?id=365115"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Kraft Paper"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""Interfold"",""Product Type:"":""Dispenser Napkins""}"
"","Tork Xpressnap® Napkins Light Gray Tabletop 1/Each",".31XRT","","","10073286623352","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F36731%2Fprimary%2Fde72c7fe7ec3842940c92840826c5679da8684b7-268x268.webp&w=384&q=75","31XRT","","","https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-napkins-light-gray-tabletop-1-each-essity-31XRT?id=36731","","","","","","Imperial Dade","","{""manufacturerCode"":""31XRT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/tork-xpressnap-napkins-light-gray-tabletop-1-each-essity-31XRT?id=36731"",""Sustainable Product:"":""Yes"",""Color:"":""Light Gray"",""Napkin Product Type:"":""Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101916"",""Product Category:"":""Napkin Dispensers"",""Dispenser Mounting Type:"":""Tabletop"",""UPC-12:"":""073286623355"",""Product Type:"":""Napkins""}"
"","Dispenser Napkins 6.50X8.50X6.25 IN Steel Chrome Plated Full Fold Tabletop 1/Each","H4001XC","","","10759376111670","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F371362%2Fprimary%2Fe55753ba4a8dca77cf07441e035bbcdf31a2960f-268x268.webp&w=384&q=75","H4001XC","","","https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-6-50x8-50x6-25-in-steel-chrome-plated-full-fold-tabletop-1-each-cfs%20brands-H4001XC?id=371362","","","","","","Imperial Dade","","{""manufacturerCode"":""H4001XC"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/dispenser-napkins-6-50x8-50x6-25-in-steel-chrome-plated-full-fold-tabletop-1-each-cfs%20brands-H4001XC?id=371362"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Steel, Chrome Plated"",""Gusset (IN):"":""4"",""Napkin Product Type:"":""Dispenser Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""48101916"",""Product Category:"":""Napkin Dispensers"",""Dispenser Mounting Type:"":""Tabletop"",""Fold:"":""Full Fold"",""Height (IN):"":""6.25"",""Length (IN):"":""6.50"",""Width (IN):"":""8.50"",""UPC-12:"":""759376111673"",""Product Type:"":""Dispenser Napkins""}"
"","Beverage Napkins 10X10 IN Chocolate 1000/Case","020420","","","10074031005560","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F37325%2Fprimary%2Fdf77d71fc3c6eeea37d043adff376d281001e1ee-268x268.webp&w=384&q=75","180354","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-chocolate-1000-case-hoffmaster-180354?id=37325","","","","","","Imperial Dade","","{""manufacturerCode"":""180354"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-10x10-in-chocolate-1000-case-hoffmaster-180354?id=37325"",""Sustainable Product:"":""Yes"",""Color:"":""Chocolate"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""Composting Manufacturing Alliance (CMA) Certification:"":""True"",""Product Category:"":""Napkins"",""Unfolded Length (IN):"":""10"",""Unfolded Width (IN):"":""10"",""UPC-12:"":""074031005563"",""Product Type:"":""Beverage Napkins""}"
"","Beverage Napkins Holly Greetings Paper 2PLY 1/4 Fold 1000/Case","831340","","","10074031141817","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F37421%2Fprimary%2F31ea2d21e80d864bf7b51d589af8a235f2957383-268x268.webp&w=384&q=75","831340","","","https://www.imperialdade.com/catalog/product-detail/beverage-napkins-holly-greetings-paper-2ply-1-4-fold-1000-case-hoffmaster-831340?id=37421","","","","","","Imperial Dade","","{""manufacturerCode"":""831340"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-napkins-holly-greetings-paper-2ply-1-4-fold-1000-case-hoffmaster-831340?id=37421"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Napkin Product Type:"":""Beverage Napkins"",""ESP Chemical:"":""False"",""UNSPSC:"":""14111705"",""Greensafe:"":""True"",""Composting Manufacturing Alliance (CMA) Certification:"":""True"",""Ply:"":""2"",""Product Category:"":""Napkins"",""Fold:"":""1/4 Fold"",""Themes:"":""Holly Greetings"",""UPC-12:"":""074031141810"",""Product Type:"":""Beverage Napkins""}"
