"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Arcoroc Prysm Beverage Glass 12 OZ Tempered Glass 48/Case","E1513","","12 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373387%2Fprimary%2F93518a5dacefde9ee665537d5c9b18fd0fd83b16-268x268.webp&w=384&q=75","E1513","","","https://www.imperialdade.com/catalog/product-detail/arcoroc-prysm-beverage-glass-12-oz-tempered-glass-48-case-cardinal%20international-E1513?id=373387","","","","","","Imperial Dade","","{""manufacturerCode"":""E1513"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/arcoroc-prysm-beverage-glass-12-oz-tempered-glass-48-case-cardinal%20international-E1513?id=373387"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Tempered Glass"",""Smallwares Product Type:"":""Beverage Glass"",""ESP Chemical:"":""False"",""Product Category:"":""Beverageware"",""Capacity (OZ):"":""12"",""Product Type:"":""Beverage Glass""}"
"","Arcoroc Prysm Beverage Glass 16 OZ Tempered Glass 48/Case","H0736","","16 OZ","10883314275213","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373390%2Fprimary%2Fae6bc0c5a7d207f9dfef6ea0e4224aa6ed0d2208-268x268.webp&w=384&q=75","H0736","","","https://www.imperialdade.com/catalog/product-detail/arcoroc-prysm-beverage-glass-16-oz-tempered-glass-48-case-cardinal%20international-H0736?id=373390","","","","","","Imperial Dade","","{""manufacturerCode"":""H0736"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/arcoroc-prysm-beverage-glass-16-oz-tempered-glass-48-case-cardinal%20international-H0736?id=373390"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Tempered Glass"",""Smallwares Product Type:"":""Beverage Glass"",""ESP Chemical:"":""False"",""Product Category:"":""Beverageware"",""Beverage Cup Style:"":""Cooler"",""Capacity (OZ):"":""16"",""Product Type:"":""Beverage Glass""}"
"","Chef & Sommelier Orzon Dinner Fork 8.125 IN Stainless Steel 36/Case","T4801","","","10026102224530","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373393%2Fprimary%2F0ec3825470ff2cc5fab973a07d3fd59f0f45163f-268x268.webp&w=384&q=75","T4801","","","https://www.imperialdade.com/catalog/product-detail/chef-sommelier-orzon-dinner-fork-8-125-in-stainless-steel-36-case-cardinal%20international-T4801?id=373393","","","","","","Imperial Dade","","{""manufacturerCode"":""T4801"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chef-sommelier-orzon-dinner-fork-8-125-in-stainless-steel-36-case-cardinal%20international-T4801?id=373393"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Smallwares Product Type:"":""Dinner Fork"",""ESP Chemical:"":""False"",""Product Category:"":""Flatware"",""Length (IN):"":""8.125"",""Product Type:"":""Dinner Fork""}"
"","Chef & Sommelier Orzon Salad Fork 7.25 IN Stainless Steel 36/Case","T4829","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373394%2Fprimary%2F6b1998b32a3606a262ae940052c6b9849e17c6ae-268x268.webp&w=384&q=75","T4829","","","https://www.imperialdade.com/catalog/product-detail/chef-sommelier-orzon-salad-fork-7-25-in-stainless-steel-36-case-cardinal%20international-T4829?id=373394","","","","","","Imperial Dade","","{""manufacturerCode"":""T4829"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chef-sommelier-orzon-salad-fork-7-25-in-stainless-steel-36-case-cardinal%20international-T4829?id=373394"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Smallwares Product Type:"":""Salad Fork"",""ESP Chemical:"":""False"",""Product Category:"":""Flatware"",""Length (IN):"":""7.25"",""Product Type:"":""Salad Fork""}"
"","Chef & Sommelier Renzo Dinner Fork 8.125 IN Stainless Steel 36/Case","T4901","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373395%2Fprimary%2Fe45c457a3b749cdd5da71b8281525855b2d85441-268x268.webp&w=384&q=75","T4901","","","https://www.imperialdade.com/catalog/product-detail/chef-sommelier-renzo-dinner-fork-8-125-in-stainless-steel-36-case-cardinal%20international-T4901?id=373395","","","","","","Imperial Dade","","{""manufacturerCode"":""T4901"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chef-sommelier-renzo-dinner-fork-8-125-in-stainless-steel-36-case-cardinal%20international-T4901?id=373395"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Smallwares Product Type:"":""Dinner Fork"",""ESP Chemical:"":""False"",""Product Category:"":""Flatware"",""Length (IN):"":""8.125"",""Product Type:"":""Dinner Fork""}"
"","Chef & Sommelier Renzo Teaspoon 6 IN Stainless Steel 36/Case","T4928","","","10883314115359","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373396%2Fprimary%2F58bd0141498990f68a2cacd1104f099312333359-268x268.webp&w=384&q=75","T4928","","","https://www.imperialdade.com/catalog/product-detail/chef-sommelier-renzo-teaspoon-6-in-stainless-steel-36-case-cardinal%20international-T4928?id=373396","","","","","","Imperial Dade","","{""manufacturerCode"":""T4928"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/chef-sommelier-renzo-teaspoon-6-in-stainless-steel-36-case-cardinal%20international-T4928?id=373396"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Smallwares Product Type:"":""Teaspoon"",""ESP Chemical:"":""False"",""Product Category:"":""Flatware"",""Length (IN):"":""6"",""Product Type:"":""Teaspoon""}"
"","Bar Charger 3 Compartment Includes Six USB Charging Ports And A Five Foot Cord Caddy 1/Each","90029","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373400%2Fprimary%2F4e9ca9a43220da3986e78c15f7168d10e5b3d7a8-268x268.webp&w=384&q=75","90029","","","https://www.imperialdade.com/catalog/product-detail/bar-charger-3-compartment-includes-six-usb-charging-ports-and-a-five-foot-cord-caddy-1-each-chefmaster-90029?id=373400","","","","","","Imperial Dade","","{""manufacturerCode"":""90029"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bar-charger-3-compartment-includes-six-usb-charging-ports-and-a-five-foot-cord-caddy-1-each-chefmaster-90029?id=373400"",""Number of Compartments:"":""3"",""Smallwares Product Type:"":""Bar Charger"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Includes Six USB Charging Ports And A Five Foot Cord, Caddy"",""Product Category:"":""Bar Supplies"",""UPC-12:"":""076903900297"",""Product Type:"":""Bar Charger""}"
"","Turner 13 IN Nylon Slotted High Heat Up To 475 Degrees 1/Each","90211","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373404%2Fprimary%2F463a567bb811b6bb39f881b157f93b306b85d8ec-268x268.webp&w=384&q=75","90211","","","https://www.imperialdade.com/catalog/product-detail/turner-13-in-nylon-slotted-high-heat-up-to-475-degrees-1-each-chefmaster-90211?id=373404","","","","","","Imperial Dade","","{""manufacturerCode"":""90211"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/turner-13-in-nylon-slotted-high-heat-up-to-475-degrees-1-each-chefmaster-90211?id=373404"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Nylon"",""Smallwares Product Type:"":""Turner"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Slotted, High Heat, Up To 475 Degrees"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""13"",""UPC-12:"":""076903902116"",""Product Type:"":""Turner""}"
"","Digital Timer 4 In 1 9 Hour Countdown 1/Each","90218","","","10076903902182","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373405%2Fprimary%2Ff7a39491c8af586cf2f7b29ca4a29ad0d407956d-268x268.webp&w=384&q=75","90218","","","https://www.imperialdade.com/catalog/product-detail/digital-timer-4-in-1-9-hour-countdown-1-each-chefmaster-90218?id=373405","","","","","","Imperial Dade","","{""manufacturerCode"":""90218"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/digital-timer-4-in-1-9-hour-countdown-1-each-chefmaster-90218?id=373405"",""Smallwares Product Type:"":""Digital Timer"",""ESP Chemical:"":""False"",""Additional Product Features:"":""4 In 1, 9 Hour Countdown"",""Product Category:"":""Kitchen Tools & Utensils"",""UPC-12:"":""076903902185"",""Product Type:"":""Digital Timer""}"
"","Basting Brush 2 IN Silicone Red Hooked Handle Up To 500 Degree Dishwasher Safe 1/Each","90248","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373407%2Fprimary%2Fe290dcaaab9f53aa9d408f546144f637d9cb3ed1-268x268.webp&w=384&q=75","90248","","","https://www.imperialdade.com/catalog/product-detail/basting-brush-2-in-silicone-red-hooked-handle-up-to-500-degree-dishwasher-safe-1-each-chefmaster-90248?id=373407","","","","","","Imperial Dade","","{""manufacturerCode"":""90248"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/basting-brush-2-in-silicone-red-hooked-handle-up-to-500-degree-dishwasher-safe-1-each-chefmaster-90248?id=373407"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Silicone"",""Color:"":""Red"",""Smallwares Product Type:"":""Basting Brush"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Hooked Handle, Up To 500 Degree"",""Product Category:"":""Kitchen Tools & Utensils"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Width (IN):"":""2"",""UPC-12:"":""076903902482"",""Product Type:"":""Basting Brush""}"
"","Sleeve Plastic For For Wire Pizza Tray Stand 3/Bag 3/Pack","PTSPS","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373410%2Fprimary%2Feeefbee420e3de5fc60ff66312176af6c2d8d39b-268x268.webp&w=384&q=75","PTS-PS","","","https://www.imperialdade.com/catalog/product-detail/sleeve-plastic-for-for-wire-pizza-tray-stand-3-bag-3-pack-oneida%20hospitality%20group-PTS-PS?id=373410","","","","","","Imperial Dade","","{""manufacturerCode"":""PTS-PS"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sleeve-plastic-for-for-wire-pizza-tray-stand-3-bag-3-pack-oneida%20hospitality%20group-PTS-PS?id=373410"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Smallwares Product Type:"":""Sleeve"",""ESP Chemical:"":""False"",""Additional Product Features:"":""3/Bag"",""Product Category:"":""Kitchen Tools & Utensils"",""UPC-12:"":""755576018941"",""Product Type:"":""Sleeve""}"
"","TRADITIONAL® Hamburger Turner 4X3 IN Square 1/Each","16150SQ","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373411%2Fprimary%2F442bf0bf4983a93b5de9876f0050c166daee11d7-268x268.webp&w=384&q=75","S8694","","","https://www.imperialdade.com/catalog/product-detail/traditional-hamburger-turner-4x3-in-square-1-each-dexter-russell-S8694?id=373411","","","","","","Imperial Dade","","{""manufacturerCode"":""S8694"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/traditional-hamburger-turner-4x3-in-square-1-each-dexter-russell-S8694?id=373411"",""Smallwares Product Type:"":""Hamburger Turner"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Handle Material:"":""Wood"",""Length (IN):"":""4"",""Product Shape:"":""Square"",""Width (IN):"":""3"",""Product Type:"":""Hamburger Turner""}"
"","SANI-SAFE® Oyster Knife 6.75 IN PP New Haven Pattern 1/Each","10473OY","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373412%2Fprimary%2Fdbd29d14e2e1f0e81016d828951145e0f62d0e7b-268x268.webp&w=384&q=75","S121-PCP","","","https://www.imperialdade.com/catalog/product-detail/sani-safe-oyster-knife-6-75-in-pp-new-haven-pattern-1-each-dexter-russell-S121-PCP?id=373412","","","","","","Imperial Dade","","{""manufacturerCode"":""S121-PCP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sani-safe-oyster-knife-6-75-in-pp-new-haven-pattern-1-each-dexter-russell-S121-PCP?id=373412"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polypropylene (PP)"",""Smallwares Product Type:"":""Oyster Knife"",""ESP Chemical:"":""False"",""Additional Product Features:"":""New Haven Pattern"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Length (IN):"":""6.75"",""UPC-12:"":""092187104732"",""Product Type:"":""Oyster Knife""}"
"","Sofgrip Fillet Knife 14 IN White Narrow 1/Each","24123","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373415%2Fprimary%2F100690469062f50e3d18eb44233a53a38fbacf23-268x268.webp&w=384&q=75","SG133-9-PCP","","","https://www.imperialdade.com/catalog/product-detail/sofgrip-fillet-knife-14-in-white-narrow-1-each-dexter-russell-SG133-9-PCP?id=373415","","","","","","Imperial Dade","","{""manufacturerCode"":""SG133-9-PCP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sofgrip-fillet-knife-14-in-white-narrow-1-each-dexter-russell-SG133-9-PCP?id=373415"",""Color:"":""White"",""Smallwares Product Type:"":""Fillet Knife"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Narrow"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Length (IN):"":""14"",""UPC-12:"":""092187241239"",""Product Type:"":""Fillet Knife""}"
"","Knife 12 IN White Scalloped 1/Each","2424312IN","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373419%2Fprimary%2F128986117b6270355ca1a0a764a8b7f58777fc12-268x268.webp&w=384&q=75","24243","","","https://www.imperialdade.com/catalog/product-detail/knife-12-in-white-scalloped-1-each-dexter-russell-24243?id=373419","","","","","","Imperial Dade","","{""manufacturerCode"":""24243"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/knife-12-in-white-scalloped-1-each-dexter-russell-24243?id=373419"",""Color:"":""White"",""Smallwares Product Type:"":""Knife"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Scalloped"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Length (IN):"":""12"",""UPC-12:"":""092187242434, 092187571367"",""Product Type:"":""Knife""}"
"","SANI-SAFE® Bread Knife 8 IN White Scalloped 1/Each","31603","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373422%2Fprimary%2Fa2767354397ac89b08ec6a617c3e87f9a7fb4ee0-268x268.webp&w=384&q=75","P94803","","","https://www.imperialdade.com/catalog/product-detail/sani-safe-bread-knife-8-in-white-scalloped-1-each-dexter-russell-P94803?id=373422","","","","","","Imperial Dade","","{""manufacturerCode"":""P94803"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sani-safe-bread-knife-8-in-white-scalloped-1-each-dexter-russell-P94803?id=373422"",""Color:"":""White"",""Smallwares Product Type:"":""Bread Knife"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Scalloped"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Length (IN):"":""8"",""Product Type:"":""Bread Knife""}"
"","SofGrip Duo-Edge Roast Slicer 12 IN Carbon Steel 1/Each","24273","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373423%2Fprimary%2F2d074d30ea705e8d125db1c8c99225a21f8e6fdc-268x268.webp&w=384&q=75","SG140-12GE-PCP","","","https://www.imperialdade.com/catalog/product-detail/sofgrip-duo-edge-roast-slicer-12-in-carbon-steel-1-each-dexter-russell-SG140-12GE-PCP?id=373423","","","","","","Imperial Dade","","{""manufacturerCode"":""SG140-12GE-PCP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sofgrip-duo-edge-roast-slicer-12-in-carbon-steel-1-each-dexter-russell-SG140-12GE-PCP?id=373423"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Carbon Steel"",""Smallwares Product Type:"":""Duo-Edge Roast Slicer"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Length (IN):"":""12"",""Product Type:"":""Duo-Edge Roast Slicer""}"
"","SofGrip Santoku Knife 9 IN White 1/Each","24513","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373424%2Fprimary%2F0cbfc01937e4cfa43f1cdf03c2f3600637c41e3b-268x268.webp&w=384&q=75","SG144-9GE-PCP","","","https://www.imperialdade.com/catalog/product-detail/sofgrip-santoku-knife-9-in-white-1-each-dexter-russell-SG144-9GE-PCP?id=373424","","","","","","Imperial Dade","","{""manufacturerCode"":""SG144-9GE-PCP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sofgrip-santoku-knife-9-in-white-1-each-dexter-russell-SG144-9GE-PCP?id=373424"",""Color:"":""White"",""Smallwares Product Type:"":""Santoku Knife"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Length (IN):"":""9"",""Product Type:"":""Santoku Knife""}"
"","Sani-Safe Oyster Knife 4 IN Boston Pattern 1/Each","10463","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373425%2Fprimary%2F46d5458a38bbfce85dd2aa724fbe88053bd8442c-268x268.webp&w=384&q=75","10463","","","https://www.imperialdade.com/catalog/product-detail/sani-safe-oyster-knife-4-in-boston-pattern-1-each-dexter-russell-10463?id=373425","","","","","","Imperial Dade","","{""manufacturerCode"":""10463"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sani-safe-oyster-knife-4-in-boston-pattern-1-each-dexter-russell-10463?id=373425"",""Smallwares Product Type:"":""Oyster Knife"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Boston Pattern"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Length (IN):"":""4"",""UPC-12:"":""092187104633"",""Product Type:"":""Oyster Knife""}"
"","SANI-SAFE® Turner 6X3 IN Solid 1/Each","16353","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373426%2Fprimary%2Fed7563fce3d4327f7e613a5ff4fb630b802cfdd3-268x268.webp&w=384&q=75","16353","","","https://www.imperialdade.com/catalog/product-detail/sani-safe-turner-6x3-in-solid-1-each-dexter-russell-16353?id=373426","","","","","","Imperial Dade","","{""manufacturerCode"":""16353"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sani-safe-turner-6x3-in-solid-1-each-dexter-russell-16353?id=373426"",""Smallwares Product Type:"":""Turner"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Solid"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""6"",""Width (IN):"":""3"",""UPC-12:"":""192187163538"",""Product Type:"":""Turner""}"
"","SANI-SAFE® Spatula 10X1.5 IN Offset 1/Each","17633","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373427%2Fprimary%2Fef12079cd528f091d10ff01aafea0c251f7555dc-268x268.webp&w=384&q=75","17633","","","https://www.imperialdade.com/catalog/product-detail/sani-safe-spatula-10x1-5-in-offset-1-each-dexter-russell-17633?id=373427","","","","","","Imperial Dade","","{""manufacturerCode"":""17633"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sani-safe-spatula-10x1-5-in-offset-1-each-dexter-russell-17633?id=373427"",""Smallwares Product Type:"":""Spatula"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Offset"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""10"",""Width (IN):"":""1.5"",""Product Type:"":""Spatula""}"
"","SofGrip Cook Knife 12 IN White 1/Each","24173","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373429%2Fprimary%2Fbd3576177ff3cce6b00d12dcf68b9a581ae07bdc-268x268.webp&w=384&q=75","SG145-12-PCP","","","https://www.imperialdade.com/catalog/product-detail/sofgrip-cook-knife-12-in-white-1-each-dexter-russell-SG145-12-PCP?id=373429","","","","","","Imperial Dade","","{""manufacturerCode"":""SG145-12-PCP"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sofgrip-cook-knife-12-in-white-1-each-dexter-russell-SG145-12-PCP?id=373429"",""Color:"":""White"",""Smallwares Product Type:"":""Cook Knife"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Length (IN):"":""12"",""UPC-12:"":""092187241734"",""Product Type:"":""Cook Knife""}"
"","BASICS® Griddle Scraper 4 IN 1/Each","31640","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373432%2Fprimary%2F2daea3c9d27d98ff7c08151b314900641cee1136-268x268.webp&w=384&q=75","P94850","","","https://www.imperialdade.com/catalog/product-detail/basics-griddle-scraper-4-in-1-each-dexter-russell-P94850?id=373432","","","","","","Imperial Dade","","{""manufacturerCode"":""P94850"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/basics-griddle-scraper-4-in-1-each-dexter-russell-P94850?id=373432"",""Smallwares Product Type:"":""Griddle Scraper"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""4"",""UPC-12:"":""092187316401"",""Product Type:"":""Griddle Scraper""}"
"","SANI-SAFE® Bucket Of 48 Paring Knives Assorted 1/Each","15483","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373434%2Fprimary%2Fc85d363fcfe3d484f3295353e5d91c469cbaf7c2-268x268.webp&w=384&q=75","15483","","","https://www.imperialdade.com/catalog/product-detail/sani-safe-bucket-of-48-paring-knives-assorted-1-each-dexter-russell-15483?id=373434","","","","","","Imperial Dade","","{""manufacturerCode"":""15483"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sani-safe-bucket-of-48-paring-knives-assorted-1-each-dexter-russell-15483?id=373434"",""Color:"":""Assorted"",""Smallwares Product Type:"":""Bucket Of 48 Paring Knives"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Product Type:"":""Bucket Of 48 Paring Knives""}"
"","Oven Thermometer Dial Economy 100 To 600 Degrees Hanging Dial Standing 1/Each","EOT1K","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373438%2Fprimary%2Fbfbd20a50707741be715fbda6f316ddfa2ebb0c8-268x268.webp&w=384&q=75","EOT1K","","","https://www.imperialdade.com/catalog/product-detail/oven-thermometer-dial-economy-100-to-600-degrees-hanging-dial-standing-1-each-fluke%20corporation-EOT1K?id=373438","","","","","","Imperial Dade","","{""manufacturerCode"":""EOT1K"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/oven-thermometer-dial-economy-100-to-600-degrees-hanging-dial-standing-1-each-fluke%20corporation-EOT1K?id=373438"",""Smallwares Product Type:"":""Oven Thermometer Dial"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Economy, 100 To 600 Degrees, Hanging Dial, Standing"",""Product Category:"":""Kitchen Tools & Utensils"",""UPC-12:"":""095969423823"",""Product Type:"":""Oven Thermometer Dial""}"
"","Comark Instruments Espresso Coffee Thermometer 1X5 IN 100F To 200F Includes Stainless Steel Clip And 5IN Stem 1/Each","T200L","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373439%2Fprimary%2F7e626f9637b7c059b6a7fa5cd00d9a58a46eb970-268x268.webp&w=384&q=75","T200L","","","https://www.imperialdade.com/catalog/product-detail/comark-instruments-espresso-coffee-thermometer-1x5-in-100f-to-200f-includes-stainless-steel-clip-and-5in-stem-1-each-fluke%20corporation-T200L?id=373439","","","","","","Imperial Dade","","{""manufacturerCode"":""T200L"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/comark-instruments-espresso-coffee-thermometer-1x5-in-100f-to-200f-includes-stainless-steel-clip-and-5in-stem-1-each-fluke%20corporation-T200L?id=373439"",""Smallwares Product Type:"":""Thermometer"",""ESP Chemical:"":""False"",""Additional Product Features:"":""100F To 200F, Includes Stainless Steel Clip And 5IN Stem"",""Product Category:"":""Beverage Service Supplies"",""Diameter (IN):"":""1"",""Length (IN):"":""5"",""Smallwares Product Usage:"":""Espresso, Coffee"",""Product Type:"":""Thermometer""}"
