"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"PLATE PEDESTALTRIANGULAR 11-1/2"" IVORY","Plate.","Aluminum Alloy","","1156594","32641fe5-117c-4cb8-9c2a-779a00e532d9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156594.JPG","","www.don.com/product/1156594","","","","Bon Chef","Buffet Service","Display Trays_Platters","Bon Chef","All","","","Edward don","",""
"PLATE PEDESTALTRIANGLE 11-1/2"" IVORY SP","Plate.","Aluminum Alloy","","1156595","51972656-3568-411d-a02c-1ceb124da8fd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156595.JPG","","www.don.com/product/1156595","","","","Bon Chef","Buffet Service","Display Trays_Platters","Bon Chef","All","","","Edward don","",""
"PLATE SERV TRIANGLE 22"" IVORY SPECKLED","Plate.","Aluminum Alloy","","1156596","26566e8f-30b1-4b85-91be-5ce104094a79","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156596.JPG","","www.don.com/product/1156596","","","","Bon Chef","Buffet Service","Display Trays_Platters","Bon Chef","All","","","Edward don","",""
"BOWL STRAIGHT 5X15"" PLATINUM GRY","Bowl.","Aluminum Alloy","","1156597","de34455c-268a-4cd9-84ea-9ae464b5bbed","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156597.JPG","","www.don.com/product/1156597","","","","Bon Chef","Buffet Service","Display Trays_Platters","Bon Chef","All","","","Edward don","",""
"PLATTER SQR 15X15X1"" MEL FAUX SLATE","Platter.","Melamine","","1156674","62ab5fac-3900-4f64-9c49-341bc38b872a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156674.JPG","","www.don.com/product/1156674","","","","Cal-Mil Plastic Products","Buffet Service","Display Trays_Platters","Melamine Trays_Platters","Other Melamine Trays_Platters","","","Edward don","",""
"TRAY SERVING OVL 20-1/4X15-1/2"" SS","Tray.","Stainless Steel","","1156942","35157014-9e0d-490f-abee-6b126e92587a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156942.JPG","","www.don.com/product/1156942","","","","Bauscherhepp","Buffet Service","Display Trays_Platters","Stainless Steel Trays","HEPP","","","Edward don","",""
"ETAGERE 3 TIER 16-5/16"" SS","Etagere.","Stainless Steel","","1156943","08ac5686-34d9-42e3-9cce-569a90bcd847","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1156943.JPG","","www.don.com/product/1156943","","","","Bauscherhepp","Buffet Service","Display Trays_Platters","Stainless Steel Trays","HEPP","","","Edward don","",""
"PEEL SERVING RND 15"" W/ HNDL FAUX SLATE","Serving Peel.","","","1157009","c7b1841f-13f0-4680-ae05-64fd38fb1f18","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157009.JPG","","www.don.com/product/1157009","","","","American Metalcraft","Buffet Service","Display Trays_Platters","Miscellaneous","Display Trays_Platters","","","Edward don","",""
"CRATE RECT 10-1/4X12-1/2X8"" WOOD BAMBOO","Crate.","","","1157024","9ff6e8a8-2c21-4b88-aaea-de89a819ab11","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157024.JPG","","www.don.com/product/1157024","","","","American Metalcraft","Buffet Service","Display Trays_Platters","Display Boxes_Bins","All Display Boxes_Bins","","","Edward don","",""
"CRATE RECT 20-1/2X12-1/2X8"" BAMBOO","Wooden.","","","1157025","c892207a-91e3-48b0-9929-a7af613a2ef1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157025.JPG","","www.don.com/product/1157025","","","","American Metalcraft","Buffet Service","Display Trays_Platters","Display Boxes_Bins","All Display Boxes_Bins","","","Edward don","",""
"PLATTER RECT 11-1/2X7-7/8"" TAVO SLATE","Rectangular Platter.","","","1157403","4c3a541b-663a-4ed3-be19-b216b24bd2ba","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157403.JPG","","www.don.com/product/1157403","","","","Winco","Buffet Service","Display Trays_Platters","Stone Serving Trays","Other","","","Edward don","",""
"ORGANIZER CUP/LID 5X8-1/2"" CHROME","Organizer.","Wire","","1157586","3c3e0bd4-972f-456a-8536-5fa5365a284c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1157586.JPG","","www.don.com/product/1157586","","","","Cal-Mil Plastic Products","Buffet Service","Display Trays_Platters","Display Boxes_Bins","All Display Boxes_Bins","","","Edward don","",""
