"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SHIRT DRESS MENS CHAMBRAY 3XL GRY MIST","Shirt.","60/40 Poly/Cotton Blend","","1117178","fb855034-6aa3-4633-8429-6a2d62aa74b6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117178.JPG","","www.don.com/product/1117178","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS CHAMBRAY LRG GRY MIST","Shirt.","60/40 Poly/Cotton Blend","","1117179","bfb91183-f583-40c3-9a72-2c721a43d58a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117179.JPG","","www.don.com/product/1117179","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS CHAMBRAY MED GRY MIST","Shirt.","60/40 Poly/Cotton Blend","","1117180","a66babc6-9f35-4226-937d-cd806bf899dc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117180.JPG","","www.don.com/product/1117180","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS CHAMBRAY SML GRY MIST","Shirt.","60/40 Poly/Cotton Blend","","1117181","5909c318-e681-4664-9bfa-e21e99b33275","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117181.JPG","","www.don.com/product/1117181","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS CHAMBRAY XLRG GRY MIST","Shirt.","60/40 Poly/Cotton Blend","","1117182","f3064e22-c775-4c6f-bb3c-46ed6d15824e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117182.JPG","","www.don.com/product/1117182","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT DRESS MENS CHAMBRAY XSML GRY MIST","Shirt.","60/40 Poly/Cotton Blend","","1117183","dff5760c-3dcf-49d8-ad50-7c20c5698a82","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1117183.JPG","","www.don.com/product/1117183","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD WOMENS WHT/RED CHECK MED","Dress Shirt. Manhattan Bib Apron features 100% cotton denim, reverse fabric ties and pockets, adjustable metal neck buckle, riveted pocket ends, zipper chest pocket and double front pockets. Gingham dress shirt features yarn-dyed 65/35 poly/cotton poplin, long sleeves with two-button cuffs, button-down collar, double back yoke with box pleat, six pearl button on placket, one button at collar band and one button on left chest pocket.","65/35 Poly/Cotton Blend","","1127876","6d7403bf-df5d-4ada-a466-a287c4b9425c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1127876.JPG","","www.don.com/product/1127876","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD WOMENS WHT/RED CHECK SML","Dress Shirt. Manhattan Bib Apron features 100% cotton denim, reverse fabric ties and pockets, adjustable metal neck buckle, riveted pocket ends, zipper chest pocket and double front pockets. Gingham dress shirt features yarn-dyed 65/35 poly/cotton poplin, long sleeves with two-button cuffs, button-down collar, double back yoke with box pleat, six pearl button on placket, one button at collar band and one button on left chest pocket.","65/35 Poly/Cotton Blend","","1127877","17db03c0-1590-43f1-bd65-0b25f3a50e99","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1127877.JPG","","www.don.com/product/1127877","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD WOMENS WHT/RED CHECK XS","Dress Shirt. Manhattan Bib Apron features 100% cotton denim, reverse fabric ties and pockets, adjustable metal neck buckle, riveted pocket ends, zipper chest pocket and double front pockets. Gingham dress shirt features yarn-dyed 65/35 poly/cotton poplin, long sleeves with two-button cuffs, button-down collar, double back yoke with box pleat, six pearl button on placket, one button at collar band and one button on left chest pocket.","65/35 Poly/Cotton Blend","","1127878","d4514950-7bc3-4fbf-8cc1-613571d2d997","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1127878.JPG","","www.don.com/product/1127878","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
"SHIRT OXFORD WOMENS WHT/RED CHECK 2XL","Dress Shirt. Manhattan Bib Apron features 100% cotton denim, reverse fabric ties and pockets, adjustable metal neck buckle, riveted pocket ends, zipper chest pocket and double front pockets. Gingham dress shirt features yarn-dyed 65/35 poly/cotton poplin, long sleeves with two-button cuffs, button-down collar, double back yoke with box pleat, six pearl button on placket, one button at collar band and one button on left chest pocket.","65/35 Poly/Cotton Blend","","1127901","3eb7d4e9-82e7-4172-b4c0-45141de64b64","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1127901.JPG","","www.don.com/product/1127901","","","","Chef Works","Apparel","Shirts","Chefs_Cooks_Servers Shirts","All Shirts","","","Edward don","",""
