"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"BREWER COFFEE POUROVER  VP17-2","Coffee Brewer. Commercial pourover brewer is completely portable and brews delicious coffee in just 3 minutes. Space saving design is only 8 1/2” wide. All stainless steel tank construction. Two separately controlled warmers. Decanters sold separately. SplashGard® funnel deflects hot liquids away from the hand.","Stainless Steel","","1046649","51f814c6-bf2d-4485-9d3c-c61b97d67f43","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1046649.JPG","","www.don.com/product/1046649","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"BREWER COFFEE THERMOFRESH DUO SS 240V","Brewer.","Stainless Steel","","1047165","f734a186-b900-4817-bb31-192f177008b1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1047165.JPG","","www.don.com/product/1047165","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"SPIGOT FAUCET F/ COFFEE DISP 500","Valve Spigot.","Polypropylene","","1047191","f033c1c6-7511-46f0-ae83-7df164285b69","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1047191.JPG","","www.don.com/product/1047191","","","","Cambro Manufacturing","Equipment","Beverage Equipment","Coffee","Coffee Brewer","","","Edward don","",""
"CUP SEAT S FAUCET USE","Cup Seat S Faucet Use.","","","1048774","a2d34a0e-fd6c-436d-927e-51dc8d191994","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1048774.JPG","","www.don.com/product/1048774","","","","Franklin Machine Products","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"LEMON/LIME REAMER F/ 96700 JUICER","Lemon/lime Reamer.","Polyacetal","","1051391","74908c14-0317-4e45-922a-8f71974b5c3b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1051391.JPG","","www.don.com/product/1051391","","","","Hamilton Beach Brands","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"DISPENSER ICE NARROW 3-1/2 GAL SS","Dispenser.","Stainless Steel","","1052136","8f68289e-da08-4b7f-bffb-bb7744858e91","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1052136.JPG","","www.don.com/product/1052136","","","","Bunn-O-Matic Corporation","Equipment","Beverage Equipment","Dispensers","Refrigerated Drink Equipment","","","Edward don","",""
"BOILER WATER 100 CUP 120 V","Boiler.","Stainless Steel","","1053043","472fcb2d-56a9-4232-94b1-fb1412c30bbe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053043.JPG","","www.don.com/product/1053043","","","","Admiral Craft Equipment","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
"DECANTER COFFEE 12 CUP SS/PLAS BLK","Decanter.","Plastic","","1054140","f294ae74-aef2-41f6-bc83-5b2c23381d0a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1054140.JPG","","www.don.com/product/1054140","","","","Bloomfield Dba Automatic Bar Contro","Equipment","Beverage Equipment","Coffee","Coffee Decanters","","","Edward don","",""
"DECANTER COFFEE DECAF SS/PLAS ORG","Decanter.","Plastic","","1054141","315f2281-0937-4eaf-bdb8-16f150f97186","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1054141.JPG","","www.don.com/product/1054141","","","","Bloomfield Dba Automatic Bar Contro","Equipment","Beverage Equipment","Coffee","Coffee Decanters","","","Edward don","",""
"BIN BEER 60X24"" W/ 7"" BACK SPLASH SS","Bin.","Stainless Steel","","1055104","626f81e3-17b1-4327-b361-34cce446d56a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1055104.JPG","","www.don.com/product/1055104","","","","Krowne Metal","Equipment","Beverage Equipment","Miscellaneous","Beverage Equipment","","","Edward don","",""
