"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"DOOR TRAFFIC SWING SINGLE 42X84","High Impact Traffic Door. Durable, high-quality doors are lightweight and open and close quickly and easily with specialized EZ Hinge hardware. Features stainless steel offset pivot hinges. Models E2571-73 each have a single-pane window and 1/4""-thick rigid ABS construction. Models E2574-76 each have dual-pane windows and a 3/4""-thick wood-core door with ABS facings. Choose from 12 colors: Cloud Gray, Charcoal Gray, Black, Cadet Blue, Cocoa, Chocolate, Beige, Red, Burgundy, White, Royal Blue and Green. One-year warranty on door lifetime warranty on hinges.","ABS","","E2576","52e1b3c7-4824-4a16-b7f2-3a0eab894faf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E2576.JPG","","www.don.com/product/E2576","","","","Aleco - Es Robbins","Equipment","Utilities_Accessories","Traffic Doors","Single Swing Traffic Doors","","","Edward don","",""
"CASTER STEM FOR 80Q STD K7312","Stem Caster.","Metal","","E2623","55b2bb97-92eb-4329-9ac1-9179c617e30c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E2623.JPG","","www.don.com/product/E2623","","","","The Vollrath Company LLC","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"SOCKET FOR 80 QT STAND K7312","Socket.","Metal","","E2624","250974a2-d37c-4a65-955f-db2169343716","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E2624.JPG","","www.don.com/product/E2624","","","","The Vollrath Company LLC","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"KOLD KEEPER ICE PACK 12X20 ALUM","Kold Keeper. Provide hours of use when pre-frozen for 8 to 12 hours. Fits standard size cold transport cabinets to keep foods cold. Non-corrosive aluminum exterior safely holds non-toxic coolant.","Aluminum","","E2928","f2552fa0-b8c0-4346-9fcd-41d038735de5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E2928.JPG","","www.don.com/product/E2928","","","","Cres Cor","Equipment","Utilities_Accessories","Miscellaneous","Utilities_Accessories","","","Edward don","",""
"CASTER 3"" FITS IBS27148 GLASS RACK E330","Caster.","Stainless Steel","","E3165","220e5d3a-0276-47b1-9cc3-4d505b39997c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3165.JPG","","www.don.com/product/E3165","","","","Cambro Manufacturing","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"CASTER 5"" SWIVEL FITS CD2020131-2E4100","Swivel Caster.","Metal","","E3166","88657518-afae-45a2-8682-19634956b777","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3166.JPG","","www.don.com/product/E3166","","","","Cambro Manufacturing","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"WHEEL 10"" FOR E391 AND E4021 PLATE CART","Wheel.","Rubber","","E3167","32b94add-5ca7-4e15-86d0-e095799b3893","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3167.JPG","","www.don.com/product/E3167","","","","Cambro Manufacturing","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"AXLE F/ALL DISH CADDIES","Axle.","Stainless Steel","","E3168","9d538800-5920-4cd8-b2cb-402d77827b88","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3168.JPG","","www.don.com/product/E3168","","","","Cambro Manufacturing","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"CASTER 4"" F/UTILITY CART","Caster.","Stainless Steel","","E3213","b7b232cd-b741-4c6a-b49a-0187ad5f2354","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3213.JPG","","www.don.com/product/E3213","","","","Intermetro Industries","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
"CASTER SWIVEL W/O BRAKES","Swivel Caster.","Stainless Steel","","E3214","dc86c357-2ee3-4da8-b437-199c9be41deb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3214.JPG","","www.don.com/product/E3214","","","","Intermetro Industries","Equipment","Utilities_Accessories","Casters","Caster Placement Accessories","","","Edward don","",""
