"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CART CAMTHERM GRAY 110V","Camtherm Cart. The ideal cart for both holding and transporting because it allows you to serve food at the desired temperature and doesn't dry out food. Thermoelectric unit can be set between 150ºF and 165ºF. Holds sheet pans and full-size food pans. Granite color.","Polyethylene","","E3064","0135bf7f-80d6-43f9-9f0d-b0641850adca","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3064.JPG","","www.don.com/product/E3064","","","","Cambro Manufacturing","Equipment","Storage_Transport","Food Carriers","Food Pan Carriers","","","Edward don","",""
"CADDY DISH CAM CART 13 FULL PAN BRN","Dish Caddy. Sturdy polyethylene construction. Removable cutting board on top. 13 supports on 1-3/4 centers.","Polyethylene","","E3065","52ad9dce-ac89-4f6e-bfa4-ea5697965056","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3065.JPG","","www.don.com/product/E3065","","","","Cambro Manufacturing","Equipment","Storage_Transport","Food Carriers","Food Pan Carriers","","","Edward don","",""
"CADDY DISH CAM CART 13 BOX FOOD BRN","Dish Caddy. Sturdy polyethylene construction. Removable cutting board on top. 13 supports on 1-3/4 centers.","Polyethylene","","E3066","2ad8840f-5007-4204-b7fe-51b461299571","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3066.JPG","","www.don.com/product/E3066","","","","Cambro Manufacturing","Equipment","Storage_Transport","Food Carriers","Food Pan Carriers","","","Edward don","",""
"CART 3 SHELF TUBULOR 15X24 KD","Cart. Durable stainless steel. Knock down models have stainless steel shelves and heavy chrome legs. Ask your Don Representative for available options.","Stainless Steel","","E3067","6377750c-ffb1-49b2-863f-a94ef9312f5b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3067.JPG","","www.don.com/product/E3067","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"CART 3 SHELF SS TUBULAR 21 X 33","Cart. Durable stainless steel. Knock down models have stainless steel shelves and heavy chrome legs. Ask your Don Representative for available options.","Stainless Steel","","E3068","f2528329-0060-4044-9804-cbf358b687ff","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3068.JPG","","www.don.com/product/E3068","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"CART 3 SHELF HEAVY DUTY 21 X 33","Cart. Durable stainless steel. Knock down models have stainless steel shelves and heavy chrome legs. Ask your Don Representative for available options.","Stainless Steel","","E3069","8deb48ec-b2f5-47cd-b65c-ed46d30e8a65","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3069.JPG","","www.don.com/product/E3069","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"CART SILVERWARE SS","Silverware Cart.","Stainless Steel","","E3073","32e28584-a8d4-4f51-b8d6-f6cc6c632307","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3073.JPG","","www.don.com/product/E3073","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"CART UTILITY HD 3 SHELF SS","Utility Cart. Maneuver heavy loads (up to 700 lbs) easily in confined spaces. Unique one-piece vertical handle offers more control when pushing heavy loads. All swivel casters provide ""light Turn"" handling. Stainless steel construction is long lasting and easy to clean and sanitize can be steam cleaned.","Stainless Steel","","E3078","44db4a6c-dfa3-4dfa-bc2c-82891db87ecb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3078.JPG","","www.don.com/product/E3078","","","","Lakeside Manufacturing","Equipment","Storage_Transport","Utility Carts","Metal Utility Carts","","","Edward don","",""
"RACK QUEEN MARY 5 SHELVES","Transport Rack. Ideal for transporting plated banquet meals and picking up soiled dishware. Constructed of non-corrosive, high-tensile aluminum with all riveted aluminum framework for strength and durability. Side mounted push handles and perimeter bumpers. Heavy-duty 8"" casters, 2 with brakes.","Aluminum","","E3086","820426f3-2d90-4aa0-9511-aec6ad16e1df","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3086.JPG","","www.don.com/product/E3086","","","","Cres Cor","Equipment","Storage_Transport","Banquet_Meal Transport","Open Carts","","","Edward don","",""
"RACK UTILITY ANGLE-LEDGE 20 PNS","Utility Rack. Extruded angle ledge supports are riveted and welded in place to support heavy loads pan bottoms actually rest on supports. Non-corrosive, high-tensile aluminum construction fully-welded framework for added strength. Four 5"" heavy-duty casters, 2 with brakes. Holds 20 standard pans.","Aluminum","","E3087","bc3f9e7a-6f1f-4520-924d-5ee9d1cfaa12","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3087.JPG","","www.don.com/product/E3087","","","","Cres Cor","Equipment","Storage_Transport","Racks","Sheet Pan Racks","","","Edward don","",""
