"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"MITT OVEN PUPPET 13"" KOOL-TEK W/ KEVLAR","Oven Mitt.","Cloth","","1109768","5be9a97e-1e59-4f60-a759-7b8df0f12296","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109768.JPG","","www.don.com/product/1109768","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN PUPPET 18"" KOOL-TEK W/ KEVLAR","Oven Mitt.","Cloth","","1109770","19b3ba84-acd7-4081-9e34-df85aade13d2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109770.JPG","","www.don.com/product/1109770","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN PUPPET 24"" KOOL-TEK W/ KEVLAR","Oven Mitt.","Cloth","","1109771","c2874cdb-adf2-473c-8616-d56a77f7233b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109771.JPG","","www.don.com/product/1109771","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN CONV KOOL-TEK 12""","Mitt.","Cloth","","1109772","7d2cdf13-6be6-449e-bde2-9616e5eb7dba","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109772.JPG","","www.don.com/product/1109772","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN CONV KOOL-TEK 15""","Mitt.","Cloth","","1109773","1db8993a-6bf7-4464-a95e-7f762ec48223","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109773.JPG","","www.don.com/product/1109773","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"MITT OVEN CONV KOOL-TEK 24""","Mitt.","Cloth","","1109775","b72eed92-207b-4f78-9b14-a895da557937","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109775.JPG","","www.don.com/product/1109775","","","","Cfs Brands LLC","Kitchen Supplies","Kitchen Textiles","Oven Mitts","All Oven Mitts","","","Edward don","",""
"HOLDER HNDL 4-5/16 X1-5/8"" MINI BLK","Hot Handle Holder. Silicone holders provide heat protection up to 450° F. Handle holders are designed to fit Lodge traditional-style handles 8"" and smaller. Dishwasher safe; not intended for use in oven.","Silicone","","1112546","c99256cd-fb95-46db-b816-62d7a326f361","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1112546.JPG","","www.don.com/product/1112546","","","","Lodge Manufacturing Company","Kitchen Supplies","Kitchen Textiles","Oven Pads_Pan Holders","All Oven Pads_Pan Holders","","","Edward don","",""
"HOLDER HANDLE 6-1/4"" SILICONE BLACK","Holder. Protects hand up to 685° F including steam, boiling water and frying oil. FDA approved and food safe. Bleach and sanitizer safe. Dishwasher and laundry safe.","Silicone","","1114990","cfc58af5-5801-4014-97e0-693727f74e5c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114990.JPG","","www.don.com/product/1114990","","","","John Ritzenthaler Company","Kitchen Supplies","Kitchen Textiles","Oven Mitts","Silicone","","","Edward don","",""
"PAD HOT 8X9"" SILICONE BLACK","Holder. Protects hand up to 685° F including steam, boiling water and frying oil. FDA approved and food safe. Bleach and sanitizer safe. Dishwasher and laundry safe.","Silicone","","1114991","cb6ccf87-7cf0-48c4-a7c3-b93dd0715a8f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114991.JPG","","www.don.com/product/1114991","","","","John Ritzenthaler Company","Kitchen Supplies","Kitchen Textiles","Oven Mitts","Silicone","","","Edward don","",""
"MITT OVEN 17"" PUPPET SILICONE BLACK","Puppet Mitt. Protects hand up to 685° F including steam, boiling water and frying oil. FDA approved and food safe. Bleach and sanitizer safe. Dishwasher and laundry safe.","Silicone","","1114992","559033cb-ed22-4e21-a60a-0b779fbfc56e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1114992.JPG","","www.don.com/product/1114992","","","","John Ritzenthaler Company","Kitchen Supplies","Kitchen Textiles","Oven Mitts","Silicone","","","Edward don","",""
