name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
"PLATE SQR COUPE 12"" PORCELANA BRIGHT WHT","Plate. Bright white color provides optimal contrast to enhance colorful foods. Durable, fully-vitrified porcelain construction. Dishwasher and microwave safe.",China,,1019160,a3a85007-5d32-44e4-8108-d5a79251c700,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019160.JPG,,www.don.com/product/1019160,,,,World Tableware,Dinnerware,Select China,World,Porcelana,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-1/4"" COUPE BRIGHT WHT",Plate.,Porcelain,,1019162,04fe8e32-481f-4978-934b-66c3b4261623,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019162.JPG,,www.don.com/product/1019162,,,,1880 Hospitality,Dinnerware,Select China,Rego,Bright White,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" NR NO 7 CATALINA WHT",Plate.,China,,1019192,54cec739-35be-4e8d-8d5c-f8b7cc9bbb03,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019192.JPG,,www.don.com/product/1019192,,,,Vertex China,Dinnerware,Select China,Vertex,Catalina,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 5-7/8"" ALASK/COLORADO WHT","Saucer. Versatile and durable with a modern flair. Complements multiple styles of venues. Fully Vitrified, oven, dishwasher and microwave safe.",Vitrified China,,1019214,9810551d-6b5a-4107-a6d6-2776c8eb16b8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019214.JPG,,www.don.com/product/1019214,,,,Tuxton China,Dinnerware,Select China,Tuxton,Alaska,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 7 OZ STACKABLE ALASKA/COLORADO WHT,Cup.,Vitrified China,,1019215,6c9f110b-afd8-44dd-a8b7-983c705694ea,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019215.JPG,,www.don.com/product/1019215,,,,Tuxton China,Dinnerware,Select China,Tuxton,Alaska,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"DISH FRUIT 6 OZ. 5-3/8"" CONCENTRIX SAFFR",Fruit dish.,Vitrified China,,1019721,3c23f0a9-0286-4669-8788-e1e44c3c789b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019721.JPG,,www.don.com/product/1019721,,,,Tuxton China,Dinnerware,Select China,Tuxton,Concentrix,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 8 OZ COFFEE STKG CRYSTAL BAY WHT,Cup.,China,,1019862,4b4c7144-7e04-4374-a2cd-09ab319472b2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019862.JPG,,www.don.com/product/1019862,,,,Vertex China,Dinnerware,Select China,Vertex,Crystal Bay Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 9 OZ BOUILLON CRYSTAL BAY WHT CHINA,Bouillon Cup.,China,,1019863,80cd0582-2bb4-4e17-b93e-1c5a0805d7ab,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019863.JPG,,www.don.com/product/1019863,,,,Vertex China,Dinnerware,Select China,Vertex,Crystal Bay Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 7-1/2 OZ BOUILLON BLK LINE BOSTON CH,bowl.,Vitrified China,,1019944,60e8bb75-1be0-4c66-bd7d-7f05b90f09f7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1019944.JPG,,www.don.com/product/1019944,,,,Steelite International,Dinnerware,Select China,Homer Laughlin,Other Cups_Mugs,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER 13-1/2"" CONCENTRIX CHINA RED",Platter.,China,,1020049,84243eb1-f9bb-4f00-af86-9efecdd24a0d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020049.JPG,,www.don.com/product/1020049,,,,Tuxton China,Dinnerware,Select China,Tuxton,Concentrix,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RICE 8-1/2"" MARKET BUFFET CHINA 48",Bowl.,China,,1020400,923a2660-0c27-4eb3-a94c-7c7fca04aaea,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020400.JPG,,www.don.com/product/1020400,,,,Vertex China,Dinnerware,Select China,Vertex,Market Buffet Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 8-1/2 OZ ARGYLE SUPER WHT CHINA,Tall Cup.,China,,1020600,96cf205f-1b15-4817-b02c-2bbefb8aa299,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020600.JPG,,www.don.com/product/1020600,,,,Vertex China,Dinnerware,Select China,Vertex,Argyle & Catalina Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 7 OZ SQR ARGYLE CHINA WHT,Bowl.,China,,1020624,9bf83398-a029-4d0c-9eec-ad5b758098f1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020624.JPG,,www.don.com/product/1020624,,,,Vertex China,Dinnerware,Select China,Vertex,Argyle & Catalina Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 6"" ARGYLE PORC SUPER WHT",Saucer.,,,1020625,dc483d54-88b7-4a3f-b309-e3d819e9ed6a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020625.JPG,,www.don.com/product/1020625,,,,Vertex China,Dinnerware,Select China,Vertex,Argyle & Catalina Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 7-1/4X5-1/4"" RECT SIGNATURE UND",Plate.,China,,1020626,c285c804-4974-4898-b740-41300da47015,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020626.JPG,,www.don.com/product/1020626,,,,Vertex China,Dinnerware,Select China,Vertex,Signature Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-1/2"" RND COUPE VENTANA CHINA WH",Plate.,China,,1020627,126bdbc3-ff69-4c29-9226-13d467e46fd5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020627.JPG,,www.don.com/product/1020627,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 12"" RND COUPE VENTANA CHINA WHT",Plate.,China,,1020628,64666bba-a6b3-47f2-974b-8b5fdcccd02d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020628.JPG,,www.don.com/product/1020628,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6"" COUPE RND VENTANA CHINA WHT",Plate.,China,,1020635,7cf76f21-2ac1-489e-a08a-502f0700ff07,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020635.JPG,,www.don.com/product/1020635,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR COUPE 11"" PORCELANA WHT","Plate. Bright white color provides optimal contrast to enhance colorful foods. Durable, fully-vitrified porcelain construction. Dishwasher and microwave safe.",Ceramic,,1020662,a10f6d01-a9a8-4887-8ef0-b148d26fc461,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020662.JPG,,www.don.com/product/1020662,,,,World Tableware,Dinnerware,Select China,World,Porcelana,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 13"" COUPE RND VENTANA UND WHT",Plate.,China,,1020672,6e09ceac-2686-4360-b478-10b9af9329a4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020672.JPG,,www.don.com/product/1020672,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL 5-7/8"" NR 16 OZ NO 4 CATALINA CHINA",Nappie#4.,China,,1020674,0c79b2ce-720f-4af6-950b-634e421f51db,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020674.JPG,,www.don.com/product/1020674,,,,Vertex China,Dinnerware,Select China,Vertex,Catalina,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CREAMER 3 OZ MILK PITCHER WHT PORCELAIN,Milk Pitcher.,Porcelain,,1020675,bdcea081-de02-4669-bb8a-eb8b08ec0d8f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020675.JPG,,www.don.com/product/1020675,,,,Vertex China,Dinnerware,Select China,Vertex,Argyle & Catalina Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"HOLDER SUGAR PACKET 3X2"" RUBICON WHT",Sugar Packet Holder.,China,,1020677,a972b1ed-6aee-40e7-9809-949dcc9d16dd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020677.JPG,,www.don.com/product/1020677,,,,Vertex China,Dinnerware,Select China,Vertex,Rubicon,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 16 OZ OVAL UNDECORATED WHT CHINA,Bowl.,China,,1020742,080d3e03-89be-4b3d-af20-eab5685f0be5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020742.JPG,,www.don.com/product/1020742,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"DISH 2-3/4"" SQR VENTANA CHINA WHT",Dish.,China,,1020743,b2012699-0cd6-4a8a-9e9b-cfce83a36820,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020743.JPG,,www.don.com/product/1020743,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 16 OZ CONTOUR CHINA WHT,Bowl.,China,,1020744,75e699b2-cb71-4c10-ab03-179292730a23,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020744.JPG,,www.don.com/product/1020744,,,,Vertex China,Dinnerware,Select China,Vertex,Contour Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" 3 COMP CHINA COBALT",Plate.,Vitrified China,,1020849,c247e7d8-0a61-4982-906c-85c483c9f10f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1020849.JPG,,www.don.com/product/1020849,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL PASTA 30 OZ ROSEMALING CHINA BRN,Bowl.,China,,1021123,6ddb2948-5088-4688-8c21-b705eff215ed,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021123.JPG,,www.don.com/product/1021123,,,,Steelite International,Dinnerware,Select China,Homer Laughlin,Other Homer Laughlin,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE CHOP 12-1/4"" PUEBLA WHT/BLU",Chop Plate.,China,,1021211,a64a5bbc-a74f-44c3-9cd5-bd58f8bc592e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021211.JPG,,www.don.com/product/1021211,,,,Steelite International,Dinnerware,Select China,Steelite-Anfora,Other Steelite-Anfora,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" PUEBLA WHT/BLU CHINA",Plate.,China,,1021213,f8e2f836-448c-4555-8cc6-ed5dedb49b62,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021213.JPG,,www.don.com/product/1021213,,,,Steelite International,Dinnerware,Select China,Steelite-Anfora,Other Steelite-Anfora,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL PASTA 11-3/4"" PUEBLA WHT/BLU",Pasta Bowl.,China,,1021214,2b73a81f-f8d6-441d-ab6d-4f3bc60a6776,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021214.JPG,,www.don.com/product/1021214,,,,Steelite International,Dinnerware,Select China,Steelite-Anfora,Other Steelite-Anfora,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 10 OZ ACAPULCO PUEBLA WHT/BLUE,Acapulco Mug.,China,,1021216,80996740-cdfa-4cf0-b056-e01a50c6a33b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021216.JPG,,www.don.com/product/1021216,,,,Steelite International,Dinnerware,Select China,Steelite-Anfora,Other Steelite-Anfora,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 15 OZ WR ARGYLE UNDEC CHINA WHT,Bowl.,China,,1021949,f53ba5b4-bb3b-47ff-9311-df4a31e1e012,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021949.JPG,,www.don.com/product/1021949,,,,Vertex China,Dinnerware,Select China,Vertex,Argyle & Catalina Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP AD 4 OZ RE ARGYLE CHINA WHT,Cup. Stain-resistant and durable porcelain great for repeated use. Can be used for full restaurant installation or coffee service.,China,,1021950,1e297e41-ef6a-4e1d-b7df-541f90842ed7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021950.JPG,,www.don.com/product/1021950,,,,Vertex China,Dinnerware,Select China,Vertex,Argyle & Catalina Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 5X5"" SQR VENTANA UNDEC WHT",Plate.,Vitrified China,,1021951,ab715ec4-c401-4f31-a7c2-19122a0d176e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021951.JPG,,www.don.com/product/1021951,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11X7-1/8"" RECT SIGNATURE UNDEC",Plate.,Vitrified China,,1021952,c9c363c1-59db-4a51-bcce-85cb5d003881,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021952.JPG,,www.don.com/product/1021952,,,,Vertex China,Dinnerware,Select China,Vertex,Signature Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 12 OZ ARGYLE CHINA SUPER WHT,Cup.,Porcelain,,1021953,9aa0cf37-5508-4b56-bf5e-2b58fefb7a72,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021953.JPG,,www.don.com/product/1021953,,,,Vertex China,Dinnerware,Select China,Vertex,Argyle & Catalina Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 64 OZ OVAL VENTANA UNDEC WHT,Bowl.,,,1021954,abb7d449-cb7e-4401-8228-cbbf7e20801d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021954.JPG,,www.don.com/product/1021954,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER 11-1/4X5"" VENTANA UNDEC WHT",Platter.,Vitrified China,,1021955,a8a1881c-5912-47a9-9fc7-7cfe6a46717f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021955.JPG,,www.don.com/product/1021955,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"DISH SAUCE 5-1/4X3-1/4"" VENTANA UNDEC",Sauce Dish.,Vitrified China,,1021956,e3b125af-f2f5-43e8-85ef-666723cb76f4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1021956.JPG,,www.don.com/product/1021956,,,,Vertex China,Dinnerware,Select China,Vertex,Ventana Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 1 OZ IMPERIAL CERAMIC WHT,Sauce Dish.,Ceramic,,1022132,c3012c93-870e-43ce-9185-9409c1a84dd2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1022132.JPG,,www.don.com/product/1022132,,,,Cameo China Us Inc,Dinnerware,Select China,Cameo,Imperial,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 10 OZ BROWN UNDEC CARAMEL,Mug.,,,1022223,7c2ea1d2-62c8-4893-8e96-d6a69de7a8cb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1022223.JPG,,www.don.com/product/1022223,,,,Vertex China,Dinnerware,Select China,Vertex,Brown Accessories,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER 14-1/8X10-1/4"" RE RENO  WHT","Platter. Full selection of accessory pieces available. Stands up against chipping, breakage and scratching.",China,,1022545,c8206298-312b-48cb-9dce-ac187f9e08d2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1022545.JPG,,www.don.com/product/1022545,,,,Tuxton China,Dinnerware,Select China,Tuxton,Reno,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 5"" ORIGAMI PORC WHT",Plate.,Porcelain,,1022639,ddeef2e8-8fa8-476e-b225-76fdad90ac4c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1022639.JPG,,www.don.com/product/1022639,,,,Front Of The House,Dinnerware,Select China,Front of the House,Origami,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/2"" NR CANCUN CERAMIC RED",Plate.,,,1023014,65356d13-e401-487d-acb1-7caaec838171,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1023014.JPG,,www.don.com/product/1023014,,,,International Tableware,Dinnerware,Select China,International Tableware,Cancun,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" NR CANCUN CERAMIC GRN",Plate.,Ceramic,,1023015,06b5c398-da6e-4f27-acdf-7c8fb1409ebc,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1023015.JPG,,www.don.com/product/1023015,,,,International Tableware,Dinnerware,Select China,International Tableware,Cancun,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 11 OZ TRILLIUM PORCELAIN WHT,Bowl.,Porcelain,,1023228,1c9eb9dc-3bd2-4668-ac1a-2e5f0f3f3583,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1023228.JPG,,www.don.com/product/1023228,,,,Front Of The House,Dinnerware,Select China,Front of the House,Trillium,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/2"" CANCUN NR GRN",Plate.,China,,1024085,ea3973fc-db96-4d6c-b205-1c8a2ea0edf0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1024085.JPG,,www.don.com/product/1024085,,,,International Tableware,Dinnerware,Select China,International Tableware,Cancun,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP 9 OZ TALL ELITE PORCELAIN WHT,Cup.,Porcelain,,1024107,47dd3e52-52ce-49cc-8f4f-3adfc558351f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1024107.JPG,,www.don.com/product/1024107,,,,International Tableware,Dinnerware,Select China,Other Select China,Select China,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOUP 13 OZ ENDURANCE  WHT,Soup Bowl.,Porcelain,,1024302,811f13ed-6148-4938-b93d-f371a149806c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1024302.JPG,,www.don.com/product/1024302,,,,World Tableware,Dinnerware,Select China,World,Endurance,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9-3/4"" ENDURANCE PORCELAIN WHT",Plate.,Porcelain,,1024400,a99709cc-a6e7-4a6d-a8ca-4c2f10b92ee6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1024400.JPG,,www.don.com/product/1024400,,,,World Tableware,Dinnerware,Select China,World,Endurance,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
PLATE FRUIT NR 4 OZ DESERT SAND CRM/BRN,Fruit Dish.,China,,1024649,d9efa2cf-09f0-4570-841a-c17459305683,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1024649.JPG,,www.don.com/product/1024649,,,,World Tableware,Dinnerware,Select China,Other Select China,Select China,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE NR 7-5/16"" DESERT SAND CRM/BRN",Plate.,China,,1024650,24180cf3-e23f-4c30-88f8-c4651b7dbb7c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1024650.JPG,,www.don.com/product/1024650,,,,World Tableware,Dinnerware,Select China,Other Select China,Select China,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER PIZZA RND 11-3/8"" CREAM WHT",Pizza Platter.,,,1024722,d8cc667c-af5f-48cc-99fe-64e7f3c9d860,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1024722.JPG,,www.don.com/product/1024722,,,,World Tableware,Dinnerware,Select China,World,Other World,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
