name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
BOWL PASTA 16 OZ KENSINGTON,Bowl.,Vitrified China,,1135989,2a8b3863-24d9-452e-8224-9aa44957672e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1135989.JPG,,www.don.com/product/1135989,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Kensington,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RND 12-1/4"" KENSINGTON",Plate.,Vitrified China,,1135990,81ee9c65-fa9b-497a-a440-0b0fe91de374,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1135990.JPG,,www.don.com/product/1135990,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Kensington,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH CASSEROLE 1-1/2 QT PORCELAIN WHITE,Casserole.,Porcelain,,1136062,b2ff3523-2dca-421c-acb2-ad8cbc3bab5d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1136062.JPG,,www.don.com/product/1136062,,,,Bia Cordon Bleu,Dinnerware,Superior China,BIA Cordon,All,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 8 OZ FIESTA CHINA WHT,Ramekin.,Vitrified China,,1136430,2c225866-dcf6-4135-9e0e-2bddc1636804,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1136430.JPG,,www.don.com/product/1136430,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,Fiesta,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 9-1/2"" AMERICAN ROSE","Platter. Limited One Year Warranty. Patterns and colors are on the rise, and with it, vintage designs are being pulled back to the table.. The unique decorations of American Rose will not only capture the flavor of your menu or complement your interior design scheme, but will provide a cherished guest experience that is reminiscent of the 1950 heydays..",Vitrified China,,1136997,3df82ba5-27f3-4de2-b6f5-4da6b9e7f0ab,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1136997.JPG,,www.don.com/product/1136997,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,American Rose,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 10-1/2"" AMERICAN ROSE","Platter. Limited One Year Warranty. Patterns and colors are on the rise, and with it, vintage designs are being pulled back to the table.. The unique decorations of American Rose, Checkers Black and Green Band will not only capture the flavor of your menu or complement your interior design scheme, but will provide a cherished guest experience that is reminiscent of the 1950 heydays..",Vitrified China,,1136998,838fbdd3-7fe6-434b-aa06-367ad2090e6a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1136998.JPG,,www.don.com/product/1136998,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,American Rose,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RND 9-5/8"" AMERICAN ROSE","Plate. Limited One Year Warranty. Patterns and colors are on the rise, and with it, vintage designs are being pulled back to the table.. The unique decorations of American Rose, Checkers Black and Green Band will not only capture the flavor of your menu or complement your interior design scheme, but will provide a cherished guest experience that is reminiscent of the 1950 heydays..",Vitrified China,,1137003,c733fb83-3e10-4dfd-b6bc-32d7b3e0d488,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1137003.JPG,,www.don.com/product/1137003,,,,Steelite International,Dinnerware,Superior China,Homer Laughlin,American Rose,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 8-3/4"" ENCORE",Plate.,China,,1137019,406a88ab-1dc7-4bdb-9dbe-2371205816dd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1137019.JPG,,www.don.com/product/1137019,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-1/2"" ENCORE",Plate.,China,,1137020,9fe135c3-34b0-48e6-9486-b9129983fb85,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1137020.JPG,,www.don.com/product/1137020,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE CONTOUR 9-1/2""",Plate.,China,,1137031,e597642d-4c3b-4efe-8d35-4fc15ee31860,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1137031.JPG,,www.don.com/product/1137031,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE CONTOUR 11""",Plate.,China,,1137032,c443a5a8-cdea-47fa-b8b8-3f82d5fbc9b6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1137032.JPG,,www.don.com/product/1137032,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/2"" ENCORE",Plate.,China,,1137050,d93d43a1-ea82-47dc-a277-afa7dddd61ca,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1137050.JPG,,www.don.com/product/1137050,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 6-1/4"" SLENDA CHN",Square Plate.,China,,1137484,fee52125-5f34-4001-963f-0eef9b1b1e8b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1137484.JPG,,www.don.com/product/1137484,,,,World Tableware,Dinnerware,Superior China,Syracuse,Slenda,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 12"" MANACO WHT BELLECOUR",Plate.,China,,1138102,f5a77eb9-5400-4bcf-9344-1893ad515022,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1138102.JPG,,www.don.com/product/1138102,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" MANACO WHT BELLECOUR",Plate.,China,,1138103,10faf8b0-5042-47c4-8e8e-71cd7ff16dc1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1138103.JPG,,www.don.com/product/1138103,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 9-5/8X7-5/8"" CANTINA GRN CH",Platter.,China,,1139664,314fa37f-aea4-4e29-b4e1-4c5fc3226250,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1139664.JPG,,www.don.com/product/1139664,,,,World Tableware,Dinnerware,Superior China,Syracuse,Cantina,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER 13-1/2X4-1/2X1"" PORC WHT",Platter.,,,1139742,94e5d709-fb00-4217-9f34-0471ff7e28fd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1139742.JPG,,www.don.com/product/1139742,,,,American Metalcraft,Dinnerware,Superior China,Other Superior China,Superior China,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SALAD/PASTA 25 OZ ARCADIA PORC WHT,"Salad/pasta Bowl. Bright white porcelain with a graceful, embossed surface has a broad appeal while being extremely durable and practical. Features a mid-size rim and a concise serving area.",Porcelain,,1140003,afac4c2f-9e7b-46bf-b89d-2b85f6d9e901,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1140003.JPG,,www.don.com/product/1140003,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Arcadia,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH FRUIT 5 OZ CANTINA CAYENNE,Uncarved Bowl.,China,,1140545,81b63337-7b51-4fb9-9a5b-db34b42479d6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1140545.JPG,,www.don.com/product/1140545,,,,World Tableware,Dinnerware,Superior China,Syracuse,Cantina,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" PELLET CASCADE OFF WHT CHN",Plate.,China,,1140960,fb519855-6faa-451c-9f55-c0cb32f728f9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1140960.JPG,,www.don.com/product/1140960,,,,World Tableware,Dinnerware,Superior China,Syracuse,Cascade,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL TALAVERA BLK,Bowl.,China,,1141955,6efb0326-d9c9-4a5f-b94b-ac61f700956d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1141955.JPG,,www.don.com/product/1141955,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL TASE 10-1/4 OZ CRAFT WHITE,"Bowl. Truly unique dinnerware inspired by hand-crafted country ware. Gem-like glazes on simple forms and shapes for a warm, rustic appearance. Ask your DON Sales Representative about other colors and items. All items available in six colors.",China,,1142125,f794cf49-b876-4a16-9740-e6fe06362d2a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1142125.JPG,,www.don.com/product/1142125,,,,Steelite International,Dinnerware,Superior China,Steelite,Other Steelite,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE RND 6-1/2"" RUSTIC SAMA",Plate. Skilled artisans elevate the dining experience with their deliberate use of intense colors and a reactive two-toned glaze.,China,,1143096,c7c56fed-f6b2-459f-a09b-af1aac8addd9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1143096.JPG,,www.don.com/product/1143096,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Rustic,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PALTE COUPE RND 7"" RUSTIC SAMA",Plate. Skilled artisans elevate the dining experience with their deliberate use of intense colors and a reactive two-toned glaze.,China,,1143097,645a4bd1-5d88-439f-a248-4475fe9dbc01,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1143097.JPG,,www.don.com/product/1143097,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Rustic,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
