name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
BOWL 26 OZ KONA,Bowl.,Melamine,,1171053,5e1b3ac3-d667-4821-9f54-b5cf0dc5ff2b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171053.JPG,,www.don.com/product/1171053,,,,G.E.T,Dinnerware,Plastic_Melamine Dinnerware,Elite Global,Melamine,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 43 OZ SANTORINI WHT,Coupe Bowl. Contemporary sleek design. White gloss. Coupe style plates and bowls for a larger serving area. Designed for versatile plating and serving. Not for use in microwaves.,Melamine,,1171054,dca97a5e-8a63-4a01-a6ad-334b8861cde3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171054.JPG,,www.don.com/product/1171054,,,,G.E.T,Dinnerware,Plastic_Melamine Dinnerware,Elite Global,Melamine,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 8-1/2"" KONA",Coupe Plate.,Melamine,,1171055,f226bd75-db29-4122-8a75-28a23f4f2178,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171055.JPG,,www.don.com/product/1171055,,,,G.E.T,Dinnerware,Plastic_Melamine Dinnerware,Elite Global,Melamine,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 9"" SANTORINI WHT",Coupe Plate. Contemporary sleek design. White gloss. Coupe style plates and bowls for a larger serving area. Designed for versatile plating and serving. Not for use in microwaves.,Melamine,,1171056,88799019-906f-4edc-9383-44a0c4e0a25c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171056.JPG,,www.don.com/product/1171056,,,,G.E.T,Dinnerware,Plastic_Melamine Dinnerware,Elite Global,Melamine,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP BOUILLON 7 OZ CRAVE SHADOW,"Bouillon Cup. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171127,39354da4-6be3-413e-847c-0a2e241ff0c1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171127.JPG,,www.don.com/product/1171127,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL NAPPY 12 OZ CRAVE SHADOW,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171128,ad465e4f-9fd4-4e4f-9194-bfd5d85624fd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171128.JPG,,www.don.com/product/1171128,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 13 OZ CRAVE CLOUD,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171129,51e2eecb-d8b1-4c71-ad5f-5a6dfe5d4732,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171129.JPG,,www.don.com/product/1171129,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 13 OZ CRAVE SHADOW,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171130,04527da2-a8c8-44bb-93bd-87bb7e255772,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171130.JPG,,www.don.com/product/1171130,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOUP/SALAD 16 OZ CRAVE CLOUD,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171131,c717bf91-c978-4215-90e2-461d660676d1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171131.JPG,,www.don.com/product/1171131,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SOUP/SALAD 16 OZ CRAVE SHADOW,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171132,acdddc7c-eb93-4bdc-bbe1-9cb14ec6442a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171132.JPG,,www.don.com/product/1171132,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 20 OZ CRAVE CLOUD,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171133,3d22b3e3-cd92-46c6-8eb2-7496900cbf50,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171133.JPG,,www.don.com/product/1171133,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 20 OZ CRAVE SHADOW,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171134,0258e55b-e9ce-4918-91ac-f3df0242398d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171134.JPG,,www.don.com/product/1171134,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL FRUIT 4-1/2 OZ CRAVE CLOUD,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171135,85e57abf-42b9-4634-9461-3876763e5049,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171135.JPG,,www.don.com/product/1171135,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL FRUIT 4-1/2 OZ CRAVE SHADOW,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171136,fa05a9d6-1c37-4d7b-8a3c-10b9435fcdbe,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171136.JPG,,www.don.com/product/1171136,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 8 OZ CRAVE CLOUD,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171137,0645dfac-a7f4-4ac3-be61-1cce8f0327c3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171137.JPG,,www.don.com/product/1171137,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 8 OZ CRAVE SHADOW,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171138,ae9a3958-6477-4e74-b541-b7cc4d5b6d5c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171138.JPG,,www.don.com/product/1171138,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SERVING 95 OZ CRAVE CLOUD,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171139,5531dc40-0abf-4ea0-b0b6-dcb6fd8753a0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171139.JPG,,www.don.com/product/1171139,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SERVING 95 OZ CRAVE SHADOW,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171140,4f326d23-0877-4bb6-91aa-eea5cb99ed29,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171140.JPG,,www.don.com/product/1171140,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 16 OZ CRAVE CLOUD,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171141,824d25f4-4076-493f-99a1-22aebede2f54,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171141.JPG,,www.don.com/product/1171141,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL COUPE 16 OZ CRAVE SHADOW,"Bowl. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171142,59a50938-2fb7-4897-a50f-ab372e65d816,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171142.JPG,,www.don.com/product/1171142,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 11-1/8"" CRAVE CLOUD","Plate. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171143,8df858ef-50f0-4ec8-864e-caf8398f8c98,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171143.JPG,,www.don.com/product/1171143,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 11-1/8"" CRAVE SHADOW","Plate. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171144,3dc1df7c-e430-46fc-8ca0-bc630130b807,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171144.JPG,,www.don.com/product/1171144,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER RECT 12"" CRAVE CLOUD","Platter. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171145,c46b693b-c8dc-4002-8ad1-28ffe9d67f0b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171145.JPG,,www.don.com/product/1171145,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER RECT 12"" CRAVE SHADOW","Platter. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171146,558642ac-383f-4f2c-94b9-0d0d33c8a46f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171146.JPG,,www.don.com/product/1171146,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE B&B 6-1/2"" CRAVE CLOUD","Plate. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171147,b514911f-7d1e-4580-81e7-401fec6d1e69,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171147.JPG,,www.don.com/product/1171147,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE B&B 6-1/2"" CRAVE SHADOW","Plate. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171148,15851d9e-4002-4ee8-9167-65390a0bc068,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171148.JPG,,www.don.com/product/1171148,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 7-1/2"" CRAVE SHADOW","Plate. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171149,a6ee0391-6995-403e-9f53-81ba006cdde8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171149.JPG,,www.don.com/product/1171149,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 9"" CRAVE SHADOW","Plate. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171150,d2e96511-ffcd-4693-90f6-89a2679b51c9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171150.JPG,,www.don.com/product/1171150,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER SERVING 12"" CRAVE CLOUD","Serving Platter. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171151,3d61d3d4-7ac1-47b1-9d18-728d307f9750,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171151.JPG,,www.don.com/product/1171151,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER SERVING 12"" CRAVE SHADOW","Serving Platter. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171152,cc3981fb-f565-4df0-9d6f-cd7559a3721d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171152.JPG,,www.don.com/product/1171152,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER SERVING 14-1/4"" CRAVE CLOUD","Platter. Artisan-quality melamine that captures the look and feel of china. NSF-certified; BPA-free. Colors lend themselves to the clearly on–trend mixed materials approach to foodservice presentations, allowing for endless mix and match combinations. Not recommended for microwave use.",Melamine,,1171153,5c1a401a-e302-40ff-9ea5-eb5f29fcecf4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1171153.JPG,,www.don.com/product/1171153,,,,American Metalcraft,Dinnerware,Plastic_Melamine Dinnerware,Tablecraft,Crave,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
