"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"BASKET FRYER MINI 5X4X3"" SS","Mini Fryer Basket.","Metal","","1203622","e0746374-b673-4cc5-9b8e-3ad7d6be1908","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203622.JPG","","www.don.com/product/1203622","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET FRYER MINI 2-3/4X3"" SS","Mini Fryer Basket.","Metal","","1203623","f4128987-e1f3-45a3-9978-9df5df735264","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203623.JPG","","www.don.com/product/1203623","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET FRYER ROUND 5X6X3-3/4"" SS","Round Fryer Basket.","Metal","","1203624","dd4b4480-42f8-4446-8c27-760e4eac9a39","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203624.JPG","","www.don.com/product/1203624","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET FRYER ROUND 3X3"" SS","Fryer Basket.","Metal","","1203625","89dffa52-b088-4ab1-b53d-870ec1db0d59","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203625.JPG","","www.don.com/product/1203625","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET SQR W/ RAMEKIN HOLDER METAL BLK","Square Basket.","Metal","","1203735","8b1fca71-ded9-4bfb-99d3-9fba9551d30f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203735.JPG","","www.don.com/product/1203735","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET OVAL W/ RAMEKIN HLDR METAL BLK","Oval Basket.","Metal","","1203736","05be1ccb-2f96-4bb6-babb-10609ec90150","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203736.JPG","","www.don.com/product/1203736","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"HOLDER CONE SPIRAL 5-1/4"" METAL SS","Steel Cone Holder.","Metal","","1203737","4c13cfbb-872c-4135-870a-c876ab42b8ac","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203737.JPG","","www.don.com/product/1203737","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"HOLDER CONE TRIPOD 5X6"" METAL SS","Cone Holder.","Metal","","1203738","6cf0ecb8-cbea-4de1-b13a-745dad0d2173","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203738.JPG","","www.don.com/product/1203738","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"HOLDER CONE 3-1/2X3-1/2"" METAL BLACK","Cone Holder.","Metal","","1203739","184f9bd9-2b9c-4ff9-814a-e8edc64f68cd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203739.JPG","","www.don.com/product/1203739","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"HOLDER CONE 6-1/2"" METAL BLACK","Cone Holder.","Metal","","1203740","57e2d1ef-4f61-4a3c-8d97-ad4a5427373f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1203740.JPG","","www.don.com/product/1203740","","","","Packnwood","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET SQR 8X8X2"" WIRE SS","Grid Basket.","Stainless Steel","","1204940","95f89ec5-b8f1-472b-a276-22bfcba8a868","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1204940.JPG","","www.don.com/product/1204940","","","","American Metalcraft","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET GRID SQR 6X6X2"" WIRE SS","Basket Grid.","Stainless Steel","","1205344","836f737a-292a-4830-a8f8-0b914a4a9bff","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1205344.JPG","","www.don.com/product/1205344","","","","American Metalcraft","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET BREAD 7-1/2"" 18/10 SS","Bread Basket.","Metal","","1205880","8587c3b4-7e0e-4ba1-beab-88f995ade2ef","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1205880.JPG","","www.don.com/product/1205880","","","","Bauscherhepp","Table Service","Serving Baskets","Wire Baskets","All Wire Baskets","","","Edward don","",""
"BASKET 9X6X2-1/4"" HAMMERED ALUM COPPER","Basket.","Aluminum","","1208548","46f35bd5-ad65-4fa9-809a-e779f6461531","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1208548.JPG","","www.don.com/product/1208548","","","","American Metalcraft","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BASKET SQR 4"" CRACKLE BLK","Basket. Durable aluminum construction. Hand wash only.","Aluminum","","1209008","2cbc3621-4c52-43d2-bfae-c7968d63296e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1209008.JPG","","www.don.com/product/1209008","","","","Tablecraft Products - Food Servi","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
"BASKET SQR 4"" CRACKLE GOLD","Basket. Durable aluminum construction. Hand wash only.","Aluminum","","1209012","f3b1b8db-98d1-40ff-b293-c0f498098565","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1209012.JPG","","www.don.com/product/1209012","","","","Tablecraft Products - Food Servi","Table Service","Serving Baskets","Miscellaneous","Serving Baskets","","","Edward don","",""
