"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TRAY W/REMOVEABLE INSERT SS","Tray. Add the insert to create a non-slip surface for drink service, or take it out for an appetizer plate presentation. Constructed of 18/8 stainless steel.","Stainless Steel","","1S1475","e5d07587-d2de-45c0-b947-a05879b88da8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S1475.JPG","","www.don.com/product/1S1475","","","","Service Ideas","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY 14"" RND W/RUBBER SURFACE SS","Serving Tray.","Stainless Steel","","1S1476","f75344f0-171c-45fa-b9b5-71b76b5a1337","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S1476.JPG","","www.don.com/product/1S1476","","","","Service Ideas","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY 6X6"" WATER METAL","Tray.","Metal","","1S2750","2c13035d-ab6f-4114-ae6c-33a0a0273d02","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S2750.JPG","","www.don.com/product/1S2750","","","","Front Of The House","Table Service","Serving Trays","Serving Trays","Stainless Steel","","","Edward don","",""
"TRAY SERVING 18X12"" LEATHER BLK","Tray. Curved faux leather tray adds a smooth feel and surface for room service items. Easy-to-clean.","Faux Leather","","1S827","e7b173a5-2922-43cb-8e41-29cb9933fd90","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S827.JPG","","www.don.com/product/1S827","","","","Front Of The House","Table Service","Serving Trays","Serving Trays","Leather","","","Edward don","",""
"TRAY SERVING 13X19"" BAMBOO","Tray.","Bamboo","","1S8330","fc38a951-f004-4187-a8bb-3d60c9cdbb67","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S8330.JPG","","www.don.com/product/1S8330","","","","Front Of The House","Table Service","Serving Trays","Serving Trays","Wood","","","Edward don","",""
"TRAY 18X14"" WOOD RM SER MAHOGANY","Tray. Pamper your guest with real wood trays. Hardwood trays keep their good looks use after use.","Wood","","2C1033","e469e723-f6c4-4ed6-9a8f-a7190bb11cb0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C1033.JPG","","www.don.com/product/2C1033","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Wood","","","Edward don","",""
"TRAY 25X16"" WOOD RM SER MAHOGANY","Tray. Beautiful hardwood trays for the most demanding guests. Convenient handles and sides make transporting easy. Keep their good looks use after use.","Wood","","2C1035","ebdf2ca2-6433-4354-b57f-fc4a5073a886","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C1035.JPG","","www.don.com/product/2C1035","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Plastic Serving Trays","","","Edward don","",""
"TRAY 25X16"" WOOD RM SER NATURAL","Tray. Beautiful hardwood trays for the most demanding guests. Convenient handles and sides make transporting easy. Keep their good looks use after use.","Wood","","2C1036","d0dd2633-f0a5-4848-8098-441771d35911","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C1036.JPG","","www.don.com/product/2C1036","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Plastic Serving Trays","","","Edward don","",""
"TRAY RECT 15X6"" BAKERY MEL BLK","Bakery Tray. Beautiful hardwood trays for the most demanding guests. Convenient handles and sides make transporting easy. Keep their good looks use after use.","Melamine","","2C1038","8a4655b0-f8d3-4de9-a37b-257bfd9cd136","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C1038.JPG","","www.don.com/product/2C1038","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Plastic Serving Trays","","","Edward don","",""
"TRAY ROOM SERVICE 18X14"" BLACK","Tray. The elegant look of wood with the durability of plastic. Lightweight material, convenient handles and sides make transporting easy. Dishwasher safe.","Plastic","","2C1050","0b3b6348-2283-47fa-b985-f5151c726229","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C1050.JPG","","www.don.com/product/2C1050","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Plastic Serving Trays","","","Edward don","",""
"TRAY ROOM SERVICE 18X14 MAHOGAN","Tray. The elegant look of wood with the durability of plastic. Lightweight material, convenient handles and sides make transporting easy. Dishwasher safe.","Plastic","","2C1051","a3212ef8-42ae-4c0a-a1b3-75c1c92cb74a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C1051.JPG","","www.don.com/product/2C1051","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Plastic Serving Trays","","","Edward don","",""
"TRAY ROOM SERVICE 25X16 BLACK","Tray. The elegant look of wood with the durability of plastic. Lightweight material, convenient handles and sides make transporting easy. Dishwasher safe.","Plastic","","2C1052","275a9436-ac1d-4588-a296-d40b4359b974","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C1052.JPG","","www.don.com/product/2C1052","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Plastic Serving Trays","","","Edward don","",""
"TRAY ROOM SERVICE 25X16 MAHOGAN","Tray. The elegant look of wood with the durability of plastic. Lightweight material, convenient handles and sides make transporting easy. Dishwasher safe.","Plastic","","2C1053","594c5e2f-2108-4a5f-9b6a-b29815d8affb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C1053.JPG","","www.don.com/product/2C1053","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Plastic Serving Trays","","","Edward don","",""
"TRAY ROOM SERVICE 22X17 BAMBOO","Room Service Tray. Attractive, earth-friendly bamboo buffet products add a stylish serving touch. Bamboo offers the same sturdy construction as wood but regrows much faster. Variety of products fulfills many buffet serving and storage needs.","Bamboo","","2C5958","465ad473-4c79-4e8d-bdc7-a36412042f85","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C5958.JPG","","www.don.com/product/2C5958","","","","Cal-Mil Plastic Products","Table Service","Serving Trays","Serving Trays","Wood","","","Edward don","",""
"TRAY 13"" MEL BLK","Tray. Durable melamine. Dishwasher safe.","Melamine","","2C905","64372640-7338-4d81-b6a7-3813d396b58a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C905.JPG","","www.don.com/product/2C905","","","","G.E.T","Table Service","Serving Trays","Serving Trays","Plastic Serving Trays","","","Edward don","",""
"TRAY 14X16"" COBALT BLU","Tray.","Melamine","","2C917","144eeb18-88b1-480c-9a46-5971e0053748","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2C917.JPG","","www.don.com/product/2C917","","","","G.E.T","Table Service","Serving Trays","Fast Food Trays","All Fast Food Trays","","","Edward don","",""
"TRAY 14""X18"" BLACK NON-SLIP","Tray. General purpose non-skid trays will help reduce spills, breakage and messes. Special non-skid surface is bonded directly into a polypropylene tray for secure handling. Feature Dri-Stak separators that lets air circulate freely over and under each tray for fast drying.","Polypropylene","","E3096","96f34bb2-9720-48d5-ad01-233bbc27827b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E3096.JPG","","www.don.com/product/E3096","","","","Cambro Manufacturing","Table Service","Serving Trays","Serving Trays","Cork Lined Trays","","","Edward don","",""
"TRAY CAMTRED 19-7/16"" RND BLK","Camtred Tray. Durable fiberglass tray covered with non-porous slip-resistant material. Aluminum reinforced edges. Guaranteed not to crack, bubble, or peel for five years, dishwasher safe.","Fiberglass","","E4022","d866f09b-ded2-4b0a-893b-6de63544aadd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/E4022.JPG","","www.don.com/product/E4022","","","","Cambro Manufacturing","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY 14X18"" RECT FIBERGLASS BLK","Tray. Made of lightweight, high-impact fiberglass with reinforced edges. Stain, odor, and scratch resistant. Molded-in Dri-Stak separators ensures even air flow between trays for quick drying. Stacking lugs keep trays stacked in place.","Fiberglass","","K1669","8428d3fb-3339-41d7-9ef9-d995181f5523","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K1669.JPG","","www.don.com/product/K1669","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY CAMTREAD 18 X 26 BLACK","Tray. Durable fiberglass tray covered with non-porous slip-resistant material. Aluminum reinforced edges. Guaranteed not to crack, bubble, or peel for five years, dishwasher safe.","Fiberglass","","K1671","395e7917-32b1-4721-8fb9-54ca2d1b31eb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K1671.JPG","","www.don.com/product/K1671","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY SERVING 15X20"" RECT FIBERGLASS BLK","Serving Tray. Durable fiberglass tray covered with non-porous slip-resistant material. Aluminum reinforced edges. Guaranteed not to crack, bubble, or peel for five years, dishwasher safe.","Fiberglass","","K1825","a30d3a69-ca1c-46e1-a070-d7a8b2251d10","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K1825.JPG","","www.don.com/product/K1825","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X18 FIBERGLASS ONYX","Tray. Durable fiberglass tray with steel-band reinforced edging. Dishwasher safe; will not warp or split.","Fiberglass","","K1828","cc8b4970-0e2b-4bd0-bd17-5aa6cdd10951","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K1828.JPG","","www.don.com/product/K1828","","","","Dinex International","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X10"" GLASSTEEL WHT","Tray.","Fiberglass","","K1846","66c9b32d-d632-4a2f-9326-0cda3a23784d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K1846.JPG","","www.don.com/product/K1846","","","","Cfs Brands LLC","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY 16X22"" RECT FIBERGLASS BLK","Tray.","Fiberglass","","K1937","1dbfaa1c-9890-478b-be07-226a1f1c805d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K1937.JPG","","www.don.com/product/K1937","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 12X16"" RECT FIBERGLASS BLK","Tray.","Fiberglass","","K1938","e1b5b6fb-57bb-419f-866d-827c634cf550","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K1938.JPG","","www.don.com/product/K1938","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 10X14"" FAST FOOD PLAS ORG","Fast Food Tray.","Plastic","","K2024","4da93477-4dad-44cf-a809-71f0d4add6c8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2024.JPG","","www.don.com/product/K2024","","","","Cfs Brands LLC","Table Service","Serving Trays","Cafeteria Trays","Plastic Cafeteria Trays","","","Edward don","",""
"TRAY FIBERGLASS 14X18 ALMOND","Tray.","Fiberglass","","K2029","808c12f1-1733-493d-9f10-aa457c4a20e5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2029.JPG","","www.don.com/product/K2029","","","","Cfs Brands LLC","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY TRAPEZOID 15X20 CAMTRAY HORIZON BLU","Tray.","Fiberglass","","K2042","2f31e738-73d3-44d9-a9ee-32bfc27636c1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2042.JPG","","www.don.com/product/K2042","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY FIBERGLASS 14X18"" BLK","Tray. Top-of-the-line Glasteel construction increases strength, creating an extremely rugged tray. Dishwasher safe.","Fiberglass","","K2084","056670c5-d7ae-45ad-8742-1ca0efc27a21","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2084.JPG","","www.don.com/product/K2084","","","","Cfs Brands LLC","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X18 SERVING TAN","Food Tray.","Fiberglass","","K2130","f1af066a-2727-4d87-9f37-c0d1f93bae4c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2130.JPG","","www.don.com/product/K2130","","","","Cfs Brands LLC","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 15X20 TRAPEZOID ANTIQUE PARCHMENT","Tray. Reinforced edge with electro-plated spring steel rod. Heavy duty with four layers of fiberglass mats. Dishwasher safe, stacking lugs speed air drying.","Fiberglass","","K2142","ace4e8bc-95c0-4cc8-b973-101390520227","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2142.JPG","","www.don.com/product/K2142","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY FOOD PLASTIC 14X18 BLU","Tray.","Polypropylene","","K2220","596fa09a-bd46-4537-8124-c0e549597d89","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2220.JPG","","www.don.com/product/K2220","","","","Cfs Brands LLC","Table Service","Serving Trays","Cafeteria Trays","Plastic Cafeteria Trays","","","Edward don","",""
"TRAY SERVING 14"" ROYAL TOUCH SS","Serving Tray.","Stainless Steel","","K2523","b7df8db9-ca1b-4577-9da4-71b8ead5bd86","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2523.JPG","","www.don.com/product/K2523","","","","American Metalcraft","Table Service","Serving Trays","Serving Trays","Stainless Steel","","","Edward don","",""
"TRAY TRAPEZOID 14X18 CAMTRAY WHT","Tray. Made of lightweight, high-impact fiberglass with reinforced edges. Stain, odor, and scratch resistant. Molded-in Dri-Stak separators ensures even air flow between trays for quick drying. Stacking lugs keep trays stacked in place.","Fiberglass","","K2662","0b19b32a-cbd7-4918-a794-3027c29a53ad","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2662.JPG","","www.don.com/product/K2662","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X18"" RECT FIBERGLASS TAN","Tray.","Fiberglass","","K2790","575bc1ad-0903-46c1-9224-d41cfbbefe77","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2790.JPG","","www.don.com/product/K2790","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY FF 14X18 FIBERGLASS GREEN","Tray.","Polypropylene","","K2792","26aa9c15-dd39-4700-bfd2-80cfad13b652","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2792.JPG","","www.don.com/product/K2792","","","","Cambro Manufacturing","Table Service","Serving Trays","Fast Food Trays","All Fast Food Trays","","","Edward don","",""
"TRAY 15X20 FIBERGLASS TAVERN TN","Tray.","Fiberglass","","K2793","7ef6a71e-2299-4a17-9edb-4cdc6811fb48","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2793.JPG","","www.don.com/product/K2793","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X18"" RECT FIBERGLASS TAN","Tray.","Fiberglass","","K2794","9cff8f51-d844-41ee-bfe9-7400c204978b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2794.JPG","","www.don.com/product/K2794","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 16X22"" RECT FIBERGLASS TAN","Tray.","Fiberglass","","K2795","66cca3fd-bf82-41f9-afe4-91fc82ea061e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2795.JPG","","www.don.com/product/K2795","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14"" CAMTRAY RND BLK","Serving.","Polypropylene","","K2927","beef808f-2ba9-487c-ac7c-b920ee616497","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2927.JPG","","www.don.com/product/K2927","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X18 BLACK CAMTRAY","Tray.","Fiberglass","","K2928","ceb55f3f-d455-4339-b540-9f2b10ece1ed","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K2928.JPG","","www.don.com/product/K2928","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X18"" RECT FIBERGLASS BLU","Tray. Made of lightweight, high-impact fiberglass with reinforced edges. Stain, odor, and scratch resistant. Molded-in Dri-Stak separators ensures even air flow between trays for quick drying. Stacking lugs keep trays stacked in place.","Fiberglass","","K3404","16a4a7e2-5eb9-4733-b6f7-4c727d950fcd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K3404.JPG","","www.don.com/product/K3404","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X18"" RECT FIBERGLASS RED","Tray. Reinforced edge with electro-plated spring steel rod. Heavy duty with four layers of fiberglass mats. Dishwasher safe, stacking lugs speed air drying.","Fiberglass","","K3405","112acb88-149f-41eb-874b-c050d32d873d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K3405.JPG","","www.don.com/product/K3405","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 14X18"" RECT FIBERGLASS GRN","Tray. Made of lightweight, high-impact fiberglass with reinforced edges. Stain, odor, and scratch resistant. Molded-in Dri-Stak separators ensures even air flow between trays for quick drying. Stacking lugs keep trays stacked in place.","Fiberglass","","K3406","caf67baf-4656-4fa1-88cb-ab9a3eadd264","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K3406.JPG","","www.don.com/product/K3406","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY DISPLAY MARKET 8X25X2 YLW","Tray. Ideal for merchandising Items in showcases; made of durable fiberglass.. An economical, all-purpose tray for self-serve food service dining.. Made of high-impact resistant fiberglass with reinforced corners.. Stacking lugs keep trays stacked securely in place and ensure proper air flow.. Trays and pans resist odors and will not oxidize like aluminum trays..","Fiberglass","","K7000","9c9a020d-01f5-4cb9-af83-59af86445caf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K7000.JPG","","www.don.com/product/K7000","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY SERVING 14X18 FIBERGLS BLK","Serv ing Tray.","Fiberglass","","K7840","6e87a7d0-4a2a-4669-8e99-85f1f6725e5f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K7840.JPG","","www.don.com/product/K7840","","","","Cambro Manufacturing","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY 18X26"" RECT FIBERGLASS TAN","Tray. Lightweight, high-impact fiberglass with reinforced edges ideal for restaurant, hotel room service, food courts, hospitals, and schools. Stain, odor, and scratch resistant. Five-year guarantee against breakage. Molded-in Dri-Stak separators ensure even air flow for quick drying.","Fiberglass","","K8347","71716cff-282a-422a-9eed-efbd1cac4142","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8347.JPG","","www.don.com/product/K8347","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 25X17 FIBERGLASS BLK","Tray. For cafes, cafeterias, buffets and other service. Durable polyethylene with textured surface to provide grip and hide scratches. Wash by hand.","Fiberglass","","K8350","0858ecac-a063-4ef0-ade0-f189f8f5efcd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8350.JPG","","www.don.com/product/K8350","","","","Cfs Brands LLC","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 11"" RND GRIPLITE BLK","Tray. No slipping or sliding of glass and dinnerware. Rubber liner is molded into the tray for a safe, sanitary and reliable surface. Provide the safety of a rubber non-slip tray with the economy and value of an injection tray.","Fiberglass","","K8380","f7712b30-b429-492d-b7d6-d149b86f8d9b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8380.JPG","","www.don.com/product/K8380","","","","Cfs Brands LLC","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY 14"" RND GRIPLITE BLK","Tray. No slipping or sliding of glass and dinnerware. Rubber liner is molded into the tray for a safe, sanitary and reliable surface. Provide the safety of a rubber non-slip tray with the economy and value of an injection tray.","Fiberglass","","K8382","92083bf3-680e-475c-bc8e-517c5353da4a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8382.JPG","","www.don.com/product/K8382","","","","Cfs Brands LLC","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY 16"" RND GRIPLITE BLK","Tray. No slipping or sliding of glass and dinnerware. Rubber liner is molded into the tray for a safe, sanitary and reliable surface. Provide the safety of a rubber non-slip tray with the economy and value of an injection tray.","Fiberglass","","K8384","6e57099d-1405-4c53-91c2-91d9b53df670","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8384.JPG","","www.don.com/product/K8384","","","","Cfs Brands LLC","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY 18X26"" RECT FIBERGLASS RED","Tray. Lightweight, high-impact fiberglass with reinforced edges ideal for restaurant, hotel room service, food courts, hospitals, and schools. Stain, odor, and scratch resistant. Five-year guarantee against breakage. Molded-in Dri-Stak separators ensure even air flow for quick drying.","Fiberglass","","K8390","81166c78-da41-4c17-90d4-09e6d878668f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8390.JPG","","www.don.com/product/K8390","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 18X26"" RECT FIBERGLASS BLU","Tray. Lightweight, high-impact fiberglass with reinforced edges ideal for restaurant, hotel room service, food courts, hospitals, and schools. Stain, odor, and scratch resistant. Five-year guarantee against breakage. Molded-in Dri-Stak separators ensure even air flow for quick drying.","Fiberglass","","K8391","a9c7a728-2476-45ae-8ce9-e20d252775ef","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8391.JPG","","www.don.com/product/K8391","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 18X26"" RECT FIBERGLASS GRN","Tray. Lightweight, high-impact fiberglass with reinforced edges ideal for restaurant, hotel room service, food courts, hospitals, and schools. Stain, odor, and scratch resistant. Five-year guarantee against breakage. Molded-in Dri-Stak separators ensure even air flow for quick drying.","Fiberglass","","K8392","9224f69c-8f98-4ffc-9fd9-b9b7a1954729","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8392.JPG","","www.don.com/product/K8392","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 18X26"" RECT FIBERGLASS WHT","Tray. Lightweight, high-impact fiberglass with reinforced edges ideal for restaurant, hotel room service, food courts, hospitals, and schools. Stain, odor, and scratch resistant. Five-year guarantee against breakage. Molded-in Dri-Stak separators ensure even air flow for quick drying.","Fiberglass","","K8393","4688dfb7-d403-4379-9e59-71ae7b5e52b9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8393.JPG","","www.don.com/product/K8393","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY OVAL 19X23"" CAMTREAD TAN","Serving Tray. Grip beverages and meal service items even when wet. Fiberglass construction for long-lasting, heavy-duty use won't warp or crack.","Fiberglass","","K8394","5862ebe2-4f7f-41f5-bd19-4b69ddd14faa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8394.JPG","","www.don.com/product/K8394","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY 29"" OVAL CAMTREAD BLK","Tray. Grip beverages and meal service items even when wet. Fiberglass construction for long-lasting, heavy-duty use won't warp or crack.","Fiberglass","","K8395","457ab764-83d5-4bbc-a676-3223974c6176","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8395.JPG","","www.don.com/product/K8395","","","","Cambro Manufacturing","Table Service","Serving Trays","Serving Trays","Non Slip Trays","","","Edward don","",""
"TRAY OVAL 27"" NON SKID TAN","Tray. Durable fiberglass tray covered with nonporous slip-resistant material. Aluminum reinforced edges. Guaranteed not to crack, bubble or peel for 5 years, dishwasher safe.","Fiberglass","","K8399","b7760703-3d7d-414b-80e6-33ee41d8326e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8399.JPG","","www.don.com/product/K8399","","","","Cambro Manufacturing","Table Service","Serving Trays","Serving Trays","Cork Lined Trays","","","Edward don","",""
"TRAY 18X26"" RECT FIBERGLASS YLW","Tray. Lightweight, high-impact fiberglass with reinforced edges ideal for restaurant, hotel room service, food courts, hospitals, and schools. Stain, odor, and scratch resistant. Five-year guarantee against breakage. Molded-in Dri-Stak separators ensure even air flow for quick drying.","Fiberglass","","K8400","a216a07e-193b-4053-8bb3-f55646dba192","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8400.JPG","","www.don.com/product/K8400","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY OVAL 19X23 CAMTREAD BLK","Tray. Grip beverages and meal service items even when wet. Fiberglass construction for long-lasting, heavy-duty use won't warp or crack.","Fiberglass","","K8401","3ac85158-79b9-4940-86e7-6e96f4575305","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8401.JPG","","www.don.com/product/K8401","","","","Cambro Manufacturing","Table Service","Serving Trays","Cafeteria Trays","Fiberglass Cafeteria Trays","","","Edward don","",""
"TRAY RND 14"" NON SKID TAN","Seving Tray. Durable fiberglass tray covered with nonporous slip-resistant material. Aluminum reinforced edges. Guaranteed not to crack, bubble or peel for 5 years, dishwasher safe.","Fiberglass","","K8402","91983ef3-2161-4d84-b19f-85b1b7b8bc04","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8402.JPG","","www.don.com/product/K8402","","","","Cambro Manufacturing","Table Service","Serving Trays","Serving Trays","Cork Lined Trays","","","Edward don","",""
"TRAY RND 16"" NON SKID TAN","Seving Tray. Durable fiberglass tray covered with nonporous slip-resistant material. Aluminum reinforced edges. Guaranteed not to crack, bubble or peel for 5 years, dishwasher safe.","Fiberglass","","K8403","c3e6b032-7b44-457c-b674-8eec358a4aaa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/K8403.JPG","","www.don.com/product/K8403","","","","Cambro Manufacturing","Table Service","Serving Trays","Serving Trays","Cork Lined Trays","","","Edward don","",""
