"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CARAFE REPLACEMENT 34 OZ F/ 73592 PRESS","Replacement Beaker.","Glass","","1109247","e918a43f-2229-4a28-bcdb-79f2b102ea4b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109247.JPG","","www.don.com/product/1109247","","","","World Tableware","Table Service","Beverage Service","Coffee Service","Coffee Presses","","","Edward don","",""
"LID REPLACEMENT SERVER BLK","Lid Replacement.","Plastic","","1109599","7bb2cca6-9281-4d99-985a-43a51aff241f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1109599.JPG","","www.don.com/product/1109599","","","","Service Ideas","Table Service","Beverage Service","Miscellaneous","Beverage Service","","","Edward don","",""
"CARAFE ERGOSERVE BREW THRU 64 OZ","Carafe.","","","1110066","6f7a0bd9-f99f-4702-a77d-82655884d712","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110066.JPG","","www.don.com/product/1110066","","","","Service Ideas","Table Service","Beverage Service","Water_Beverage Pitchers","Metal Pitchers","","","Edward don","",""
"STAND 1 AIRPOT 5 CONDIM PLAS BLK","Stand.","Plastic","","1110071","76cc331e-00f6-42f6-a330-2ffbb3084e05","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110071.JPG","","www.don.com/product/1110071","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"STAND 2 AIRPOT 5 CONDIM PLAS BLK","Stand.","Plastic","","1110072","9796825f-020c-4710-b86b-2d0d0eafa7f0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110072.JPG","","www.don.com/product/1110072","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"AIRPOT W/ LEVER 1-9/10 L GLASS LINED","Airpot.","Glass","","1110075","70f239b4-983c-4a9f-af41-9cfd3efe5754","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110075.JPG","","www.don.com/product/1110075","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"AIRPOT W/ LEVER 2-1/5 L GLASS LINED","Airpot.","Glass","","1110076","7a5b4b3e-5396-4d04-962b-839b9f6721d8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110076.JPG","","www.don.com/product/1110076","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"AIRPOT W/ LEVER 2-1/2 L GLASS LINED","Airpot.","Glass","","1110077","483d7c96-6519-4ad1-aede-5ade10634f0b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110077.JPG","","www.don.com/product/1110077","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"AIRPOT W/ LEVER 3 L GLASS LINED","Airpot.","Glass","","1110078","2a1684a8-ea8f-41fd-8633-f16f484d78cb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110078.JPG","","www.don.com/product/1110078","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
"AIRPOT W/ LEVER 2-2/5 L SS LINED","Airpot.","Stainless Steel","","1110079","ca642006-333c-4b4f-834c-d55f55081f86","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1110079.JPG","","www.don.com/product/1110079","","","","Service Ideas","Table Service","Beverage Service","Insulated Servers","Air Pot Servers","","","Edward don","",""
