"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"PITCHER F/ SOY SAUCE 5 OZ W/ LID WHT","Pitcher.","Ceramic","","1052537","989259e1-0eb3-4fe5-8ced-601a2bb01847","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1052537.JPG","","www.don.com/product/1052537","","","","Korin","Table Service","Shakers_Dispensers","Cream_Syrup Pitchers","All Cream_Syrup Pitchers","","","Edward don","",""
"SALT MILL 6"" BEECHWOOD CHOCOLATE TRUDEAU","Mill.","Beechwood","","1052591","262c8574-e912-4c4c-ae5d-1696e4ad153b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1052591.JPG","","www.don.com/product/1052591","","","","Steelite International","Table Service","Shakers_Dispensers","Salt & Pepper Mills_Grinders","All Mills_Grinders","","","Edward don","",""
"CADDY SUGAR FIESTA CHINA RED","Caddy.","Vitrified China","","1053082","96aa2316-fbdd-4c77-9a3c-3a2400646f9a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053082.JPG","","www.don.com/product/1053082","","","","Steelite International","Table Service","Shakers_Dispensers","Racks_Holders","Flight_Caddy_Holders","","","Edward don","",""
"SHAKER SWIRL 6 OZ GLASS W/ SS TOP","Shaker.","Stainless Steel","","1053091","8476182a-0230-4e87-8313-a8a513ae6601","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053091.JPG","","www.don.com/product/1053091","","","","The Vollrath Company LLC","Table Service","Shakers_Dispensers","Salt & Pepper Shakers","All Salt & Pepper Shakers","","","Edward don","",""
"MILL PEPPER 5-1/2"" MOLENE ACRYLIC WHT","Pepper Mill.","Acrylic","","1053325","a8aec792-0d25-401c-89fc-63f49de045d2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053325.JPG","","www.don.com/product/1053325","","","","Peugeot Saveurs North America LLC","Table Service","Shakers_Dispensers","Salt & Pepper Mills_Grinders","All Mills_Grinders","","","Edward don","",""
"MILL SALT 5-1/2"" MOLENE ACRYLIC WHT","Salt Mill.","Acrylic","","1053326","56d48028-c1b4-497b-a400-a52d3b38951b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053326.JPG","","www.don.com/product/1053326","","","","Peugeot Saveurs North America LLC","Table Service","Shakers_Dispensers","Salt & Pepper Mills_Grinders","All Mills_Grinders","","","Edward don","",""
"HOLDER SUGAR PACK SS","Holder. Brushed finished 18/8 stainless steel. Modern style looks great in any setting.","Stainless Steel","","1053419","00aeaa24-f8e6-40c2-8ba9-43a91132bd57","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053419.JPG","","www.don.com/product/1053419","","","","Service Ideas","Table Service","Shakers_Dispensers","Racks_Holders","All Racks_Holders","","","Edward don","",""
"BOX CONDIMENT 6 COMP SS","Box.","Stainless Steel","","1053434","72f704d5-6b2d-4556-929c-a43a2baffbdd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053434.JPG","","www.don.com/product/1053434","","","","American Metalcraft","Table Service","Shakers_Dispensers","Condiment Jars","All","","","Edward don","",""
"BOTTLE SQUEEZE 8 OZ HINGED TOP POLYETH","Bottle.","Polyethylene","","1053442","c210fc54-c442-4275-aedd-6701a6a76f00","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053442.JPG","","www.don.com/product/1053442","","","","Tablecraft Products - Food Servi","Table Service","Shakers_Dispensers","Squeeze Bottles","All Squeeze Bottles","","","Edward don","",""
"LID REPLACEMENT LEVER FOR 3L AIRPOT","Replacement Lid. Stainless steel-lined airpots have four to six hour temperature retention and are impact-resistant. Brew-thru coffee server brews and serves from the same pot, and retains hot or cold temperatures for up to four hours; fits most 2 qt coffee systems.","Plastic","","1053507","419f0b86-9ef9-47ad-b91b-6b2a6c78eb37","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1053507.JPG","","www.don.com/product/1053507","","","","Service Ideas","Table Service","Shakers_Dispensers","Condiment Jars","All","","","Edward don","",""
