"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"GLASS SHOT 1-1/2 OZ ALIBI CLR","Glass. Tumblers are made of lightweight yet durable SAN. Stemware is shatterproof polycarbonate.","SAN","","1045983","266d36c2-61c7-4ee2-90e7-8952028980a8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045983.JPG","","www.don.com/product/1045983","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Alibi","","","Edward don","",""
"GLASS SHOOTER 2 OZ ALIBI CLR","Glass. Tumblers are made of lightweight yet durable SAN. Stemware is shatterproof polycarbonate.","SAN","","1045984","a89ce1a9-d9b5-4c72-b960-7b76f9fc30bd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045984.JPG","","www.don.com/product/1045984","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Alibi","","","Edward don","",""
"GLASS HIGHBALL 10 OZ ALIBI CLR","GLASS HIGHBALL 10 OZ ALIBI CLR. Tumblers are made of lightweight yet durable SAN. Stemware is shatterproof polycarbonate.","SAN","","1045985","0cbf32a1-ac61-425e-b746-77294801b33c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045985.JPG","","www.don.com/product/1045985","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Alibi","","","Edward don","",""
"GLASS BEVERAGE 14 OZ ALIBI CLR SAN","Glass. Tumblers are made of lightweight yet durable SAN. Stemware is shatterproof polycarbonate.","SAN","","1045986","6f12a2e5-a84b-4a65-a0fe-2cf0308a25ad","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045986.JPG","","www.don.com/product/1045986","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Alibi","","","Edward don","",""
"GLASS CHAMPAGNE FLUTE 8 OZ ALIBI CLR","Glass. Tumblers are made of lightweight yet durable SAN. Stemware is shatterproof polycarbonate.","Polycarbonate","","1045987","839d6282-e39f-49dc-a4b2-3688be4812ec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045987.JPG","","www.don.com/product/1045987","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Alibi","","","Edward don","",""
"GLASS CHAMPAGNE FLUTE 6 OZ ALIBI POLY","Glass. Tumblers are made of lightweight yet durable SAN. Stemware is shatterproof polycarbonate.","Polycarbonate","","1045988","e47230cf-05f9-43f9-a876-f353da0949fd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045988.JPG","","www.don.com/product/1045988","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Alibi","","","Edward don","",""
"GLASS WINE 8 OZ ALIBI CLR POLY","Glass. Tumblers are made of lightweight yet durable SAN. Stemware is shatterproof polycarbonate.","Polycarbonate","","1045989","b479a3af-d172-4e34-b328-44ad7008feba","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045989.JPG","","www.don.com/product/1045989","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Alibi","","","Edward don","",""
"GLASS MARTINI 9 OZ ALIBI CLR","Glass. Tumblers are made of lightweight yet durable SAN. Stemware is shatterproof polycarbonate.","Polycarbonate","","1045990","9698a9ee-95ce-48d1-ad58-1aca6568df04","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045990.JPG","","www.don.com/product/1045990","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Alibi","","","Edward don","",""
"GLASS TUMBLER 6 OZ LOUIS CLR","Glass. Designed with an extra thick base that mimics the look of glass, but made of durable SAN. The exterior design doubles as a stacking lug, eliminating the need for interior lugs. Withstands temperatures up to 180° F. Dishwasher safe.","SAN","","1045991","cbb6caf9-1ce5-4e03-b57f-b5760c68fa30","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045991.JPG","","www.don.com/product/1045991","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Louis","","","Edward don","",""
"GLASS TUMBLER 14 OZ LOUIS CLR SAN","Glass. Designed with an extra thick base that mimics the look of glass, but made of durable SAN. The exterior design doubles as a stacking lug, eliminating the need for interior lugs. Withstands temperatures up to 180° F. Dishwasher safe.","SAN","","1045992","bbc2cff4-27a7-4f23-9460-aad725764bc1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1045992.JPG","","www.don.com/product/1045992","","","","Cfs Brands LLC","Glassware","Plastic Glassware","Carlisle","Louis","","","Edward don","",""
