"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"GLASS MIXING 20 OZ GREAT WOLF IMP","Mixing Glass.","Glass","","1000123","d1026f92-23ef-447f-86fd-4abff42c3f4f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000123.JPG","","www.don.com/product/1000123","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Other Cardinal","","","Edward don","",""
"GLASS COOLER 15 OZ LUNA","Cooler Glass. Classic style with a signature bubble in the base. Mega-resistant tempered glass; dishwasher safe.","Glass","","1000443","da8eac00-bb57-49ff-a09c-c086dd357bcf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000443.JPG","","www.don.com/product/1000443","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Luna","","","Edward don","",""
"GLASS TUMBLER DOF 11-1/2 OZ LUNA","Glass. Classic style with a signature bubble in the base. Mega-resistant tempered glass; dishwasher safe.","Glass","","1000444","390d7ae9-3d67-4a92-9906-861b43bd45a8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000444.JPG","","www.don.com/product/1000444","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Luna","","","Edward don","",""
"GLASS DOF CAFE 11-1/4 OZ YPSILON","Double Old Fashioned. Upscale glassware perfect for casual and fashionable venues. Tempered rims for added durability.","Glass","","1000457","98fb1cd2-28a0-4cdd-bcae-7f183272c451","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000457.JPG","","www.don.com/product/1000457","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Ypsilon","","","Edward don","",""
"GLASS LONG DRINK 10-3/4 OZ YPSILON","Long Drink Tumbler. Upscale glassware perfect for casual and fashionable venues. Tempered rims for added durability.","Glass","","1000458","abc83b3c-27e2-42f6-b9af-512a36eb278f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1000458.JPG","","www.don.com/product/1000458","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Ypsilon","","","Edward don","",""
"TUMBLER UNIVERSAL CANCLE 8-3/4 OZ GLASS","Universal Candle Tumbler.","Glass","","1001018","98951fd1-d495-4ebc-a7e7-4f4bc253f9e8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001018.JPG","","www.don.com/product/1001018","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Other Libbey","","","Edward don","",""
"GLASS ROCKS HAMPTON 8 OZ","Glass.","Glass","","1001833","c10bc361-9ddc-4419-92c0-3cc4779f1b23","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1001833.JPG","","www.don.com/product/1001833","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Hampton","","","Edward don","",""
"GLASS ROCKS DOF 11-3/4 OZ MANON","Tumbler DOF.","Glass","","1002379","cb55961d-4538-4e95-9399-97bfb3cc3129","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1002379.JPG","","www.don.com/product/1002379","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Manon","","","Edward don","",""
"GLASS SPECIALTY TIKI 14 OZ","Tiki Glass. Heavy Tiki glass with short stem.","Glass","","1003259","d8ba0a03-fb92-494b-bb0c-03a5a0d84ebd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1003259.JPG","","www.don.com/product/1003259","","","","Lancaster Commercial Products","Glassware","Glass Tumblers","Miscellaneous","Glass Tumblers","","","Edward don","",""
"GLASS ROCKS REALITY 10 OZ","Rocks. Rounded design and thick sham is the perfect blend of sophistication and durability. Fine bead and tempered rim. Weighted base adds stability on the table.","Glass","","1006009","20f2ba97-6e21-47bd-b718-ea34ada6b4e3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1006009.JPG","","www.don.com/product/1006009","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Other Anchor Hocking","","","Edward don","",""
"GLASS ROCKS REALITY 12 OZ","Rocks. Rounded design and thick sham is the perfect blend of sophistication and durability. Fine bead and tempered rim. Weighted base adds stability on the table.","Glass","","1006010","ab92bcf1-5f14-4f91-afb4-abb30cd899b4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1006010.JPG","","www.don.com/product/1006010","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Other Anchor Hocking","","","Edward don","",""
"GLASS TUMBLER REALITY 14 OZ","Tumbler. Rounded design and thick sham is the perfect blend of sophistication and durability. Fine bead and tempered rim. Weighted base adds stability on the table.","Glass","","1006011","02940367-b3ca-4f8f-9b87-48213d1d5703","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1006011.JPG","","www.don.com/product/1006011","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Other Anchor Hocking","","","Edward don","",""
"GLASS COOLER REALITY 16 OZ","Cooler. Rounded design and thick sham is the perfect blend of sophistication and durability. Fine bead and tempered rim. Weighted base adds stability on the table.","Glass","","1006012","a0ab48d2-bd1a-4d3b-85a5-929d0f7f8a07","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1006012.JPG","","www.don.com/product/1006012","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Other Anchor Hocking","","","Edward don","",""
"GLASS COOLER REALITY 20 OZ","Cooler. Rounded design and thick sham is the perfect blend of sophistication and durability. Fine bead and tempered rim. Weighted base adds stability on the table.","Glass","","1006013","148296c7-63ad-41e9-8937-478abc59877e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1006013.JPG","","www.don.com/product/1006013","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Other Anchor Hocking","","","Edward don","",""
"GLASS HI BALL 10-1/2"" CHICAGO CLR","Hi-Ball. Sleek, traditional look in a budget-friendly tumbler. Heavy base for strength and stability. Safedge® rim with lifetime guarantee.","Glass","","1010041","f0f5dd28-4369-4351-a209-368c0b3e280d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1010041.JPG","","www.don.com/product/1010041","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Chicago","","","Edward don","",""
"GLASS JUICE CHICAGO 4-3/4 OZ","Juice Glass. Sleek, traditional look in a budget-friendly tumbler. Heavy base for strength and stability. Safedge® rim with lifetime guarantee.","Glass","","1010044","3ff341e3-40fc-47ed-b6be-f53f37d12ff9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1010044.JPG","","www.don.com/product/1010044","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Chicago","","","Edward don","",""
"GLASS DOF 12 OZ QUARTET CLR","Rocks Glass.","Glass","","1010217","d1e7507b-3fc9-43d5-9d9d-b4b053666690","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1010217.JPG","","www.don.com/product/1010217","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Quartet","","","Edward don","",""
"COOLER 13-1/2 OZ CORTINA GLASS","Cooler.","Glass","","1010827","056f559d-114e-4c5b-8e53-81829e2c5b59","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1010827.JPG","","www.don.com/product/1010827","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Cortina","","","Edward don","",""
"GLASS TUMBLER SUREGUARD 8 OZ","Tumbler.","Glass","","1013208","4729d46e-0c1a-4e57-aa96-21b73be32c6d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1013208.JPG","","www.don.com/product/1013208","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Other Anchor Hocking","","","Edward don","",""
"GLASS BORDEAUX  15-1/2 OZ RONA STEMLESS","Bourdeaux Glass.","Glass","","1013373","34f117f0-4982-44c9-9ef0-8929f867f2fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1013373.JPG","","www.don.com/product/1013373","","","","Steelite International","Glassware","Glass Tumblers","Steelite Rona","Stemless","","","Edward don","",""
"GLASS WINE 11-1/4 OZ RONA STEMLESS","Wine Glass.","Glass","","1013374","9641d91e-403a-44b6-8c4d-eb521658f73b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1013374.JPG","","www.don.com/product/1013374","","","","Steelite International","Glassware","Glass Tumblers","Steelite Rona","Stemless","","","Edward don","",""
"GLASS BURGUNDY 15 OZ RONA STEMLESS","Burgundy Wine.","Glass","","1013376","2fc4f301-b699-4de1-bc68-56a7a32e2104","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1013376.JPG","","www.don.com/product/1013376","","","","Steelite International","Glassware","Glass Tumblers","Steelite Rona","Stemless","","","Edward don","",""
"GLASS DOF 18-1/4 OZ RONA STEMLESS","Double Old Fashioned Glass.","Glass","","1013378","5a544354-a8ad-49de-b720-e0997ba27850","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1013378.JPG","","www.don.com/product/1013378","","","","Steelite International","Glassware","Glass Tumblers","Steelite Rona","Stemless","","","Edward don","",""
"GLASS HI BALL 22-1/4 OZ RONA STEMLESS","Hi Ball.","Glass","","1013380","cdd21c36-170d-4124-ac22-6ca99b5e7fba","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1013380.JPG","","www.don.com/product/1013380","","","","Steelite International","Glassware","Glass Tumblers","Steelite Rona","Stemless","","","Edward don","",""
"GLASS DOF 12-3/4 OZ AURUM","Double Old Fashioned Glass.","Crystal","","1015195","4cdedf96-60c0-430f-b080-e613b050e0fb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1015195.JPG","","www.don.com/product/1015195","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Aurum","","","Edward don","",""
"GLASS MEDIUM 12-1/2 OZ  BODEGA","Medium Glass. A multifunctional design ideal for drinks, desserts and snacks. Fully tempered body offers up to three times the impact and thermal shock resistance of average glassware.","Glass","","1016944","6ddea0b2-fe78-4ab5-9755-f6345768c411","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1016944.JPG","","www.don.com/product/1016944","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Bodega","","","Edward don","",""
"GLASS ROCKS DOUBLE PLAZA 10-1/4 OZ","Short Glass.","Glass","","1017365","891e765f-3d1d-4abe-99cc-8577c2e59e7c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1017365.JPG","","www.don.com/product/1017365","","","","Lancaster Commercial Products","Glassware","Glass Tumblers","Miscellaneous","Glass Tumblers","","","Edward don","",""
"GLASS ROCKS 11-3/4 OZ LIMA","Rocks. Angular shape and modern styling provide a refreshing departure from traditional wine glasses. Unmatched quality and strength of Kwarx® technology ensures perfect clarity and brilliance for up to 2,000 dishwashings. Complements Millesime Stemware Collection.","Kwarx","","1018424","182481aa-2bc6-4e31-93bc-89bf50323e09","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1018424.JPG","","www.don.com/product/1018424","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Lima","","","Edward don","",""
"GLASS HI BALL 12-3/4 OZ LIMA","Hi Ball. Angular shape and modern styling provide a refreshing departure from traditional wine glasses. Unmatched quality and strength of Kwarx® technology ensures perfect clarity and brilliance for up to 2,000 dishwashings. Complements Millesime Stemware Collection.","Kwarx","","1018425","6c659cb2-669a-4570-bb51-18e315078109","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1018425.JPG","","www.don.com/product/1018425","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Lima","","","Edward don","",""
"GLASS ROCKS HEAVY BASE 9 OZ","Rock Glass.","Glass","","1019120","47203ee6-a355-49a7-ac94-4d238992ff3b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1019120.JPG","","www.don.com/product/1019120","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Heavy Base","","","Edward don","",""
"TUMBLER 10-3/4 OZ ROOM","Room Tumbler.","Glass","","1019121","38d52e5d-54a6-48d0-9d8e-9a7678009e2b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1019121.JPG","","www.don.com/product/1019121","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Other Anchor Hocking","","","Edward don","",""
"GLASS COOLER  15-1/2 OZ SORGENTE","Cooler.","Glass","","1020769","405a46b3-dc95-4eee-b62c-5758e16fd024","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1020769.JPG","","www.don.com/product/1020769","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Sorgente","","","Edward don","",""
"GLASS COOLER 16-1/4 OZ TEMPERED ROCKBAR","Bar Cooler.","Glass","","1021009","dc91b547-7aa3-4d1d-b1a6-2f9a5a01859f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021009.JPG","","www.don.com/product/1021009","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Rockbar","","","Edward don","",""
"GLASS DOF 13-1/4 OZ TEMPERED ROCKBAR","Double Old Fashioned.","Glass","","1021010","ffa7ff39-d04a-49a5-96f6-2c9c7d4b0183","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021010.JPG","","www.don.com/product/1021010","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Rockbar","","","Edward don","",""
"GLASS COOLER 19-1/2 OZ SESTRIERE","Cooler.","Glass","","1021013","15e5b317-5806-462b-9d42-b1c586735561","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021013.JPG","","www.don.com/product/1021013","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Sestriere","","","Edward don","",""
"GLASS HI BALL 13-1/4 OZ SESTRIERE","Glass.","Glass","","1021014","cd5a0c0c-0945-4376-9821-94224d8ff8b1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021014.JPG","","www.don.com/product/1021014","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Sestriere","","","Edward don","",""
"GLASS MINI 7-1/2 OZ BODEGA","Mini Glass. Fully ­tempered body offers 2-3 times more ­impact and thermal shock ­resistance than the average glass while offering multiple functions for drinks, desserts and appetizers..","Glass","","1021042","0512c4f1-e0e3-4305-9826-a684410273c5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021042.JPG","","www.don.com/product/1021042","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Bodega","","","Edward don","",""
"GLASS BEVERAGE STACKABLE 14 OZ GALASSIA","Beverage Glass.","Glass","","1021055","9853ed1d-85dc-4882-82cd-65ca52d33069","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021055.JPG","","www.don.com/product/1021055","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Galassia","","","Edward don","",""
"GLASS ROCKS STACKABLE 10 OZ GALASSIA","Rock Glass.","Glass","","1021057","1a3e3d7e-f2fa-4de1-b3c9-964f667e0ad4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021057.JPG","","www.don.com/product/1021057","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Galassia","","","Edward don","",""
"GLASS BEVERAGE 11-1/2 OZ LUNA","Beverage Glass. Classic style with a signature bubble in the base. Mega-resistant tempered glass; dishwasher safe.","Glass","","1021063","0dc477bc-bff8-4dbf-a818-ebaa7355fb8f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021063.JPG","","www.don.com/product/1021063","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Luna","","","Edward don","",""
"GLASS ROCKS 8-3/4 OZ LUNA","Rock Glass. Classic style with a signature bubble in the base. Mega-resistant tempered glass; dishwasher safe.","Glass","","1021065","107301c6-8d29-4fc8-8535-49c244699644","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021065.JPG","","www.don.com/product/1021065","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Luna","","","Edward don","",""
"GLASS COOLER 15-1/2 OZ MANON","Cooler. Universal capping system provides a sanitary alternative to paper glassware covers and plastic wrap. Use as a dust cover for in-room glassware, or as a lid for beverage delivery. Fit a variety of glassware and container sizes—as small as 1.88"" up to 5"" outside diameter.","Glass","","1021066","7a99da0c-fdb3-4b31-b007-14b2d6986cc3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021066.JPG","","www.don.com/product/1021066","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Manon","","","Edward don","",""
"GLASS JUICE SOLACE 7 OZ CLR","Juice Glass. Top Choice of dieticians in Eldercare facilities. Capacities engineered for nutritional supplements and daily hydration requirements. Popular Disposable lids snap fit on Heavy Beaded Rim.","Glass","","1021176","4131be59-dea7-4736-83ef-24ae5185829e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021176.JPG","","www.don.com/product/1021176","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Solace","","","Edward don","",""
"GLASS DOF 12-1/2 OZ SESTRIERE","Glass.","Glass","","1021280","27bcbddd-6c77-4995-8dbe-a627a4eb1ca0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021280.JPG","","www.don.com/product/1021280","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Sestriere","","","Edward don","",""
"GLASS ROCKS 8 OZ SESTRIERE","Rock Glass.","Glass","","1021288","58afa410-1c04-4b9e-adfb-dd01bb1354c0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021288.JPG","","www.don.com/product/1021288","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Sestriere","","","Edward don","",""
"GLASS DOF 14-1/4 OZ SORGENTE","Double Old Fashioned Glass.","Glass","","1021297","3ef2a2ff-9b3b-453f-aa32-c2149f950a7e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021297.JPG","","www.don.com/product/1021297","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Sorgente","","","Edward don","",""
"GLASS SHOT 2-1/4 OZ SORGENTE","Shot Glass.","Glass","","1021298","71cc3d87-d67a-4ee5-8f0f-cdf64915dccb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021298.JPG","","www.don.com/product/1021298","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Sorgente","","","Edward don","",""
"GLASS WATER 10-1/2 OZ SORGENTE","Water Glass.","Glass","","1021299","dd4e0250-0736-4c04-b07f-e178cfd9ecfe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021299.JPG","","www.don.com/product/1021299","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Sorgente","","","Edward don","",""
"GLASS WATER SOLACE 10 OZ","Glass Water. Top Choice of dieticians in Eldercare facilities. Capacities engineered for nutritional supplements and daily hydration requirements. Popular Disposable lids snap fit on Heavy Beaded Rim.","Glass","","1021805","b6d84aba-0d65-4f5b-9d74-442100d00ae0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021805.JPG","","www.don.com/product/1021805","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Solace","","","Edward don","",""
"GLASS WATER SOLACE 15-3/4 OZ","Water. Top Choice of dieticians in Eldercare facilities. Capacities engineered for nutritional supplements and daily hydration requirements. Popular Disposable lids snap fit on Heavy Beaded Rim.","Glass","","1021806","187ce046-f34e-4e79-81fc-7bf6d7f16631","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1021806.JPG","","www.don.com/product/1021806","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Solace","","","Edward don","",""
"GLASS ROCKS 11 OZ SAN DIEGO LOGO BLU","Glass.","Glass","","1022396","6e45479b-0b52-4313-ba03-069ec52a94ec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1022396.JPG","","www.don.com/product/1022396","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Aristocrat","","","Edward don","",""
"GLASS IMPERIAL BURGUNDY 15-1/4 OZ CAPRI","Imperial Burgundy Glass.","Glass","","1022477","40363865-f6e4-42f2-b382-7dfa9dc33ea6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1022477.JPG","","www.don.com/product/1022477","","","","Steelite International","Glassware","Glass Tumblers","Cardinal","Other Cardinal","","","Edward don","",""
"GLASS JUICE SOLACE 5 OZ","Juice Glass. Top Choice of dieticians in Eldercare facilities. Capacities engineered for nutritional supplements and daily hydration requirements. Popular Disposable lids snap fit on Heavy Beaded Rim.","Glass","","1022504","d5a5f293-33cb-4760-8e1f-c0e060b721f6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1022504.JPG","","www.don.com/product/1022504","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Solace","","","Edward don","",""
"GLASS ROCKS 9-1/4 OZ QUARTET","Glass.","Glass","","1022845","6666766a-6d47-4e42-af63-858b2222cc47","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1022845.JPG","","www.don.com/product/1022845","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Quartet","","","Edward don","",""
"GLASS HI BALL EMBASSY 8 OZ","Hi Ball Glass. Durable one-piece design that's inviting for greater profitability. Safedge® guarantee against rim and foot chipping.","Glass","","1023243","27fb5b37-355c-423d-9fe9-b4a04a0d3890","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1023243.JPG","","www.don.com/product/1023243","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Embassy","","","Edward don","",""
"GLASS HI BALL EMBASSY 10 OZ","Hi Ball Glass. Durable one-piece design that's inviting for greater profitability. Safedge® guarantee against rim and foot chipping.","Glass","","1023244","b8fe7f68-5463-4cea-ac2b-b88cedfa7c04","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1023244.JPG","","www.don.com/product/1023244","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Embassy","","","Edward don","",""
"GLASS ROCKS HEAT TRT 10-1/2OZ EMBASSY","Glass.","Glass","","1023305","8678aa1b-b162-4cb5-a66a-339fe2d6a937","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1023305.JPG","","www.don.com/product/1023305","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Embassy","","","Edward don","",""
"GLASS ROCKS EMBASSY 7 OZ","Rocks Glass.","Glass","","1023307","ca72fe8b-462b-44ba-90a5-cfd35b027424","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1023307.JPG","","www.don.com/product/1023307","","","","Libbey Glass","Glassware","Glass Tumblers","Libbey","Embassy","","","Edward don","",""
"GLASS TUMBLER 13 OZ CORTINA","Tumbler.","Glass","","1024402","99f9b18a-f007-4a62-b8ab-b6ece7f42f2f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1024402.JPG","","www.don.com/product/1024402","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Cortina","","","Edward don","",""
"GLASS COLLINS HEAVY BASE 10 OZ","Collins Glass.","Glass","","1024959","cdd1bf02-8a72-4a9a-ab61-c5449125aa33","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1024959.JPG","","www.don.com/product/1024959","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Heavy Base","","","Edward don","",""
"GLASS ROCKS 13-1/4 OZ  ZENO","Rock Glass.","Glass","","1025891","8ecbd11b-7dca-4b03-8ced-b7a1f1e478a0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1025891.JPG","","www.don.com/product/1025891","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Zeno","","","Edward don","",""
"GLASS ROCKS 8 OZ  AURA","Rock Glass. Slighly flared, wide body adds a touch of sophistication. Mega-resistant tempered glass; dishwasher safe.","Glass","","1025892","8f11f525-9e12-48e8-97b3-5dd7406c3f26","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1025892.JPG","","www.don.com/product/1025892","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Aura","","","Edward don","",""
"GLASS OF 10-3/4 OZ  AURA","Glass. Slighly flared, wide body adds a touch of sophistication. Mega-resistant tempered glass; dishwasher safe.","Glass","","1025893","1a28bb50-4405-493f-a7d7-691b2c5adf30","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1025893.JPG","","www.don.com/product/1025893","","","","Steelite International","Glassware","Glass Tumblers","Bormioli Rocco by Steelite","Aura","","","Edward don","",""
"GLASS ROCKS 7 OZ CABERNET SHEER","Glass. Superior strength it's a perfect blend of elegance and endurance.. The timeless design of Caberent will perfectly accentuate a variety of wines. Made of lead-free Krysta material for superior strength, complete transparency, brilliance and excellent acoustics. Universal tulip design works well with many varietals. Keeps its original qualities and long-lasting brilliance even after 2,000 cycles in a commercial dishwasher.","Kwarx","","1027201","84ef40a9-00c6-43fc-bf41-7a17d553270e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1027201.JPG","","www.don.com/product/1027201","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Cabernet","","","Edward don","",""
"GLASS DOF 12 OZ PRIMARY","Double Old Fashioned Glass.","Glass","","1028295","6bc475b2-7654-40a3-b3fe-0525adbe7cfc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1028295.JPG","","www.don.com/product/1028295","","","","Cardinal International","Glassware","Glass Tumblers","Cardinal","Other Cardinal","","","Edward don","",""
"GLASS TUMBLER 8-1/8 OZ STRAUSS","Tumbler.","Glass","","1028875","34dcb1d5-05f8-4907-96b2-868e09b3a872","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1028875.JPG","","www.don.com/product/1028875","","","","Bauscher (Luigi Bormioli)","Glassware","Glass Tumblers","Luigi Bormioli","Strauss","","","Edward don","",""
"GLASS BEER TUMBLER BARBARY 13 OZ","Beer Tumbler Glass.","Glass","","1028925","235c2723-684f-4425-8601-fd8cf7c92b4b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1028925.JPG","","www.don.com/product/1028925","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Stackable","","","Edward don","",""
"GLASS ROCKS NEW ORLEANS 9 OZ","Rocks Glass.","Glass","","1029979","7a482a73-f79a-4ba6-9e98-f4b6658cccea","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1029979.JPG","","www.don.com/product/1029979","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","New Orleans","","","Edward don","",""
"GLASS COOLER CLARISSE STACKABLES 16 OZ","Cooler Glass. Versatile upscale barware design, thick and durable – designed for foodservice use. *Clarisse Stackables adds space-saving stackability feature. All glasses feature a tempered rim for reduced breakage. Proudly made in the USA!.","Glass","","1030028","953dbf75-2678-40d9-b0b2-b3cf1ca7fe9c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1030028.JPG","","www.don.com/product/1030028","","","","Anchor Hocking Company","Glassware","Glass Tumblers","Anchor Hocking","Clarisse Stackables","","","Edward don","",""
