"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TONG SERVING SCALLOPED SS 10""","Serving Tong.","Stainless Steel","","1S585","e19cb474-e2ef-4bee-a3eb-ff1b3e56c4c4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S585.JPG","","www.don.com/product/1S585","","","","The Vollrath Company LLC","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"SERVER PASTRY NEW RIM SP","Pastry server.","Stainless Steel","","1S6324","02cf3e8d-3790-4da8-912a-64f4fbcb5a8e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6324.JPG","","www.don.com/product/1S6324","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"TONG ICE 6"" NEW RIM SP","Ice Tong.","Stainless Steel","","1S6325","84ad6398-0884-4586-9cab-fb70100f39e1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6325.JPG","","www.don.com/product/1S6325","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"TONG 8"" LARGE NEW RIM SP","Tong.","Stainless Steel","","1S6326","082df370-647d-40a1-8dc3-c243f3174091","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6326.JPG","","www.don.com/product/1S6326","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"SPOON BUFFET 13"" NEW RIM SP","Buffet Spoon.","Stainless Steel","","1S6327","cfdcf38b-90b5-4d59-b2e6-bbe2e100c64e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6327.JPG","","www.don.com/product/1S6327","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"SPOON SERVING 8-1/2"" NEW RIM SP","Serving Spoon.","Stainless Steel","","1S6328","28a84708-0af9-45df-950d-dcfe96553b01","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6328.JPG","","www.don.com/product/1S6328","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"SERVER PIE NEW RIM 18/10 SS","Pie Server.","18/10 Stainless Steel","","1S6329","1ff0ac17-63f0-4ec6-b86c-2c5735db09db","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6329.JPG","","www.don.com/product/1S6329","","","","1880 Hospitality","Buffet Service","Serving Utensil","Oneida","All Oneida","","","Edward don","",""
"TURNER SOLID ECLIPSE 18/8 SS","Solid Turner. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6450","ac62aa9a-0d4d-446d-8f78-f165318dedd5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6450.JPG","","www.don.com/product/1S6450","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"TURNER SLOTTED ECLIPSE 18/8 SS","Slotted Turner. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6451","aff18a0a-4e1c-4a24-8cf9-a4c4e36a7717","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6451.JPG","","www.don.com/product/1S6451","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"FORK SERVING ECLIPSE 18/8 SS","Serving Fork. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6452","2df31d5c-3125-4ce7-96c0-3846c4dac20c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6452.JPG","","www.don.com/product/1S6452","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"SPOON SERVING SOLID ECLIPSE 13"" SS","Solid Spoon. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6453","45b96486-c2f4-47f9-9e26-4ff0112b76a7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6453.JPG","","www.don.com/product/1S6453","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"SPOON SERVING SLOTTED ECLIPSE 13""","Slotted Spoon. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6454","40296902-1ab0-4e53-b432-1902ce9fc531","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6454.JPG","","www.don.com/product/1S6454","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"LADLE SERVING ECLIPSE 15"" SS","Ladle. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6455","1f97f4e0-ad65-4987-9f07-42985017d831","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6455.JPG","","www.don.com/product/1S6455","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"LADLE SERVING ECLIPSE 1 OZ 10"" SS","Ladle. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6456","200eb5c4-937f-4cce-8fa9-023d9c118b14","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6456.JPG","","www.don.com/product/1S6456","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"SPATULA PIE 10"" ECLIPSE SS","Pie Server. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6457","00ee6ca5-1b12-41b5-9fd5-bb6109e95513","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6457.JPG","","www.don.com/product/1S6457","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"FORK SERVING ECLIPSE 10"" SS","Serving Fork. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6458","656614be-3f73-4b3e-9575-3cbdae7642ec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6458.JPG","","www.don.com/product/1S6458","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"SPOON SERVING SOLID ECLIPSE 10"" SS","Serving Spoon Solid. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6459","21ee79af-16ae-4db7-935d-d825522850b9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6459.JPG","","www.don.com/product/1S6459","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"SPOON SERVING SLOTTED ECLIPSE 10""","Serving Spoon Slotted. Sleek arc handle design stays cool to the touch and provides a comfortable grip—perfect for hot and cold applications. Durable 18/8 stainless steel with a mirror finish. Innovative design prevents slippage into pans and bowls. Angled serving area keeps food off the table if the piece is put down.","18/8 Stainless Steel","","1S6460","397670ee-b480-40f4-8e2a-907f0df4b4ad","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S6460.JPG","","www.don.com/product/1S6460","","","","Browne USA","Buffet Service","Serving Utensil","Browne","Eclipse","","","Edward don","",""
"FORK SERVING 11-3/4"" 18/10 SS","Serving Fork.","18/10 Stainless Steel","","1S7030","bb91d2de-af63-48aa-8d26-5005384afca2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S7030.JPG","","www.don.com/product/1S7030","","","","Rosenthal Sambonet USA Ltd","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
"FORK SERVING 6"" SML 18/18 SS","Serving Fork.","18/10 Stainless Steel","","1S7031","6cf0b56f-0ff0-40c7-924a-00fae8bc0610","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1S7031.JPG","","www.don.com/product/1S7031","","","","Rosenthal Sambonet USA Ltd","Buffet Service","Serving Utensil","Stainless Steel","Other","","","Edward don","",""
