"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"BASKET ANGLE 14X14"" SLATTED WOOD TEAK","Slatted Angled Basket. With multi-sized risers, juicers, and baskets, you can mix and match your display with the numerous wood & metal finishes available. Designed from reclaimed wood, the teak products are environmentally friendly and cost effective, while its natural properties make it resistant to heat, light and moisture. Resin, tempered glass or teak wood tiles can also be used to add new heights, while the 14"" risers can be outfitted with universal inserts that make cooking and heating easier.","Wood","","1189951","1ebe9f8e-b16d-4473-b4b3-c9d4e39117b7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1189951.JPG","","www.don.com/product/1189951","","","","Steelite International","Buffet Service","Display Accessories","Baskets","Wooden","","","Edward don","",""
"SHELF RISER 11X11"" SLATTED WOOD ASH GRY","Riser Shelf.","Wood","","1190712","103f2fe2-a21e-4fd6-990a-63d8869a108d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1190712.JPG","","www.don.com/product/1190712","","","","Steelite International","Buffet Service","Display Accessories","Buffet Glass","Accessories","","","Edward don","",""
"STAND HEATER 20X14"" W/ALUM PLATE SS","Heater Stand.","Stainless Steel","","1191065","b3d331ee-b18a-4337-bf42-e7856af7679d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1191065.JPG","","www.don.com/product/1191065","","","","Steelite International","Buffet Service","Display Accessories","Stands","Other","","","Edward don","",""
"STAND HEATER 40X14"" W/ALUM PLATE SS","Heater Stand.","Stainless Steel","","1191066","6b982096-de2c-40f8-bafc-82ddc6717b1e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1191066.JPG","","www.don.com/product/1191066","","","","Steelite International","Buffet Service","Display Accessories","Stands","Other","","","Edward don","",""
"CADDY F/ MASON JARS DARK STAINED","Caddy.","Wood","","1191228","3c96530c-727f-44de-97af-38d675203f79","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1191228.JPG","","www.don.com/product/1191228","","","","Rp & Associates","Buffet Service","Display Accessories","Stands","Other","","","Edward don","",""
"STAND BOWL MIXING F/MXB-300Q","Stand.","Stainless Steel","","1191229","c90deb22-79d7-4c8b-a439-47a98dff55d2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1191229.JPG","","www.don.com/product/1191229","","","","Winco","Buffet Service","Display Accessories","Stands","Other","","","Edward don","",""
"SET CAKE STAND W/DOME LID 13"" GLASS","Cake Stand W/lid.","Glass","","1191375","87c3fcf5-8f34-4b4e-89de-aeb11be10390","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1191375.JPG","","www.don.com/product/1191375","","","","Anchor Hocking Company","Buffet Service","Display Accessories","Stands","Other","","","Edward don","",""
"CLOCHE MED 7-3/4X 9-1/2"" W/ DOME","Cloche.","Glass","","1192694","f2494446-7dc1-4a07-844f-1cd424c08bbe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1192694.JPG","","www.don.com/product/1192694","","","","Revol USA","Buffet Service","Display Accessories","Stands","Other","","","Edward don","",""
"STAND POP RECT 3 TIER 22X11X31-1/4""","Stand.","Cast Iron","","1194503","7db6a348-9a43-4b5c-bde0-33086bd86446","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1194503.JPG","","www.don.com/product/1194503","","","","G.E.T","Buffet Service","Display Accessories","Stands","Chrome_Steel","","","Edward don","",""
"STAND DISPLAY TABLETOP","Stand.","18/10 Stainless Steel","","1194942","418c8963-de0a-48f8-958b-6a9cdf1fdfdf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1194942.JPG","","www.don.com/product/1194942","","","","Eastern Tabletop Manufacturing","Buffet Service","Display Accessories","Stands","Chrome_Steel","","","Edward don","",""
