"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"HANDLE LEATHER  ROLLN SERVICE CART","Handle.","Leather","","1217553","7bdd54b6-2e57-4e20-9b61-adb8fd769f8a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1217553.JPG","","www.don.com/product/1217553","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"CASTER SWIVEL/STEM NO BRAKE 220 LB BR SS","Caster.","Stainless Steel","","1221622","1fc79bc0-0504-4157-87cc-8c971f655465","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1221622.JPG","","www.don.com/product/1221622","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"CART CHEESE/WINE 41X21X40"" BRUSHED BRASS","Cheese Cart. A truly elegant and functional cart. Heavy-duty silent casters, and a slick genuine leather covered handle to ride with style. Easily drives from back of the house to the front of the house. Adding accessories can transform the Roll’n cart for variety of uses, like cocktails, desserts, tableside service, and more.","Brass","","1225290","8cac0f40-e2c8-4dae-934d-0e5d334043ab","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1225290.JPG","","www.don.com/product/1225290","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"CART SERVICE 41-1/2X21X36"" SLATE GRY SS","Service Cart.","Stainless Steel","","1225291","306b92d4-4b27-4bea-9d0b-84e99e419665","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1225291.JPG","","www.don.com/product/1225291","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"CART SERVICE 41-1/2X21X36"" BLK","Service Cart.","Stainless Steel","","1225292","5b56a67a-b077-454e-abfe-2f13d58f09ab","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1225292.JPG","","www.don.com/product/1225292","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"PANEL 3X ROLLIN BAMBOO","Panel.","","","1225831","2d66f497-db45-453b-92ba-14a5046b1be7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1225831.JPG","","www.don.com/product/1225831","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"PANEL 3X ROLLIN BLACK","Panel.","","","1225832","7628d91a-8df6-422e-837b-3ff871e6ac59","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1225832.JPG","","www.don.com/product/1225832","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"CART SERVICE ROLLIN W/HANDLE SS","Service Cart.","Stainless Steel","","1225833","08341e36-2436-4189-ba54-73b510b5c4ad","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1225833.JPG","","www.don.com/product/1225833","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"CART ROLLIN 41-1/2X21X36"" BLK","Cart.","","","1228500","f5b52af8-c1cc-41e8-b0ba-c43ed80ca910","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1228500.JPG","","www.don.com/product/1228500","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"COVER 2X QUICK BLK","Cover.","","","1228501","f608aba5-0c06-4d24-b35f-d20ef43ec2fa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1228501.JPG","","www.don.com/product/1228501","","","","Steelite International","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"CART BELLMAN ECO RED W/6"" CASTERS","Cart.","Stainless Steel","","1230029","ed66b3ad-cbb0-4131-a5fe-dbf65c13c70f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230029.JPG","","www.don.com/product/1230029","","","","Central Specialties - Csl","Furniture","Tableside Service","Carts","All Carts","","","Edward don","",""
"STAND TRAY 16-5/8X16-1/2"" RUBBERWOOD","Tray Stand.","Wood","","1230913","5583aa9f-ce96-4bd1-a054-5d0ef72cc52b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1230913.JPG","","www.don.com/product/1230913","","","","Tablecraft Products - Food Servi","Furniture","Tableside Service","Tray Stands","Wood Tray Stands","","","Edward don","",""
