"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"79372ffb-5566-46fa-8d58-2a777568cc39","Rhino Coffee Gear Red Silicone Grip(s) 12 oz. Pitcher Grip","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/65d6182f-df27-5380-93d8-eca141bcc67c",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/79372ffb-5566-46fa-8d58-2a777568cc39",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"0244d0e6-a959-44ba-8363-eaabc5f427d6","Rhino Coffee Gear Yellow Silicone Grip(s) 32 oz. Pitcher Grip","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c4f5289b-fcec-5f3a-83c7-3244eb551590",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/0244d0e6-a959-44ba-8363-eaabc5f427d6",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"93308d2b-5791-4129-b0ec-efdf6d3f3f8e","Rhinoware 12 oz. Black Pitcher","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/eceb36d6-0c4b-57ca-872e-f8b23beb95c4",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/93308d2b-5791-4129-b0ec-efdf6d3f3f8e",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"ad0d10ff-6904-476a-9286-402d1df6bb33","Rhinoware 12 oz. Blue Pitcher","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/7367a2bc-e37e-5742-86fb-c8b7020413cd",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ad0d10ff-6904-476a-9286-402d1df6bb33",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"f2070b18-2956-49bd-8fc1-5a8ab95b0342","Rhinoware 20 oz. Black Pitcher","Quality coffee gear designed perfectly from the start. That was the thought process that led to the formation of Rhinowares. What was lacking in the coffee world was the right mix of durability, innovation and price. With lots of new gear in the design and manufacture stage, we’re working to fill the gaps one great product at a time.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/e23f948b-e3ec-5fa6-834f-1449af16d6d3",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f2070b18-2956-49bd-8fc1-5a8ab95b0342",,,,"Rhinoware","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"4ed11509-2fe4-44a9-87ff-4fabf99943a0","Toddy Artisan Brewer & Cold Brew Cupping Kit Paper Filters Pack(s) of 50 Filters","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/49621507-4778-5617-9200-f95400cade36",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4ed11509-2fe4-44a9-87ff-4fabf99943a0",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"0465ff6e-e8b3-4752-b831-be3f7f6930d6","Toddy Artisan Small Batch Cold Brewer 17 oz. (500 mL) Brewer","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/69204498-dcdd-52fe-bb87-d0bb19f9877f",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/0465ff6e-e8b3-4752-b831-be3f7f6930d6",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"2e25ad90-ddf2-41b8-9a04-1b57d1e27cae","Toddy Cold Brew System - Commercial Model Lift(s)","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/33bff355-17e7-5c8e-88f9-fbdfed2c5a38",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/2e25ad90-ddf2-41b8-9a04-1b57d1e27cae",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"f93c3a1a-0b5f-4ca9-8d53-7faa2e404d5e","Toddy Cold Brew System - Commercial Model Starter Filter Set 2 + 2 Pack","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/d18dfa38-5ab2-57e1-bb82-f04fc2014a1c",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f93c3a1a-0b5f-4ca9-8d53-7faa2e404d5e",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"00f2d5f9-9685-4d7e-806c-87f87e2de566","Toddy Cold Brew System - Pro Series 10 - Pack(s) of 50 Tree Free Filters","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/063b03fa-cbae-5656-a0cf-4a581d310401",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/00f2d5f9-9685-4d7e-806c-87f87e2de566",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"92f108a9-65bd-48c8-bd41-fb75d3f09428","Toddy Cold Brew System - Pro Series 20 - Pack(s) of 50 Tree Free Filters","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/be36ad80-e752-5586-972b-daa5152b3e85",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/92f108a9-65bd-48c8-bd41-fb75d3f09428",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"5b613661-d64c-4325-8963-cd0d6646398f","Toddy Consumer Model Brewing Container Lid","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/27d7cf0d-45d2-5605-b7ef-005c760ef85a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/5b613661-d64c-4325-8963-cd0d6646398f",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"2ea04e52-53bc-4683-9b85-3b6754522d13","Toddy Consumer Model Paper Filter Bags Pack of 20 filters","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/bdb11e36-7627-5b97-ab0f-8fc91f178123",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/2ea04e52-53bc-4683-9b85-3b6754522d13",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"ca2a296c-eece-4be4-a844-41b4fdf72dfa","Toddy Consumer Model--Replacement Pack of 1 Brewing Container with Handle","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/212ee7dd-69aa-5264-8dd6-82fbd614e897",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ca2a296c-eece-4be4-a844-41b4fdf72dfa",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"5b936749-034c-483f-a597-a79261a8ba95","Toddy Consumer Model--Replacement Pack of 1 Decanter Lid","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/49dba256-99ab-529a-9a5f-f975a42e639c",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/5b936749-034c-483f-a597-a79261a8ba95",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"69ba4dc9-c6db-49f3-ad98-d2910cfdf7d4","Toddy Consumer Model--Replacement Pack of 1 Glass Decanter with Lid","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/4948b761-7658-5b87-b3a0-3cc5ef2d3db1",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/69ba4dc9-c6db-49f3-ad98-d2910cfdf7d4",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"95a21f8d-16ca-487e-9d28-949b3126a89e","Toddy Consumer Model--Replacement Pack of 1 Handle","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/2d77d18d-a5cd-5a7f-b2d2-22f2d26f1c8a",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/95a21f8d-16ca-487e-9d28-949b3126a89e",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"a22070db-20f1-43d1-ad60-f5d3581f6444","Toddy Consumer Model--Replacement Pack of 2 Filters","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/4f0cabbc-d085-5b05-8317-a1241e6ffd32",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/a22070db-20f1-43d1-ad60-f5d3581f6444",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"614f9247-15d5-45bb-a05e-3c53010a1586","Toddy Consumer Model Replacement Pack(s) of 2 Silicone Stoppers","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/301e1365-a884-5383-b338-9fc0a193b784",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/614f9247-15d5-45bb-a05e-3c53010a1586",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
"8a6f4af4-187b-4a70-ac77-9c7ab836987f","Toddy Consumer Model(s) Cold Brew System","In 1964, as a chemical engineering graduate of Cornell, Todd Simpson developed and patented a cold brew system that, using regular Arabica coffee beans, creates a superior-tasting cup of steaming HOT coffee. And, with 67% LESS ACID than coffee made by conventional hot brew methods, it's easier on sensitive stomachs.","","fb77ba3c-b5d1-45de-9352-8b4f178cc1b1","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/03e8b756-5ee0-5c26-9d8f-e3b45106dcfe",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/8a6f4af4-187b-4a70-ac77-9c7ab836987f",,,,"Toddy","Cafe Supplies","Espresso Parts & Supplies",,,"ODEKO",,,,,,,,,,,,,,
