"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SPOON DESSERT CHATEAU 18/8 SS","Spoon. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S902","c4c43bcd-a902-49aa-954f-312b9a215b30","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S902.JPG","","www.don.com/product/S902","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"SPOON BOUILLON CHATEAU 18/8 ss","Spoon. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S903","5d18ca77-3479-48cb-9ab7-fa97ab51140f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S903.JPG","","www.don.com/product/S903","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"SPOON ICED TEA CHATEAU 18/8 SS","Spoon. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S905","618e6357-450d-4357-8ea5-cd7b36f6fb9e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S905.JPG","","www.don.com/product/S905","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"TEASPOON MARQUETTE 18/8 SS","Teaspoon. Deluxe heavyweight, 18/8 stainless. Mirror finish. Features a beaded rim framed by a fluted top.","18/8 Stainless Steel","","S9050","7579eec7-f246-4c70-9536-219c19885a32","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9050.JPG","","www.don.com/product/S9050","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Marquette","","","Edward don","",""
"SPOON BOUILLON MARQUETTE 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Mirror finish. Features a beaded rim framed by a fluted top.","18/8 Stainless Steel","","S9052","15c760ea-ac80-4975-8674-e36856178faa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9052.JPG","","www.don.com/product/S9052","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Marquette","","","Edward don","",""
"FORK DINNER MARQUETTE 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Mirror finish. Features a beaded rim framed by a fluted top.","18/8 Stainless Steel","","S9054","4d04b205-aefb-4f37-84de-7969d3c5c502","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9054.JPG","","www.don.com/product/S9054","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Marquette","","","Edward don","",""
"FORK SALAD MARQUETTE 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Mirror finish. Features a beaded rim framed by a fluted top.","18/8 Stainless Steel","","S9055","3d285168-a82b-458a-899d-f365b2218519","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9055.JPG","","www.don.com/product/S9055","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Marquette","","","Edward don","",""
"KNIFE DINNER MARQUETTE 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Mirror finish. Features a beaded rim framed by a fluted top.","18/8 Stainless Steel","","S9057","3b6d5870-abac-45f0-8a80-571c94c8ca1b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9057.JPG","","www.don.com/product/S9057","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Marquette","","","Edward don","",""
"TABLESPOON CHATEAU 18/8 SS","Tablespoon. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S907","376fa6e6-77c6-430b-87d6-bd02f051f8de","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S907.JPG","","www.don.com/product/S907","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"FORK COCKTAIL CHATEAU 18/8 SS","Fork. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S908","83be0c46-d81e-45ca-8f9f-2e2818dde427","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S908.JPG","","www.don.com/product/S908","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"FORK SALAD CHATEAU 18/8 SS","Fork. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S909","833a3079-9df1-4406-aed1-a22c8f17c73c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S909.JPG","","www.don.com/product/S909","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"KNIFE DINNER MASTERPIECE 18/8 SS","Knife. Heavyweight, 18% stainless. Bright mirror finish. Gracefully simple design highlighted with a single border line.","18/8 Stainless Steel","","S91","342c081a-7837-4140-87e1-05ecea0d2af6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S91.JPG","","www.don.com/product/S91","","","","World Tableware","Flatware","18_8 Superior Flatware","World","Masterpiece","","","Edward don","",""
"FORK DINNER CHATEAU 18/8 SS","Fork. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S910","5cc14d2d-149c-48dc-9427-0869f403b1c2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S910.JPG","","www.don.com/product/S910","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"KNIFE DINNER CHATEAU 18/8 SS","Knife. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S912","e6068915-afca-40f4-a691-639e7dcc6479","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S912.JPG","","www.don.com/product/S912","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"SPREADER BUTTER CHATEAU 18/8 SS","Spreader. Light heavyweight, 18/8 stainless. Bright mirror finish. Elegant, French-inspired pattern features gracefully curved handles accented by richly sculptured floral design.","18/8 Stainless Steel","","S915","0dfc7820-3a8e-4a13-9810-387d5aa18ec8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S915.JPG","","www.don.com/product/S915","","","","1880 Hospitality","Flatware","18_8 Superior Flatware","Oneida","Chateau","","","Edward don","",""
"TEASPOON ADONIS 18/8 SS","Teaspoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Large European size and weight.","18/8 Stainless Steel","","S9501","ef7ff492-158a-4020-ba56-81e416ad1aa9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9501.JPG","","www.don.com/product/S9501","","","","Imco","Flatware","18_8 Superior Flatware","Don","Adonis","","","Edward don","",""
"SPOON BOUILLON ADONIS 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Large European size and weight.","18/8 Stainless Steel","","S9503","c4b58fe6-2974-4ec8-b5ac-d20e636c241c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9503.JPG","","www.don.com/product/S9503","","","","Imco","Flatware","18_8 Superior Flatware","Don","Adonis","","","Edward don","",""
"FORK SALAD ADONIS 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Large European size and weight.","18/8 Stainless Steel","","S9509","602d3478-4cd0-48dc-8982-3cd4c53d6015","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9509.JPG","","www.don.com/product/S9509","","","","Imco","Flatware","18_8 Superior Flatware","Don","Adonis","","","Edward don","",""
"FORK DINNER ADONIS 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Large European size and weight.","18/8 Stainless Steel","","S9510","798fb3e6-f33c-4ca1-b7d6-8fce10ebef58","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9510.JPG","","www.don.com/product/S9510","","","","Imco","Flatware","18_8 Superior Flatware","Don","Adonis","","","Edward don","",""
"KNIFE BUTTER ADONIS 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Large European size and weight.","18/8 Stainless Steel","","S9514","c6b150d0-d5de-43e8-8410-f3ed51878822","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9514.JPG","","www.don.com/product/S9514","","","","Imco","Flatware","18_8 Superior Flatware","Don","Adonis","","","Edward don","",""
"KNIFE DINNER WAVY EDGE ADONIS 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. Large European size and weight.","18/8 Stainless Steel","","S9525","2b12ef07-1d9f-4050-b939-327cd3b42e17","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9525.JPG","","www.don.com/product/S9525","","","","Imco","Flatware","18_8 Superior Flatware","Don","Adonis","","","Edward don","",""
"TEASPOON EURO RIM 18/8 SS","Teaspoon. Deluxe heavyweight, 18/8 stainless steel. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9601","89f8f8e9-efa5-40e3-b06d-53a8f69691c4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9601.JPG","","www.don.com/product/S9601","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"SPOON DEMITASSE EURO RIM 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9602","9198dc55-62b4-4e85-8f3e-977392dc8d4d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9602.JPG","","www.don.com/product/S9602","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"SPOON BOUILLON EURO RIM 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9603","6bb9f18f-0655-4ba0-b577-dffe5f20b801","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9603.JPG","","www.don.com/product/S9603","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"SPOON ICED TEA EURO RIM 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9604","1493ad64-4c81-4c57-a6c5-4b3ea57d0ad7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9604.JPG","","www.don.com/product/S9604","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"TABLESPOON EURO RIM 18/8 SS","Tablespoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9605","dfb97600-e5b1-4545-a99b-3590be3d1023","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9605.JPG","","www.don.com/product/S9605","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"SPOON DESSERT EURO RIM 18/8 SS","Spoon. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9606","1ed4805a-2487-4d6d-b97e-4521d6639719","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9606.JPG","","www.don.com/product/S9606","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"FORK COCKTAIL EURO RIM 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Bright mirror finish.","18/8 Stainless Steel","","S9608","bc5dfd3e-0bb0-4dfd-a48c-ac882e8b9ea6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9608.JPG","","www.don.com/product/S9608","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"FORK SALAD EURO RIM 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9609","3cd6f0c8-50ab-4c2d-bc43-cdd08ec2d968","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9609.JPG","","www.don.com/product/S9609","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"FORK DINNER EURO RIM 18/8 SS","Fork. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9610","6a63cb60-2a7d-4f98-a524-635a5f2e8561","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9610.JPG","","www.don.com/product/S9610","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"KNIFE BUTTER EURO RIM 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9611","810173b1-cf47-4f33-820f-52c31ad9bed7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9611.JPG","","www.don.com/product/S9611","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
"KNIFE DINNER EURO RIM 18/8 SS","Knife. Deluxe heavyweight, 18/8 stainless. Bright mirror finish. New European size and weight.","18/8 Stainless Steel","","S9625","aa48bda0-b6ec-4b18-8844-dacc31aee273","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S9625.JPG","","www.don.com/product/S9625","","","","Imco","Flatware","18_8 Superior Flatware","Don","Euro Rim","","","Edward don","",""
