"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"FORK DINNER EURO 8-3/8"" MARINA 18/0 SS","Dinner Fork.","Stainless Steel","","1238548","80e67323-5e5c-4161-8696-bdce0ae64df4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238548.JPG","","www.don.com/product/1238548","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"FORK DESSERT 7-1/8"" MARINA 18/0 SS","Dessert Fork.","Stainless Steel","","1238549","11718c4f-fe23-4515-b63a-e41fd3e11058","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238549.JPG","","www.don.com/product/1238549","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"KNIFE DINNER 8-3/4"" MARINA 18/0 SS","Dinner Knife.","Stainless Steel","","1238550","d2f3aa00-b1c7-4ff7-8948-5247b6da2115","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238550.JPG","","www.don.com/product/1238550","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"TEASPOON 6-3/8"" FLORA 18/0 SS","Teaspoon.","Stainless Steel","","1238551","9a753355-dd89-4566-8861-716cb45aa1b0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238551.JPG","","www.don.com/product/1238551","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"SPOON BOUILLON 6-3/8"" FLORA 18/0 SS","Spoon.","Stainless Steel","","1238552","577c48d8-8365-4518-8fe3-5e57d62ef4de","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238552.JPG","","www.don.com/product/1238552","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"SPOON OVL BOWL 7-3/4"" FLORA 18/0 SS","Spoon.","Stainless Steel","","1238553","795adba1-1fac-4992-81f9-8da83a103bc3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238553.JPG","","www.don.com/product/1238553","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"FORK DESSERT 6-3/4"" FLORA 18/0 SS","Fork.","Stainless Steel","","1238554","38218df6-6b95-41ec-9fcc-02264b7aa51c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238554.JPG","","www.don.com/product/1238554","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"KNIFE DINNER 9-7/8"" FLORA 18/0 SS","Dinner Knife.","Stainless Steel","","1238555","5aae879a-8fb7-49fe-9e74-c20af1b24036","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238555.JPG","","www.don.com/product/1238555","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"KNIFE BUTTER 7-1/8"" FLORA 18/0 SS","Butter Knife.","Stainless Steel","","1238556","e68d2166-fcc3-471e-930b-0854f0f9a107","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238556.JPG","","www.don.com/product/1238556","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
"FORK COCKTAIL 5-1/2"" IDOL 18/0 SS","Cocktail Fork.","18/0 Stainless Steel","","1239195","41f6a522-31a4-4de5-99ad-6929050adf64","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239195.JPG","","www.don.com/product/1239195","","","","Steelite International","Flatware","18_0 Superior Flatware","Miscellaneous","18_0 Superior Flatware","","","Edward don","",""
