"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SPOON DEMITASSE LIBERTY 18/8 SS","Spoon.","18/8 Stainless Steel","","1219328","4564850e-87e7-47ef-b2f4-5352d2f52f31","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1219328.JPG","","www.don.com/product/1219328","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"SPOON SOUP/DESSERT SCARLETT 18/10 SS","Spoon.","Stainless Steel","","1219332","ffb7f297-8e29-4942-89d2-f42e8b22412f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1219332.JPG","","www.don.com/product/1219332","","","","Bon Chef","Flatware","18_8 Supreme Flatware","Bon Chef","Other Bon Chef","","","Edward don","",""
"SPOON SERVING 11-1/4"" REGECY 18/8 SS","Serving Spoon.","18/8 Stainless Steel","","1224460","57f8ed48-ea03-4aa6-93c5-17a1457c641c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1224460.JPG","","www.don.com/product/1224460","","","","1880 Hospitality","Flatware","18_8 Supreme Flatware","Miscellaneous","18_8 Supreme Flatware","","","Edward don","",""
"FORK SALAD MARQUIS 18/8 SS","Salad Fork 2.8mm Mir Fin.","18/8 Stainless Steel","","1236244","e38b4517-2db3-47c1-802a-cdb51d201f84","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236244.JPG","","www.don.com/product/1236244","","","","1880 Hospitality","Flatware","18_8 Supreme Flatware","Miscellaneous","18_8 Supreme Flatware","","","Edward don","",""
"TEASPOON FAN 6-1/8"" 18/8 SS","Teaspoon.","Stainless Steel","","1241252","5e491b48-089e-4045-a785-ebe9604aa83a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1241252.JPG","","www.don.com/product/1241252","","","","Admiral Craft Equipment","Flatware","18_8 Supreme Flatware","Miscellaneous","18_8 Supreme Flatware","","","Edward don","",""
"SPOON ICED TEA SHANGARLIA 18/8 SS","Spoon.","18/8 Stainless Steel","","S1146","4696c08f-7218-4507-8772-36887d036b4f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1146.JPG","","www.don.com/product/S1146","","","","Winco","Flatware","18_8 Supreme Flatware","Winco_D.W.L","Shangarila","","","Edward don","",""
"FORK SALAD SHANGARLIA 18/8 SS","Fork.","18/8 Stainless Steel","","S1147","06b56b24-8ef8-41b0-9cb0-48cca7fafb86","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1147.JPG","","www.don.com/product/S1147","","","","Winco","Flatware","18_8 Supreme Flatware","Winco_D.W.L","Shangarila","","","Edward don","",""
"FORK OYSTER SHANGARLIA 18/8 SS","Fork.","18/8 Stainless Steel","","S1148","5faf8de4-a484-455d-ad4d-9e642420a3b9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1148.JPG","","www.don.com/product/S1148","","","","Winco","Flatware","18_8 Supreme Flatware","Winco_D.W.L","Shangarila","","","Edward don","",""
"TABLESPOON CALAIS 18/8 SS","Tablespoon. Deluxe heavyweight 18/8 stainless steel. Polished finish. Classic styling for a traditional presentation.","18/8 Stainless Steel","","S1149","76d5f1d7-33ac-4469-89f0-b2f1480a57e1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1149.JPG","","www.don.com/product/S1149","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Calais","","","Edward don","",""
"TEASPOON CIMARRON 18/8 SS","Teaspoon. Extra heavyweight, 18/8 stainless steel. Satin finished handles.","18/8 Stainless Steel","","S1240","a1188e72-bb10-4ccf-8f87-52bc1637e39e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1240.JPG","","www.don.com/product/S1240","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Cimarron","","","Edward don","",""
"SPOON BOUILLON CIMARRON 18/8 SS","Spoon. Extra heavyweight, 18/8 stainless steel. Satin finished handles.","18/8 Stainless Steel","","S1241","f61a33af-47ac-40f4-b2b7-abbb8a2c3e92","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1241.JPG","","www.don.com/product/S1241","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Cimarron","","","Edward don","",""
"SPOON DESSERT CIMARRON 18/8 SS","Spoon. Extra heavyweight, 18/8 stainless steel. Satin finished handles.","18/8 Stainless Steel","","S1242","3468e44e-9690-4486-896b-afa18e978f6f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1242.JPG","","www.don.com/product/S1242","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Cimarron","","","Edward don","",""
"FORK SALAD CIMARRON 18/8 SS","Fork. Extra heavyweight, 18/8 stainless steel. Satin finished handles.","18/8 Stainless Steel","","S1243","b1027750-bbcf-4b5d-986b-9c636b4f856e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1243.JPG","","www.don.com/product/S1243","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Cimarron","","","Edward don","",""
"FORK DINNER CIMARRON 18/8 SS","Fork. Extra heavyweight, 18/8 stainless steel. Satin finished handles.","18/8 Stainless Steel","","S1244","0d0de13f-5fb2-47b0-9a09-a9e116a7b58c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1244.JPG","","www.don.com/product/S1244","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Cimarron","","","Edward don","",""
"KNIFE DINNER CIMARRON 18/8 SS","Knife. Extra heavyweight, 18/8 stainless steel. Satin finished handles.","18/8 Stainless Steel","","S1245","a9b8213a-2b29-4658-94df-28644a7efb11","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1245.JPG","","www.don.com/product/S1245","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Cimarron","","","Edward don","",""
"TEASPOON GENEVA 18/8 SS","Teaspoon. 18/8 stainless steel.","18/8 Stainless Steel","","S1290","41680214-1dfa-4807-94f3-cf9d40a393ff","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1290.JPG","","www.don.com/product/S1290","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Geneva","","","Edward don","",""
"KNIFE DINNER GENEVA 18/8 SS","Knife. 18/8 stainless steel.","18/8 Stainless Steel","","S1291","de9a4146-fb83-4933-9376-345edf7782dd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1291.JPG","","www.don.com/product/S1291","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Geneva","","","Edward don","",""
"SPOON DESSERT GENEVA 18/8 SS","Spoon. 18/8 stainless steel.","18/8 Stainless Steel","","S1292","777b977d-3b0a-44d7-abdc-72defb6b6392","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1292.JPG","","www.don.com/product/S1292","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Geneva","","","Edward don","",""
"FORK COCKTAIL GENEVA 18/8 SS","Fork. Deluxe heavyweight 18/8 stainless steel with bright mirror finish. Simple, classic design for an elegant look. 19 pieces available.","18/8 Stainless Steel","","S1293","df19dd7e-fff2-431a-ba66-0899226068a4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1293.JPG","","www.don.com/product/S1293","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Geneva","","","Edward don","",""
"FORK DESSERT GENEVA 18/8 SS","Fork. 18/8 stainless steel.","18/8 Stainless Steel","","S1294","d21c49c1-f128-4d5f-ab67-e0c3d1ab97e6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1294.JPG","","www.don.com/product/S1294","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Geneva","","","Edward don","",""
"FORK DINNER EURO GENEVA 18/8 SS","Fork. 18/8 stainless steel.","18/8 Stainless Steel","","S1295","2f0f61f9-5821-41d8-a9be-25264cfaa413","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1295.JPG","","www.don.com/product/S1295","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Geneva","","","Edward don","",""
"FORK DINNER ASPIRE 18/8 SS","Fork. Medium weight 18/0 stainless steel with bright mirror finish. Subtle texture takes on a new perspective and enhances distinctive, rounded handles. 12 pieces available.","18/8 Stainless Steel","","S1324","891b360b-a0c2-49d1-98f0-93415213f1be","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1324.JPG","","www.don.com/product/S1324","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Aspire","","","Edward don","",""
"FORK DESSERT ASPIRE 18/8 SS","Fork. Medium weight 18/0 stainless steel with bright mirror finish. Subtle texture takes on a new perspective and enhances distinctive, rounded handles. 12 pieces available.","18/8 Stainless Steel","","S1346","be08088a-a068-4fae-9ccd-40b6a80de91e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1346.JPG","","www.don.com/product/S1346","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Aspire","","","Edward don","",""
"SPOON BOUILLON ASPIRE 18/8 BSS","Spoon. Medium weight 18/0 stainless steel with bright mirror finish. Subtle texture takes on a new perspective and enhances distinctive, rounded handles. 12 pieces available.","18/8 Stainless Steel","","S1347","79186fb8-169e-42c4-ab89-5af065964d25","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1347.JPG","","www.don.com/product/S1347","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Aspire","","","Edward don","",""
"SPOON ICED TEA ASPIRE 18/8 SS","Spoon. Medium weight 18/0 stainless steel with bright mirror finish. Subtle texture takes on a new perspective and enhances distinctive, rounded handles. 12 pieces available.","18/8 Stainless Steel","","S1348","37d9d74a-f746-45bf-bf81-46f5a1c0683d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1348.JPG","","www.don.com/product/S1348","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Aspire","","","Edward don","",""
"TEASPOON ASPIRE 18/8 SS","American Teaspoon. Medium weight 18/0 stainless steel with bright mirror finish. Subtle texture takes on a new perspective and enhances distinctive, rounded handles. 12 pieces available.","18/8 Stainless Steel","","S1349","05c53b43-b456-4ac2-8a90-2695bd0bf026","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1349.JPG","","www.don.com/product/S1349","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Aspire","","","Edward don","",""
"KNIFE DINNER SH ASPIRE 18/8 SS","Knife. Medium weight, 18/0 stainless steel. Bright mirror finish. Full line—11 items.","18/8 Stainless Steel","","S1350","ab160dd6-55ba-4a5e-9056-b127e7e238ab","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1350.JPG","","www.don.com/product/S1350","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Aspire","","","Edward don","",""
"FORK COCKTAIL CIIMARRON 18/8 SS","Fork.","Stainless Steel","","S1358","c884ed5c-2185-4c96-8c71-a19914045ae4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1358.JPG","","www.don.com/product/S1358","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Cimarron","","","Edward don","",""
"KNIFE BUTTER CIMARRON 18/8 SS","Knife. Extra heavyweight 18/8 stainless steel with complementary polished and satin finishes. Contemporary lines are emphasized by elongated handles with a satin finish. 11 pieces available.","18/8 Stainless Steel","","S1406","c76b7cd9-277f-4a4f-8579-655d142d556c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/S1406.JPG","","www.don.com/product/S1406","","","","World Tableware","Flatware","18_8 Supreme Flatware","World","Cimarron","","","Edward don","",""
