"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"SPOON TEA HANNAH VINTAGE 5-3/8"" 18/10 SS","Spoon.","18/10 Stainless Steel","","1236545","8108db64-3af6-4724-ba75-1c3c43bbfc48","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236545.JPG","","www.don.com/product/1236545","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"SPOON MOKA VINTAGE 4-1/2"" 18/10 SS","Spoon.","18/10 Stainless Steel","","1236546","c1365f82-384b-4d4e-8c4c-971660c88356","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236546.JPG","","www.don.com/product/1236546","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"FORK TABLE 8-1/4"" 18/10 SS","Fork.","18/10 Stainless Steel","","1236547","171ef407-54d3-4e7d-90dc-d780018e8d86","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236547.JPG","","www.don.com/product/1236547","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"SPOON DESSERT 7-1/4"" 18/10 SS","Spoon.","18/10 Stainless Steel","","1236548","5e6d879d-fb98-411f-ba69-a9f3a5ced81b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236548.JPG","","www.don.com/product/1236548","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"SPOON TEA/COFFEE 5-3/8"", 18/10 SS","Spoon.","18/10 Stainless Steel","","1236549","b1e699e1-aeb7-43bc-8741-231401f967dd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236549.JPG","","www.don.com/product/1236549","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"FORK TABLE SKIN 8-1/8"" 18/10 SS","Fork.","18/10 Stainless Steel","","1236550","69d96826-cd6c-4f58-8e91-00fc970565f9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236550.JPG","","www.don.com/product/1236550","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"KNIFE BUTTER 7"" SOLID HNDL 18/10 SS","Knife.","18/10 Stainless Steel","","1236553","07738a45-4cce-4b15-96fc-40869ca83b72","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236553.JPG","","www.don.com/product/1236553","","","","Rosenthal Sambonet USA Ltd","Flatware","18_10 Stainless Flatware","Sambonet","Other Sambonet","","","Edward don","",""
"KNIFE BUTTER CONTOUR 6-7/10"" 18/10 SS","Knife.","Stainless Steel","","1236574","3e97fa01-8c93-4ee9-95de-ac8a968000bd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236574.JPG","","www.don.com/product/1236574","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"SPOON DESSERT CONTOUR 7-1/2"" 18/10 SS","Spoon.","Stainless Steel","","1236575","e9bc0b2c-71ab-4f7c-9cc1-338dce24d55b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236575.JPG","","www.don.com/product/1236575","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"FORK DINNER CONTOUR 8-3/8"" 18/10 SS","Dinner Fork.","18/10 Stainless Steel","","1236576","0e48f1fb-d1df-4942-9c35-c04497a8d96b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236576.JPG","","www.don.com/product/1236576","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
"KNIFE DIINNER CONTOUR 9-1/4"" 18/10 SS","Dinner Knife.","Stainless Steel","","1236577","9ea6ebea-2001-4f1c-99ed-17608b10ed95","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1236577.JPG","","www.don.com/product/1236577","","","","Rak Porcelain USA","Flatware","18_10 Stainless Flatware","Miscellaneous","18_10 Stainless Flatware","","","Edward don","",""
