"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Cake Board 9 IN Corrugated Paperboard White Round Grease Resistant 250/Case","C99","","","10713052011876","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F49275%2Fprimary%2Fcf100d363be9a08adcc285e6bbb4617f51317a12-268x268.webp&w=384&q=75","C-9","","","https://www.imperialdade.com/catalog/product-detail/cake-board-9-in-corrugated-paperboard-white-round-grease-resistant-250-case-menasha%20packaging-C-9?id=49275","","","","","","Imperial Dade","","{""manufacturerCode"":""C-9"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-board-9-in-corrugated-paperboard-white-round-grease-resistant-250-case-menasha%20packaging-C-9?id=49275"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Corrugated Paperboard"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Bakery Supply Product Type:"":""Cake Board"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Cake Boards, Circles & Pads"",""Diameter (IN):"":""9"",""Material Features:"":""Grease Resistant"",""Product Shape:"":""Round"",""Product Type:"":""Cake Board""}"
"","Bakery Tray Clear 1440/Case","Z7712","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F21380%2Fprimary%2Fb518f5d25f868a7463022cf536ffca2788bdcbaf-268x268.webp&w=384&q=75","Z-7712","","","https://www.imperialdade.com/catalog/product-detail/bakery-tray-clear-1440-case-dfi%20-%20detroit%20forming%20inc.-Z-7712?id=21380","","","","","","Imperial Dade","","{""manufacturerCode"":""Z-7712"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bakery-tray-clear-1440-case-dfi%20-%20detroit%20forming%20inc.-Z-7712?id=21380"",""Color:"":""Clear"",""Bakery Supply Product Type:"":""Bakery Tray"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Baking Pans & Trays"",""UPC-12:"":""608219177126"",""Product Type:"":""Bakery Tray""}"
"","Cake Pan 40 OZ 9 IN Aluminum Silver Round 35GA 500/Case","30735500","","40 OZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F360254%2Fprimary%2F49ec8bb17f5c7ad85f6d4475e429c32c2499fbff-268x268.webp&w=384&q=75","307-35-500","","","https://www.imperialdade.com/catalog/product-detail/cake-pan-40-oz-9-in-aluminum-silver-round-35ga-500-case-handi-foil%20of%20america-307-35-500?id=360254","","","","","","Imperial Dade","","{""manufacturerCode"":""307-35-500"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-pan-40-oz-9-in-aluminum-silver-round-35ga-500-case-handi-foil%20of%20america-307-35-500?id=360254"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Color:"":""Silver"",""Bakery Supply Product Type:"":""Bakery Pan"",""ESP Chemical:"":""False"",""Product Category:"":""Baking Pans & Trays"",""Bakery Supply Product Usage:"":""Cake"",""Diameter (IN):"":""9"",""Material Thickness (Gauge):"":""35"",""Product Shape:"":""Round"",""Capacity (OZ):"":""40"",""UPC-12:"":""749384976982"",""Product Type:"":""Bakery Pan""}"
"","Bakery Box 14X14X6 IN Clay-Coated Kraft Board White Kraft Square Lock Corner Tuck Top 50/Case","993CB","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F57150%2Fprimary%2F7d898d3cde6b00e0b250da74e46b89256a945463-268x268.webp&w=384&q=75","0993","","","https://www.imperialdade.com/catalog/product-detail/bakery-box-14x14x6-in-clay-coated-kraft-board-white-kraft-square-lock-corner-tuck-top-50-case-southern%20champion%20tray-0993?id=57150","","","","","","Imperial Dade","","{""manufacturerCode"":""0993"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bakery-box-14x14x6-in-clay-coated-kraft-board-white-kraft-square-lock-corner-tuck-top-50-case-southern%20champion%20tray-0993?id=57150"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Clay-Coated Kraft Board"",""Sustainable Product:"":""Yes"",""Color:"":""White, Kraft"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Bakery Box"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bag & Box Closure Style:"":""Lock Corner, Tuck Top"",""Height (IN):"":""6"",""Length (IN):"":""14"",""Product Shape:"":""Square"",""Width (IN):"":""14"",""UPC-12:"":""707282009935"",""Product Type:"":""Bakery Box""}"
"","Cupcake Hinged Container With Dome Lid 9.5X6.875X3.375 IN 6 Compartment Plastic Clear Rectangle 250/Case","117","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F32248%2Fprimary%2F0b99b526a29bd1e3b9b14ea61f8da8673dac2f8c-268x268.webp&w=384&q=75","117","","","https://www.imperialdade.com/catalog/product-detail/cupcake-hinged-container-with-dome-lid-9-5x6-875x3-375-in-6-compartment-plastic-clear-rectangle-250-case-lindar-117?id=32248","","","","","","Imperial Dade","","{""manufacturerCode"":""117"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cupcake-hinged-container-with-dome-lid-9-5x6-875x3-375-in-6-compartment-plastic-clear-rectangle-250-case-lindar-117?id=32248"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Number of Compartments:"":""6"",""Bakery Supply Product Type:"":""Bakery Clamshell & Hinged Container"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Cupcake"",""Height (IN):"":""3.375"",""Length (IN):"":""9.5"",""Lid, Cover & Cap Type:"":""Dome"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.875"",""UPC-12:"":""810738801172"",""Product Type:"":""Bakery Clamshell & Hinged Container""}"
"","Cake Pad Paperboard Silver 250/Case","5381014PSEMB","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F5599%2Fprimary%2F56dfa455eb2ad222a47dba5a726896378651db22-268x268.webp&w=384&q=75",".050-5381014PSEMBRC","","","https://www.imperialdade.com/catalog/product-detail/cake-pad-paperboard-silver-250-case-enjay%20converters-.050-5381014PSEMBRC?id=5599","","","","","","Imperial Dade","","{""manufacturerCode"":"".050-5381014PSEMBRC"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-pad-paperboard-silver-250-case-enjay%20converters-.050-5381014PSEMBRC?id=5599"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Paperboard"",""Sustainable Product:"":""Yes"",""Color:"":""Silver"",""Bakery Supply Product Type:"":""Cake Pad"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Cake Boards, Circles & Pads"",""UPC-12:"":""625475005420"",""Product Type:"":""Cake Pad""}"
"","Cake Board 16 IN Paperboard Gold Round Double Wall 25/Case","GOLDW16","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F16688%2Fprimary%2F2223de4c1a00ca0d81dc81ff3398210823cb7703-268x268.webp&w=384&q=75","Z18236-1--","","","https://www.imperialdade.com/catalog/product-detail/cake-board-16-in-paperboard-gold-round-double-wall-25-case-vineland%20packaging-Z18236-1--?id=16688","","","","","","Imperial Dade","","{""manufacturerCode"":""Z18236-1--"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-board-16-in-paperboard-gold-round-double-wall-25-case-vineland%20packaging-Z18236-1--?id=16688"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Paperboard"",""Sustainable Product:"":""Yes"",""Color:"":""Gold"",""Bakery Supply Product Type:"":""Cake Board"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Cake Boards, Circles & Pads"",""Diameter (IN):"":""16"",""Material Features:"":""Double Wall"",""Product Shape:"":""Round"",""UPC-12:"":""850000996700"",""Product Type:"":""Cake Board""}"
"","Bakery Box 9X4X3.5 IN SBS Paperboard White Rectangle 6 Corner Beers With Window 200/Case","SCT24303","","","00707282225038","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F5611%2Fprimary%2F98e14f4f72c986ba23d8aaf7b290cc00a3181db3-268x268.webp&w=384&q=75","24303","","","https://www.imperialdade.com/catalog/product-detail/bakery-box-9x4x3-5-in-sbs-paperboard-white-rectangle-6-corner-beers-with-window-200-case-southern%20champion%20tray-24303?id=5611","","","","","","Imperial Dade","","{""manufacturerCode"":""24303"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bakery-box-9x4x3-5-in-sbs-paperboard-white-rectangle-6-corner-beers-with-window-200-case-southern%20champion%20tray-24303?id=5611"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Solid Bleached Sulfate (SBS) Paperboard"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Bakery Box"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bag & Box Closure Style:"":""6 Corner Beers"",""Height (IN):"":""3.5"",""Length (IN):"":""9"",""Product Shape:"":""Rectangle"",""Width (IN):"":""4"",""Window:"":""With Window"",""UPC-12:"":""707282225038"",""Product Type:"":""Bakery Box""}"
"","Cake Base 9.17X0.4 IN PET Black Round 160/Case","9B","","","00016194077162","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F22074%2Fprimary%2F174c8d7a39abde2d6f21982717926fc2d6d2cd8e-268x268.webp&w=384&q=75","Y9B","","","https://www.imperialdade.com/catalog/product-detail/cake-base-9-17x0-4-in-pet-black-round-160-case-pactiv-Y9B?id=22074","","","","","","Imperial Dade","","{""manufacturerCode"":""Y9B"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-base-9-17x0-4-in-pet-black-round-160-case-pactiv-Y9B?id=22074"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Sustainable Product:"":""Yes"",""Color:"":""Black"",""Bakery Supply Product Type:"":""Cake Base"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Cake Boards, Circles & Pads"",""Diameter (IN):"":""9.17"",""Height (IN):"":""0.4"",""Product Shape:"":""Round"",""UPC-12:"":""016194077162"",""Product Type:"":""Cake Base""}"
"","Lid 8.25X8.25X1.5 IN Plastic Clear Square For Bakery Container 500/Case","4048DL","","","00749384992715","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F45804%2Fprimary%2F8376ab1520e45a04295c548597c6b4039d78efbc-268x268.webp&w=384&q=75","4048DL-500","","","https://www.imperialdade.com/catalog/product-detail/lid-8-25x8-25x1-5-in-plastic-clear-square-for-bakery-container-500-case-handi-foil%20of%20america-4048DL-500?id=45804","","","","","","Imperial Dade","","{""manufacturerCode"":""4048DL-500"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/lid-8-25x8-25x1-5-in-plastic-clear-square-for-bakery-container-500-case-handi-foil%20of%20america-4048DL-500?id=45804"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Clear"",""Bakery Supply Product Type:"":""Lid"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Height (IN):"":""1.5"",""Length (IN):"":""8.25"",""Product Shape:"":""Square"",""Width (IN):"":""8.25"",""UPC-12:"":""749384992715"",""Product Type:"":""Lid""}"
"","Signature Food Boards® Cake Board Cake Base 7.063 IN Paperboard Gold Round Heavy Duty Grease Resistant 200/Case","BCCGW7MONO","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F58819%2Fprimary%2Fd07e81fe7c155cc536c439791fe6bdec5a8b0576-268x268.webp&w=384&q=75","BCCGW7MONO","","","https://www.imperialdade.com/catalog/product-detail/signature-food-boards-cake-board-cake-base-7-063-in-paperboard-gold-round-heavy-duty-grease-resistant-200-case-lamitech-BCCGW7MONO?id=58819","","","","","","Imperial Dade","","{""manufacturerCode"":""BCCGW7MONO"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/signature-food-boards-cake-board-cake-base-7-063-in-paperboard-gold-round-heavy-duty-grease-resistant-200-case-lamitech-BCCGW7MONO?id=58819"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Paperboard"",""Sustainable Product:"":""Yes"",""Color:"":""Gold"",""Bakery Supply Product Type:"":""Cake Board"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Cake Boards, Circles & Pads"",""Diameter (IN):"":""7.063"",""Material Features:"":""Grease Resistant"",""Material Weight:"":""Heavy Duty"",""Product Shape:"":""Round"",""Product Type:"":""Cake Board""}"
"","Bakery Box 9X9X2.5 IN White Plain 1-Piece Automatic 150/Case","1204WHTBOX","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F78487%2Fprimary%2Fc7602133294799d25cb25304e3e4fe97ca848e9b-268x268.webp&w=384&q=75","1204","","","https://www.imperialdade.com/catalog/product-detail/bakery-box-9x9x2-5-in-white-plain-1-piece-automatic-150-case-southern%20champion%20tray-1204?id=78487","","","","","","Imperial Dade","","{""manufacturerCode"":""1204"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bakery-box-9x9x2-5-in-white-plain-1-piece-automatic-150-case-southern%20champion%20tray-1204?id=78487"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Bakery Supply Product Type:"":""Bakery Box"",""ESP Chemical:"":""False"",""UNSPSC:"":""24140000"",""Product Category:"":""Bakery Boxes & Containers"",""Assembly Style:"":""Automatic"",""Construction:"":""1-Piece"",""Height (IN):"":""2.5"",""Length (IN):"":""9"",""Themes:"":""Plain"",""Width (IN):"":""9"",""UPC-12:"":""707282216876"",""Product Type:"":""Bakery Box""}"
"","Pie Container & Lid Combo With High Dome Lid 9X4 IN PET Clear Black Round Swirl 100/Case","9P40S","","","00842613003548","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F37324%2Fprimary%2F025e8a8a3031aefe99311f599cfdad39235b3b7a-268x268.webp&w=384&q=75","9P40S","","","https://www.imperialdade.com/catalog/product-detail/pie-container-lid-combo-with-high-dome-lid-9x4-in-pet-clear-black-round-swirl-100-case-pactiv-9P40S?id=37324","","","","","","Imperial Dade","","{""manufacturerCode"":""9P40S"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pie-container-lid-combo-with-high-dome-lid-9x4-in-pet-clear-black-round-swirl-100-case-pactiv-9P40S?id=37324"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""Clear, Black"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Bakery Container & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Lid, Cover & Cap Features:"":""Swirl"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Pie"",""Diameter (IN):"":""9"",""Height (IN):"":""4"",""Lid, Cover & Cap Type:"":""High Dome"",""Product Shape:"":""Round"",""UPC-12:"":""842613003548"",""Product Type:"":""Bakery Container & Lid Combo""}"
